4106.0, 1.324e+018, 5.790e+016, 550.0, 4.37, 3.00, 79.04, 3.46, 6.197e+002, 6.197e+000, 267.87, 2.00, 1.675e+025, 1.675e+023
4136.0, 1.320e+018, 5.900e+016, 550.0, 4.47, 3.00, 79.08, 3.54, 6.173e+002, 6.173e+000, 267.90, 2.00, 1.669e+025, 1.669e+023
4166.0, 1.316e+018, 6.011e+016, 550.0, 4.57, 3.00, 79.15, 3.62, 6.150e+002, 6.150e+000, 267.93, 2.00, 1.662e+025, 1.662e+023
4196.0, 1.312e+018, 6.121e+016, 550.0, 4.67, 3.00, 79.21, 3.70, 6.126e+002, 6.126e+000, 267.96, 2.00, 1.656e+025, 1.656e+023
4226.0, 1.308e+018, 6.230e+016, 550.0, 4.76, 3.00, 79.28, 3.78, 6.103e+002, 6.103e+000, 268.00, 2.00, 1.649e+025, 1.649e+023
4256.0, 1.303e+018, 6.335e+016, 550.0, 4.86, 3.00, 79.30, 3.86, 6.079e+002, 6.079e+000, 268.03, 2.00, 1.643e+025, 1.643e+023
4286.0, 1.298e+018, 6.466e+016, 550.0, 4.98, 3.00, 79.29, 3.95, 6.056e+002, 6.056e+000, 267.89, 2.00, 1.637e+025, 1.637e+023
4316.0, 1.293e+018, 6.594e+016, 550.0, 5.10, 3.00, 79.24, 4.04, 6.033e+002, 6.033e+000, 267.76, 2.00, 1.632e+025, 1.632e+023
4346.0, 1.288e+018, 6.720e+016, 550.0, 5.22, 3.00, 79.20, 4.13, 6.010e+002, 6.010e+000, 267.62, 2.00, 1.627e+025, 1.627e+023
4376.0, 1.283e+018, 6.845e+016, 550.0, 5.33, 3.00, 79.15, 4.22, 5.987e+002, 5.987e+000, 267.49, 2.00, 1.621e+025, 1.621e+023
4406.0, 1.278e+018, 6.965e+016, 550.0, 5.45, 3.00, 79.07, 4.31, 5.964e+002, 5.964e+000, 267.35, 2.00, 1.616e+025, 1.616e+023
4436.0, 1.271e+018, 7.112e+016, 550.0, 5.60, 3.00, 78.96, 4.42, 5.942e+002, 5.942e+000, 267.31, 2.00, 1.610e+025, 1.610e+023
4466.0, 1.264e+018, 7.254e+016, 550.0, 5.74, 3.00, 78.82, 4.52, 5.919e+002, 5.919e+000, 267.27, 2.00, 1.604e+025, 1.604e+023
4496.0, 1.257e+018, 7.395e+016, 550.0, 5.88, 3.00, 78.68, 4.63, 5.896e+002, 5.896e+000, 267.23, 2.00, 1.598e+025, 1.598e+023
4526.0, 1.250e+018, 7.533e+016, 550.0, 6.02, 3.00, 78.53, 4.73, 5.874e+002, 5.874e+000, 267.19, 2.00, 1.592e+025, 1.592e+023
4556.0, 1.243e+018, 7.667e+016, 550.0, 6.17, 3.00, 78.36, 4.83, 5.851e+002, 5.851e+000, 267.15, 2.00, 1.586e+025, 1.586e+023
4586.0, 1.235e+018, 7.841e+016, 550.0, 6.35, 3.00, 78.16, 4.96, 5.829e+002, 5.829e+000, 267.16, 2.00, 1.580e+025, 1.580e+023
4616.0, 1.227e+018, 8.010e+016, 550.0, 6.53, 3.00, 77.93, 5.09, 5.807e+002, 5.807e+000, 267.18, 2.00, 1.574e+025, 1.574e+023
4646.0, 1.218e+018, 8.175e+016, 550.0, 6.71, 3.00, 77.69, 5.21, 5.785e+002, 5.785e+000, 267.20, 2.00, 1.568e+025, 1.568e+023
4676.0, 1.210e+018, 8.338e+016, 550.0, 6.89, 3.00, 77.46, 5.34, 5.762e+002, 5.762e+000, 267.22, 2.00, 1.562e+025, 1.562e+023
4706.0, 1.201e+018, 8.491e+016, 550.0, 7.07, 3.00, 77.17, 5.46, 5.740e+002, 5.740e+000, 267.23, 2.00, 1.556e+025, 1.556e+023
4736.0, 1.191e+018, 8.695e+016, 550.0, 7.30, 3.00, 76.80, 5.61, 5.718e+002, 5.718e+000, 267.04, 2.00, 1.551e+025, 1.551e+023
4766.0, 1.181e+018, 8.888e+016, 550.0, 7.53, 3.00, 76.37, 5.75, 5.697e+002, 5.697e+000, 266.85, 2.00, 1.546e+025, 1.546e+023
4796.0, 1.171e+018, 9.076e+016, 550.0, 7.75, 3.00, 75.95, 5.89, 5.675e+002, 5.675e+000, 266.66, 2.00, 1.541e+025, 1.541e+023
4826.0, 1.160e+018, 9.260e+016, 550.0, 7.98, 3.00, 75.52, 6.03, 5.653e+002, 5.653e+000, 266.48, 2.00, 1.536e+025, 1.536e+023
4856.0, 1.149e+018, 9.434e+016, 550.0, 8.21, 3.00, 75.05, 6.16, 5.631e+002, 5.631e+000, 266.29, 2.00, 1.532e+025, 1.532e+023
4886.0, 1.138e+018, 9.648e+016, 550.0, 8.48, 3.00, 74.54, 6.32, 5.610e+002, 5.610e+000, 266.06, 2.00, 1.527e+025, 1.527e+023
4916.0, 1.126e+018, 9.851e+016, 550.0, 8.74, 3.00, 73.99, 6.47, 5.588e+002, 5.588e+000, 265.84, 2.00, 1.522e+025, 1.522e+023
4946.0, 1.115e+018, 1.005e+017, 550.0, 9.01, 3.00, 73.44, 6.62, 5.567e+002, 5.567e+000, 265.62, 2.00, 1.518e+025, 1.518e+023
4976.0, 1.103e+018, 1.024e+017, 550.0, 9.28, 3.00, 72.89, 6.77, 5.545e+002, 5.545e+000, 265.39, 2.00, 1.513e+025, 1.513e+023
5006.0, 1.092e+018, 1.043e+017, 550.0, 9.55, 3.00, 72.36, 6.91, 5.524e+002, 5.524e+000, 265.17, 2.00, 1.509e+025, 1.509e+023
5036.0, 1.081e+018, 1.063e+017, 550.0, 9.84, 3.00, 71.86, 7.07, 5.503e+002, 5.503e+000, 264.99, 2.00, 1.504e+025, 1.504e+023
5066.0, 1.070e+018, 1.084e+017, 550.0, 10.13, 3.00, 71.39, 7.23, 5.481e+002, 5.481e+000, 264.82, 2.00, 1.499e+025, 1.499e+023
5096.0, 1.060e+018, 1.104e+017, 550.0, 10.41, 3.00, 70.92, 7.39, 5.460e+002, 5.460e+000, 264.64, 2.00, 1.494e+025, 1.494e+023
5126.0, 1.049e+018, 1.123e+017, 550.0, 10.70, 3.00, 70.45, 7.54, 5.439e+002, 5.439e+000, 264.47, 2.00, 1.490e+025, 1.490e+023
5156.0, 1.040e+018, 1.142e+017, 550.0, 10.99, 3.00, 70.01, 7.69, 5.418e+002, 5.418e+000, 264.29, 2.00, 1.485e+025, 1.485e+023
5186.0, 1.030e+018, 1.162e+017, 550.0, 11.28, 3.00, 69.62, 7.85, 5.397e+002, 5.397e+000, 264.12, 2.00, 1.480e+025, 1.480e+023
5216.0, 1.022e+018, 1.182e+017, 550.0, 11.56, 3.00, 69.26, 8.01, 5.376e+002, 5.376e+000, 263.95, 2.00, 1.475e+025, 1.475e+023
5246.0, 1.013e+018, 1.201e+017, 550.0, 11.85, 3.00, 68.90, 8.17, 5.355e+002, 5.355e+000, 263.79, 2.00, 1.470e+025, 1.470e+023
5276.0, 1.005e+018, 1.220e+017, 550.0, 12.14, 3.00, 68.55, 8.32, 5.335e+002, 5.335e+000, 263.62, 2.00, 1.466e+025, 1.466e+023
5306.0, 9.965e+017, 1.238e+017, 550.0, 12.43, 3.00, 68.21, 8.48, 5.314e+002, 5.314e+000, 263.45, 2.00, 1.461e+025, 1.461e+023
5336.0, 9.892e+017, 1.255e+017, 550.0, 12.69, 3.00, 67.91, 8.62, 5.293e+002, 5.293e+000, 263.19, 2.00, 1.457e+025, 1.457e+023
5366.0, 9.822e+017, 1.272e+017, 550.0, 12.95, 3.00, 67.62, 8.76, 5.273e+002, 5.273e+000, 262.94, 2.00, 1.452e+025, 1.452e+023
5396.0, 9.752e+017, 1.289e+017, 550.0, 13.22, 3.00, 67.34, 8.90, 5.252e+002, 5.252e+000, 262.68, 2.00, 1.448e+025, 1.448e+023
5426.0, 9.683e+017, 1.305e+017, 550.0, 13.48, 3.00, 67.06, 9.04, 5.232e+002, 5.232e+000, 262.42, 2.00, 1.444e+025, 1.444e+023
5456.0, 9.622e+017, 1.323e+017, 550.0, 13.75, 3.00, 66.83, 9.19, 5.211e+002, 5.211e+000, 262.16, 2.00, 1.440e+025, 1.440e+023
5486.0, 9.571e+017, 1.337e+017, 550.0, 13.97, 3.00, 66.67, 9.32, 5.191e+002, 5.191e+000, 261.90, 2.00, 1.436e+025, 1.436e+023
5516.0, 9.528e+017, 1.353e+017, 550.0, 14.20, 3.00, 66.56, 9.45, 5.171e+002, 5.171e+000, 261.64, 2.00, 1.431e+025, 1.431e+023
5546.0, 9.485e+017, 1.368e+017, 550.0, 14.43, 3.00, 66.46, 9.59, 5.151e+002, 5.151e+000, 261.38, 2.00, 1.427e+025, 1.427e+023
5576.0, 9.442e+017, 1.384e+017, 550.0, 14.65, 3.00, 66.35, 9.72, 5.130e+002, 5.130e+000, 261.12, 2.00, 1.423e+025, 1.423e+023
5606.0, 9.405e+017, 1.400e+017, 550.0, 14.88, 3.00, 66.28, 9.86, 5.110e+002, 5.110e+000, 260.86, 2.00, 1.419e+025, 1.419e+023
5636.0, 9.372e+017, 1.415e+017, 550.0, 15.10, 3.00, 66.25, 10.01, 5.090e+002, 5.090e+000, 260.61, 2.00, 1.415e+025, 1.415e+023
5666.0, 9.345e+017, 1.432e+017, 550.0, 15.32, 3.00, 66.26, 10.15, 5.070e+002, 5.070e+000, 260.37, 2.00, 1.410e+025, 1.410e+023
5696.0, 9.318e+017, 1.448e+017, 550.0, 15.54, 3.00, 66.26, 10.30, 5.051e+002, 5.051e+000, 260.13, 2.00, 1.406e+025, 1.406e+023
5726.0, 9.290e+017, 1.464e+017, 550.0, 15.76, 3.00, 66.27, 10.44, 5.031e+002, 5.031e+000, 259.89, 2.00, 1.402e+025, 1.402e+023
5756.0, 9.260e+017, 1.480e+017, 550.0, 15.98, 3.00, 66.25, 10.59, 5.011e+002, 5.011e+000, 259.64, 2.00, 1.398e+025, 1.398e+023
5786.0, 9.223e+017, 1.499e+017, 550.0, 16.25, 3.00, 66.20, 10.76, 4.991e+002, 4.991e+000, 259.48, 2.00, 1.393e+025, 1.393e+023
5816.0, 9.183e+017, 1.517e+017, 550.0, 16.52, 3.00, 66.13, 10.92, 4.971e+002, 4.971e+000, 259.32, 2.00, 1.389e+025, 1.389e+023
5846.0, 9.143e+017, 1.535e+017, 550.0, 16.79, 3.00, 66.06, 11.09, 4.952e+002, 4.952e+000, 259.16, 2.00, 1.384e+025, 1.384e+023
5876.0, 9.103e+017, 1.553e+017, 550.0, 17.06, 3.00, 65.99, 11.26, 4.932e+002, 4.932e+000, 258.99, 2.00, 1.379e+025, 1.379e+023
5906.0, 9.055e+017, 1.569e+017, 550.0, 17.33, 3.00, 65.87, 11.41, 4.913e+002, 4.913e+000, 258.83, 2.00, 1.375e+025, 1.375e+023
5936.0, 9.001e+017, 1.591e+017, 550.0, 17.67, 3.00, 65.68, 11.61, 4.893e+002, 4.893e+000, 258.63, 2.00, 1.370e+025, 1.370e+023
5966.0, 8.939e+017, 1.611e+017, 550.0, 18.02, 3.00, 65.44, 11.79, 4.874e+002, 4.874e+000, 258.44, 2.00, 1.366e+025, 1.366e+023
5996.0, 8.878e+017, 1.630e+017, 550.0, 18.36, 3.00, 65.20, 11.97, 4.855e+002, 4.855e+000, 258.24, 2.00, 1.362e+025, 1.362e+023
6026.0, 8.817e+017, 1.649e+017, 550.0, 18.71, 3.00, 64.96, 12.15, 4.835e+002, 4.835e+000, 258.05, 2.00, 1.357e+025, 1.357e+023
6056.0, 8.693e+017, 1.656e+017, 550.0, 19.05, 3.00, 64.26, 12.25, 4.816e+002, 4.816e+000, 257.85, 2.00, 1.353e+025, 1.353e+023
6086.0, 8.508e+017, 1.355e+017, 550.0, 15.93, 3.00, 63.11, 10.05, 4.797e+002, 4.797e+000, 257.71, 2.00, 1.348e+025, 1.348e+023
6116.0, 8.262e+017, 1.057e+017, 550.0, 12.80, 3.00, 61.49, 7.87, 4.778e+002, 4.778e+000, 257.57, 2.00, 1.344e+025, 1.344e+023
6146.0, 8.018e+017, 7.751e+016, 550.0, 9.67, 3.00, 59.88, 5.79, 4.759e+002, 4.759e+000, 257.43, 2.00, 1.339e+025, 1.339e+023
6176.0, 7.775e+017, 5.084e+016, 550.0, 6.54, 3.00, 58.26, 3.81, 4.740e+002, 4.740e+000, 257.28, 2.00, 1.334e+025, 1.334e+023
6206.0, 7.610e+017, 2.594e+016, 550.0, 3.41, 3.00, 57.22, 1.95, 4.721e+002, 4.721e+000, 257.14, 2.00, 1.330e+025, 1.330e+023
6236.0, 7.524e+017, 2.605e+016, 750.0, 3.46, 4.00, 56.76, 1.96, 4.703e+002, 4.703e+000, 256.92, 2.00, 1.326e+025, 1.326e+023
6266.0, 7.515e+017, 2.641e+016, 750.0, 3.51, 4.00, 56.86, 2.00, 4.684e+002, 4.684e+000, 256.69, 2.00, 1.322e+025, 1.322e+023
6296.0, 7.506e+017, 2.677e+016, 750.0, 3.57, 4.00, 56.97, 2.03, 4.665e+002, 4.665e+000, 256.47, 2.00, 1.317e+025, 1.317e+023
6326.0, 7.496e+017, 2.713e+016, 750.0, 3.62, 4.00, 57.08, 2.07, 4.647e+002, 4.647e+000, 256.25, 2.00, 1.313e+025, 1.313e+023
6356.0, 7.496e+017, 2.752e+016, 750.0, 3.67, 4.00, 57.25, 2.10, 4.628e+002, 4.628e+000, 256.03, 2.00, 1.309e+025, 1.309e+023
6386.0, 7.505e+017, 2.801e+016, 750.0, 3.73, 4.00, 57.50, 2.15, 4.610e+002, 4.610e+000, 255.78, 2.00, 1.305e+025, 1.305e+023
6416.0, 7.523e+017, 2.855e+016, 750.0, 3.79, 4.00, 57.81, 2.19, 4.591e+002, 4.591e+000, 255.54, 2.00, 1.301e+025, 1.301e+023
6446.0, 7.541e+017, 2.908e+016, 750.0, 3.86, 4.00, 58.13, 2.24, 4.573e+002, 4.573e+000, 255.29, 2.00, 1.297e+025, 1.297e+023
6476.0, 7.559e+017, 2.961e+016, 750.0, 3.92, 4.00, 58.44, 2.29, 4.554e+002, 4.554e+000, 255.05, 2.00, 1.293e+025, 1.293e+023
6506.0, 7.568e+017, 3.011e+016, 750.0, 3.98, 4.00, 58.70, 2.34, 4.536e+002, 4.536e+000, 254.80, 2.00, 1.289e+025, 1.289e+023
6536.0, 7.570e+017, 3.076e+016, 750.0, 4.06, 4.00, 58.88, 2.39, 4.518e+002, 4.518e+000, 254.54, 2.00, 1.286e+025, 1.286e+023
6566.0, 7.563e+017, 3.136e+016, 750.0, 4.15, 4.00, 59.01, 2.45, 4.500e+002, 4.500e+000, 254.27, 2.00, 1.282e+025, 1.282e+023
6596.0, 7.557e+017, 3.197e+016, 750.0, 4.23, 4.00, 59.13, 2.50, 4.482e+002, 4.482e+000, 254.01, 2.00, 1.278e+025, 1.278e+023
6626.0, 7.550e+017, 3.257e+016, 750.0, 4.31, 4.00, 59.26, 2.56, 4.464e+002, 4.464e+000, 253.74, 2.00, 1.274e+025, 1.274e+023
6656.0, 7.546e+017, 3.319e+016, 750.0, 4.40, 4.00, 59.41, 2.61, 4.445e+002, 4.445e+000, 253.48, 2.00, 1.270e+025, 1.270e+023
6686.0, 7.542e+017, 3.400e+016, 750.0, 4.51, 4.00, 59.57, 2.69, 4.428e+002, 4.428e+000, 253.30, 2.00, 1.266e+025, 1.266e+023
6716.0, 7.541e+017, 3.482e+016, 750.0, 4.62, 4.00, 59.76, 2.76, 4.410e+002, 4.410e+000, 253.13, 2.00, 1.262e+025, 1.262e+023
6746.0, 7.539e+017, 3.564e+016, 750.0, 4.73, 4.00, 59.95, 2.83, 4.392e+002, 4.392e+000, 252.95, 2.00, 1.258e+025, 1.258e+023
6776.0, 7.538e+017, 3.646e+016, 750.0, 4.84, 4.00, 60.14, 2.91, 4.374e+002, 4.374e+000, 252.77, 2.00, 1.253e+025, 1.253e+023
6806.0, 7.546e+017, 3.733e+016, 750.0, 4.95, 4.00, 60.41, 2.99, 4.356e+002, 4.356e+000, 252.59, 2.00, 1.249e+025, 1.249e+023
6836.0, 7.567e+017, 3.847e+016, 750.0, 5.08, 4.00, 60.77, 3.09, 4.339e+002, 4.339e+000, 252.35, 2.00, 1.245e+025, 1.245e+023
6866.0, 7.598e+017, 3.967e+016, 750.0, 5.22, 4.00, 61.20, 3.20, 4.321e+002, 4.321e+000, 252.10, 2.00, 1.241e+025, 1.241e+023
6896.0, 7.629e+017, 4.088e+016, 750.0, 5.36, 4.00, 61.64, 3.30, 4.304e+002, 4.304e+000, 251.85, 2.00, 1.238e+025, 1.238e+023
6926.0, 7.659e+017, 4.209e+016, 750.0, 5.50, 4.00, 62.07, 3.41, 4.286e+002, 4.286e+000, 251.61, 2.00, 1.234e+025, 1.234e+023
6956.0, 7.683e+017, 4.327e+016, 750.0, 5.63, 4.00, 62.47, 3.52, 4.269e+002, 4.269e+000, 251.36, 2.00, 1.230e+025, 1.230e+023
6986.0, 7.701e+017, 4.459e+016, 750.0, 5.79, 4.00, 62.81, 3.64, 4.251e+002, 4.251e+000, 251.14, 2.00, 1.226e+025, 1.226e+023
7016.0, 7.713e+017, 4.588e+016, 750.0, 5.95, 4.00, 63.11, 3.75, 4.234e+002, 4.234e+000, 250.92, 2.00, 1.222e+025, 1.222e+023
7046.0, 7.725e+017, 4.718e+016, 750.0, 6.11, 4.00, 63.41, 3.87, 4.217e+002, 4.217e+000, 250.70, 2.00, 1.218e+025, 1.218e+023
7076.0, 7.737e+017, 4.847e+016, 750.0, 6.27, 4.00, 63.71, 3.99, 4.200e+002, 4.200e+000, 250.48, 2.00, 1.214e+025, 1.214e+023
7106.0, 7.743e+017, 4.974e+016, 750.0, 6.42, 4.00, 63.97, 4.11, 4.182e+002, 4.182e+000, 250.26, 2.00, 1.210e+025, 1.210e+023
7136.0, 7.746e+017, 5.109e+016, 750.0, 6.60, 4.00, 64.19, 4.23, 4.165e+002, 4.165e+000, 250.01, 2.00, 1.207e+025, 1.207e+023
7166.0, 7.744e+017, 5.241e+016, 750.0, 6.77, 4.00, 64.37, 4.36, 4.148e+002, 4.148e+000, 249.77, 2.00, 1.203e+025, 1.203e+023
7196.0, 7.741e+017, 5.372e+016, 750.0, 6.94, 4.00, 64.55, 4.48, 4.131e+002, 4.131e+000, 249.52, 2.00, 1.199e+025, 1.199e+023
7226.0, 7.738e+017, 5.504e+016, 750.0, 7.11, 4.00, 64.73, 4.60, 4.114e+002, 4.114e+000, 249.28, 2.00, 1.195e+025, 1.195e+023
7256.0, 7.748e+017, 5.644e+016, 750.0, 7.28, 4.00, 65.02, 4.74, 4.097e+002, 4.097e+000, 249.03, 2.00, 1.192e+025, 1.192e+023
7286.0, 7.771e+017, 5.792e+016, 750.0, 7.45, 4.00, 65.42, 4.88, 4.081e+002, 4.081e+000, 248.81, 2.00, 1.188e+025, 1.188e+023
7316.0, 7.806e+017, 5.950e+016, 750.0, 7.62, 4.00, 65.92, 5.03, 4.064e+002, 4.064e+000, 248.59, 2.00, 1.184e+025, 1.184e+023
7346.0, 7.840e+017, 6.109e+016, 750.0, 7.79, 4.00, 66.43, 5.18, 4.047e+002, 4.047e+000, 248.36, 2.00, 1.180e+025, 1.180e+023
7376.0, 7.874e+017, 6.268e+016, 750.0, 7.96, 4.00, 66.94, 5.33, 4.030e+002, 4.030e+000, 248.14, 2.00, 1.176e+025, 1.176e+023
7406.0, 7.906e+017, 6.427e+016, 750.0, 8.13, 4.00, 67.43, 5.48, 4.014e+002, 4.014e+000, 247.92, 2.00, 1.173e+025, 1.173e+023
7436.0, 7.936e+017, 6.582e+016, 750.0, 8.29, 4.00, 67.90, 5.63, 3.997e+002, 3.997e+000, 247.68, 2.00, 1.169e+025, 1.169e+023
7466.0, 7.964e+017, 6.735e+016, 750.0, 8.46, 4.00, 68.35, 5.78, 3.981e+002, 3.981e+000, 247.44, 2.00, 1.165e+025, 1.165e+023
7496.0, 7.991e+017, 6.890e+016, 750.0, 8.62, 4.00, 68.80, 5.93, 3.964e+002, 3.964e+000, 247.20, 2.00, 1.162e+025, 1.162e+023
7526.0, 8.018e+017, 7.045e+016, 750.0, 8.79, 4.00, 69.25, 6.08, 3.948e+002, 3.948e+000, 246.95, 2.00, 1.158e+025, 1.158e+023
7556.0, 8.031e+017, 7.188e+016, 750.0, 8.95, 4.00, 69.58, 6.23, 3.931e+002, 3.931e+000, 246.71, 2.00, 1.154e+025, 1.154e+023
7586.0, 8.031e+017, 7.284e+016, 750.0, 9.07, 4.00, 69.80, 6.33, 3.915e+002, 3.915e+000, 246.43, 2.00, 1.151e+025, 1.151e+023
7616.0, 8.018e+017, 7.368e+016, 750.0, 9.19, 4.00, 69.89, 6.42, 3.899e+002, 3.899e+000, 246.14, 2.00, 1.147e+025, 1.147e+023
7646.0, 8.004e+017, 7.451e+016, 750.0, 9.31, 4.00, 69.98, 6.51, 3.883e+002, 3.883e+000, 245.86, 2.00, 1.144e+025, 1.144e+023
7676.0, 7.991e+017, 7.534e+016, 750.0, 9.43, 4.00, 70.07, 6.61, 3.866e+002, 3.866e+000, 245.57, 2.00, 1.140e+025, 1.140e+023
7706.0, 7.975e+017, 7.615e+016, 750.0, 9.55, 4.00, 70.15, 6.70, 3.850e+002, 3.850e+000, 245.29, 2.00, 1.137e+025, 1.137e+023
7736.0, 7.958e+017, 7.635e+016, 750.0, 9.59, 4.00, 70.20, 6.74, 3.834e+002, 3.834e+000, 245.00, 2.00, 1.133e+025, 1.133e+023
7766.0, 7.939e+017, 7.653e+016, 750.0, 9.64, 4.00, 70.25, 6.77, 3.818e+002, 3.818e+000, 244.72, 2.00, 1.130e+025, 1.130e+023
7796.0, 7.919e+017, 7.670e+016, 750.0, 9.69, 4.00, 70.29, 6.81, 3.802e+002, 3.802e+000, 244.44, 2.00, 1.127e+025, 1.127e+023
7826.0, 7.900e+017, 7.687e+016, 750.0, 9.73, 4.00, 70.34, 6.84, 3.786e+002, 3.786e+000, 244.16, 2.00, 1.123e+025, 1.123e+023
7856.0, 7.876e+017, 7.700e+016, 750.0, 9.78, 4.00, 70.34, 6.88, 3.770e+002, 3.770e+000, 243.88, 2.00, 1.120e+025, 1.120e+023
7886.0, 7.848e+017, 7.641e+016, 750.0, 9.74, 4.00, 70.31, 6.85, 3.755e+002, 3.755e+000, 243.63, 2.00, 1.116e+025, 1.116e+023
7916.0, 7.815e+017, 7.579e+016, 750.0, 9.70, 4.00, 70.24, 6.81, 3.739e+002, 3.739e+000, 243.38, 2.00, 1.113e+025, 1.113e+023
7946.0, 7.783e+017, 7.517e+016, 750.0, 9.66, 4.00, 70.17, 6.78, 3.723e+002, 3.723e+000, 243.13, 2.00, 1.109e+025, 1.109e+023
7976.0, 7.750e+017, 7.455e+016, 750.0, 9.62, 4.00, 70.10, 6.74, 3.707e+002, 3.707e+000, 242.88, 2.00, 1.106e+025, 1.106e+023
8006.0, 7.713e+017, 7.389e+016, 750.0, 9.58, 4.00, 69.99, 6.71, 3.692e+002, 3.692e+000, 242.63, 2.00, 1.102e+025, 1.102e+023
8036.0, 7.672e+017, 7.290e+016, 750.0, 9.50, 4.00, 69.85, 6.64, 3.676e+002, 3.676e+000, 242.40, 2.00, 1.098e+025, 1.098e+023
8066.0, 7.628e+017, 7.188e+016, 750.0, 9.42, 4.00, 69.67, 6.57, 3.661e+002, 3.661e+000, 242.17, 2.00, 1.095e+025, 1.095e+023
8096.0, 7.583e+017, 7.087e+016, 750.0, 9.35, 4.00, 69.49, 6.49, 3.645e+002, 3.645e+000, 241.94, 2.00, 1.091e+025, 1.091e+023
8126.0, 7.538e+017, 6.986e+016, 750.0, 9.27, 4.00, 69.31, 6.42, 3.630e+002, 3.630e+000, 241.71, 2.00, 1.088e+025, 1.088e+023
8156.0, 7.506e+017, 6.897e+016, 750.0, 9.19, 4.00, 69.24, 6.36, 3.614e+002, 3.614e+000, 241.48, 2.00, 1.084e+025, 1.084e+023
8186.0, 7.484e+017, 6.828e+016, 750.0, 9.12, 4.00, 69.28, 6.32, 3.599e+002, 3.599e+000, 241.32, 2.00, 1.080e+025, 1.080e+023
8216.0, 7.474e+017, 6.769e+016, 750.0, 9.06, 4.00, 69.44, 6.29, 3.584e+002, 3.584e+000, 241.17, 2.00, 1.076e+025, 1.076e+023
8246.0, 7.465e+017, 6.711e+016, 750.0, 8.99, 4.00, 69.60, 6.26, 3.569e+002, 3.569e+000, 241.01, 2.00, 1.072e+025, 1.072e+023
8276.0, 7.455e+017, 6.653e+016, 750.0, 8.92, 4.00, 69.76, 6.23, 3.554e+002, 3.554e+000, 240.85, 2.00, 1.069e+025, 1.069e+023
8306.0, 7.458e+017, 6.606e+016, 750.0, 8.86, 4.00, 70.04, 6.20, 3.538e+002, 3.538e+000, 240.69, 2.00, 1.065e+025, 1.065e+023
8336.0, 7.475e+017, 6.598e+016, 750.0, 8.83, 4.00, 70.44, 6.22, 3.523e+002, 3.523e+000, 240.49, 2.00, 1.061e+025, 1.061e+023
8366.0, 7.505e+017, 6.601e+016, 750.0, 8.79, 4.00, 70.97, 6.24, 3.508e+002, 3.508e+000, 240.29, 2.00, 1.057e+025, 1.057e+023
8396.0, 7.535e+017, 6.603e+016, 750.0, 8.76, 4.00, 71.50, 6.27, 3.493e+002, 3.493e+000, 240.10, 2.00, 1.054e+025, 1.054e+023
8426.0, 7.564e+017, 6.604e+016, 750.0, 8.73, 4.00, 72.03, 6.29, 3.478e+002, 3.478e+000, 239.90, 2.00, 1.050e+025, 1.050e+023
8456.0, 7.605e+017, 6.616e+016, 750.0, 8.70, 4.00, 72.67, 6.32, 3.464e+002, 3.464e+000, 239.70, 2.00, 1.047e+025, 1.047e+023
8486.0, 7.659e+017, 6.670e+016, 750.0, 8.71, 4.00, 73.42, 6.39, 3.449e+002, 3.449e+000, 239.44, 2.00, 1.043e+025, 1.043e+023
8516.0, 7.725e+017, 6.734e+016, 750.0, 8.72, 4.00, 74.28, 6.48, 3.434e+002, 3.434e+000, 239.19, 2.00, 1.040e+025, 1.040e+023
8546.0, 7.789e+017, 6.797e+016, 750.0, 8.73, 4.00, 75.15, 6.56, 3.419e+002, 3.419e+000, 238.93, 2.00, 1.037e+025, 1.037e+023
8576.0, 7.854e+017, 6.860e+016, 750.0, 8.74, 4.00, 76.01, 6.64, 3.405e+002, 3.405e+000, 238.67, 2.00, 1.033e+025, 1.033e+023
8606.0, 7.927e+017, 6.931e+016, 750.0, 8.74, 4.00, 76.97, 6.73, 3.390e+002, 3.390e+000, 238.41, 2.00, 1.030e+025, 1.030e+023
8636.0, 8.008e+017, 7.077e+016, 750.0, 8.84, 4.00, 78.02, 6.89, 3.376e+002, 3.376e+000, 238.18, 2.00, 1.026e+025, 1.026e+023
8666.0, 8.098e+017, 7.232e+016, 750.0, 8.93, 4.00, 79.15, 7.07, 3.361e+002, 3.361e+000, 237.94, 2.00, 1.023e+025, 1.023e+023
8696.0, 8.187e+017, 7.388e+016, 750.0, 9.02, 4.00, 80.29, 7.24, 3.347e+002, 3.347e+000, 237.71, 2.00, 1.020e+025, 1.020e+023
8726.0, 8.276e+017, 7.545e+016, 750.0, 9.12, 4.00, 81.43, 7.42, 3.332e+002, 3.332e+000, 237.47, 2.00, 1.016e+025, 1.016e+023
8756.0, 8.356e+017, 7.695e+016, 750.0, 9.21, 4.00, 82.49, 7.60, 3.318e+002, 3.318e+000, 237.24, 2.00, 1.013e+025, 1.013e+023
8786.0, 8.428e+017, 7.886e+016, 750.0, 9.36, 4.00, 83.47, 7.81, 3.304e+002, 3.304e+000, 236.99, 2.00, 1.010e+025, 1.010e+023
8816.0, 8.491e+017, 8.071e+016, 750.0, 9.51, 4.00, 84.38, 8.02, 3.289e+002, 3.289e+000, 236.75, 2.00, 1.006e+025, 1.006e+023
8846.0, 8.554e+017, 8.257e+016, 750.0, 9.65, 4.00, 85.28, 8.23, 3.275e+002, 3.275e+000, 236.50, 2.00, 1.003e+025, 1.003e+023
