2426.0, 1.381e+018, 2.873e+016, 550.0, 2.08, 3.00, 65.20, 1.36, 7.466e+002, 7.466e+000, 255.31, 2.00, 2.118e+025, 2.118e+023
2456.0, 1.376e+018, 2.945e+016, 550.0, 2.14, 3.00, 65.16, 1.39, 7.436e+002, 7.436e+000, 255.08, 2.00, 2.111e+025, 2.111e+023
2486.0, 1.369e+018, 3.027e+016, 550.0, 2.21, 3.00, 65.03, 1.44, 7.407e+002, 7.407e+000, 254.88, 2.00, 2.105e+025, 2.105e+023
2516.0, 1.361e+018, 3.107e+016, 550.0, 2.28, 3.00, 64.89, 1.48, 7.377e+002, 7.377e+000, 254.68, 2.00, 2.098e+025, 2.098e+023
2546.0, 1.354e+018, 3.187e+016, 550.0, 2.35, 3.00, 64.75, 1.52, 7.347e+002, 7.347e+000, 254.48, 2.00, 2.091e+025, 2.091e+023
2576.0, 1.347e+018, 3.266e+016, 550.0, 2.43, 3.00, 64.61, 1.57, 7.318e+002, 7.318e+000, 254.28, 2.00, 2.084e+025, 2.084e+023
2606.0, 1.340e+018, 3.344e+016, 550.0, 2.50, 3.00, 64.48, 1.61, 7.288e+002, 7.288e+000, 254.08, 2.00, 2.078e+025, 2.078e+023
2636.0, 1.330e+018, 3.434e+016, 550.0, 2.58, 3.00, 64.23, 1.66, 7.259e+002, 7.259e+000, 253.95, 2.00, 2.070e+025, 2.070e+023
2666.0, 1.320e+018, 3.523e+016, 550.0, 2.67, 3.00, 63.98, 1.71, 7.230e+002, 7.230e+000, 253.83, 2.00, 2.063e+025, 2.063e+023
2696.0, 1.310e+018, 3.610e+016, 550.0, 2.76, 3.00, 63.73, 1.76, 7.201e+002, 7.201e+000, 253.70, 2.00, 2.056e+025, 2.056e+023
2726.0, 1.300e+018, 3.695e+016, 550.0, 2.84, 3.00, 63.48, 1.80, 7.172e+002, 7.172e+000, 253.58, 2.00, 2.048e+025, 2.048e+023
2756.0, 1.291e+018, 3.779e+016, 550.0, 2.93, 3.00, 63.23, 1.85, 7.143e+002, 7.143e+000, 253.46, 2.00, 2.041e+025, 2.041e+023
2786.0, 1.280e+018, 3.878e+016, 550.0, 3.03, 3.00, 62.89, 1.91, 7.114e+002, 7.114e+000, 253.17, 2.00, 2.035e+025, 2.035e+023
2816.0, 1.269e+018, 3.975e+016, 550.0, 3.13, 3.00, 62.55, 1.96, 7.085e+002, 7.085e+000, 252.89, 2.00, 2.029e+025, 2.029e+023
2846.0, 1.259e+018, 4.070e+016, 550.0, 3.23, 3.00, 62.21, 2.01, 7.057e+002, 7.057e+000, 252.61, 2.00, 2.023e+025, 2.023e+023
2876.0, 1.248e+018, 4.162e+016, 550.0, 3.34, 3.00, 61.86, 2.06, 7.028e+002, 7.028e+000, 252.33, 2.00, 2.017e+025, 2.017e+023
2906.0, 1.237e+018, 4.253e+016, 550.0, 3.44, 3.00, 61.52, 2.11, 6.999e+002, 6.999e+000, 252.04, 2.00, 2.011e+025, 2.011e+023
2936.0, 1.226e+018, 4.360e+016, 550.0, 3.56, 3.00, 61.14, 2.17, 6.971e+002, 6.971e+000, 251.83, 2.00, 2.005e+025, 2.005e+023
2966.0, 1.214e+018, 4.464e+016, 550.0, 3.68, 3.00, 60.76, 2.23, 6.943e+002, 6.943e+000, 251.62, 2.00, 1.999e+025, 1.999e+023
2996.0, 1.203e+018, 4.565e+016, 550.0, 3.80, 3.00, 60.38, 2.29, 6.915e+002, 6.915e+000, 251.40, 2.00, 1.992e+025, 1.992e+023
3026.0, 1.191e+018, 4.663e+016, 550.0, 3.91, 3.00, 59.99, 2.35, 6.887e+002, 6.887e+000, 251.19, 2.00, 1.986e+025, 1.986e+023
3056.0, 1.180e+018, 4.760e+016, 550.0, 4.03, 3.00, 59.61, 2.40, 6.858e+002, 6.858e+000, 250.98, 2.00, 1.979e+025, 1.979e+023
3086.0, 1.167e+018, 4.876e+016, 550.0, 4.18, 3.00, 59.14, 2.47, 6.831e+002, 6.831e+000, 250.77, 2.00, 1.973e+025, 1.973e+023
3116.0, 1.154e+018, 4.988e+016, 550.0, 4.32, 3.00, 58.66, 2.54, 6.803e+002, 6.803e+000, 250.55, 2.00, 1.966e+025, 1.966e+023
3146.0, 1.140e+018, 5.098e+016, 550.0, 4.47, 3.00, 58.18, 2.60, 6.775e+002, 6.775e+000, 250.34, 2.00, 1.960e+025, 1.960e+023
3176.0, 1.127e+018, 5.203e+016, 550.0, 4.61, 3.00, 57.71, 2.66, 6.747e+002, 6.747e+000, 250.13, 2.00, 1.954e+025, 1.954e+023
3206.0, 1.115e+018, 5.305e+016, 550.0, 4.76, 3.00, 57.23, 2.72, 6.720e+002, 6.720e+000, 249.92, 2.00, 1.947e+025, 1.947e+023
3236.0, 1.101e+018, 5.434e+016, 550.0, 4.94, 3.00, 56.70, 2.80, 6.692e+002, 6.692e+000, 249.65, 2.00, 1.942e+025, 1.942e+023
3266.0, 1.087e+018, 5.558e+016, 550.0, 5.11, 3.00, 56.16, 2.87, 6.665e+002, 6.665e+000, 249.38, 2.00, 1.936e+025, 1.936e+023
3296.0, 1.074e+018, 5.677e+016, 550.0, 5.29, 3.00, 55.63, 2.94, 6.638e+002, 6.638e+000, 249.11, 2.00, 1.930e+025, 1.930e+023
3326.0, 1.060e+018, 5.792e+016, 550.0, 5.46, 3.00, 55.10, 3.01, 6.610e+002, 6.610e+000, 248.84, 2.00, 1.924e+025, 1.924e+023
3356.0, 1.047e+018, 5.903e+016, 550.0, 5.64, 3.00, 54.56, 3.08, 6.583e+002, 6.583e+000, 248.57, 2.00, 1.918e+025, 1.918e+023
3386.0, 1.033e+018, 6.042e+016, 550.0, 5.85, 3.00, 54.02, 3.16, 6.556e+002, 6.556e+000, 248.30, 2.00, 1.912e+025, 1.912e+023
3416.0, 1.020e+018, 6.177e+016, 550.0, 6.06, 3.00, 53.48, 3.24, 6.529e+002, 6.529e+000, 248.04, 2.00, 1.906e+025, 1.906e+023
3446.0, 1.006e+018, 6.306e+016, 550.0, 6.27, 3.00, 52.94, 3.32, 6.502e+002, 6.502e+000, 247.77, 2.00, 1.901e+025, 1.901e+023
3476.0, 9.929e+017, 6.429e+016, 550.0, 6.48, 3.00, 52.40, 3.39, 6.475e+002, 6.475e+000, 247.51, 2.00, 1.895e+025, 1.895e+023
3506.0, 9.797e+017, 6.548e+016, 550.0, 6.68, 3.00, 51.86, 3.47, 6.448e+002, 6.448e+000, 247.24, 2.00, 1.889e+025, 1.889e+023
3536.0, 9.665e+017, 6.698e+016, 550.0, 6.93, 3.00, 51.32, 3.56, 6.422e+002, 6.422e+000, 246.98, 2.00, 1.883e+025, 1.883e+023
3566.0, 9.533e+017, 6.842e+016, 550.0, 7.18, 3.00, 50.78, 3.64, 6.395e+002, 6.395e+000, 246.71, 2.00, 1.877e+025, 1.877e+023
3596.0, 9.403e+017, 6.980e+016, 550.0, 7.42, 3.00, 50.24, 3.73, 6.369e+002, 6.369e+000, 246.44, 2.00, 1.872e+025, 1.872e+023
3626.0, 9.272e+017, 7.112e+016, 550.0, 7.67, 3.00, 49.69, 3.81, 6.342e+002, 6.342e+000, 246.18, 2.00, 1.866e+025, 1.866e+023
3656.0, 9.143e+017, 7.238e+016, 550.0, 7.92, 3.00, 49.15, 3.89, 6.316e+002, 6.316e+000, 245.91, 2.00, 1.860e+025, 1.860e+023
3686.0, 9.038e+017, 7.398e+016, 550.0, 8.19, 3.00, 48.74, 3.99, 6.289e+002, 6.289e+000, 245.67, 2.00, 1.854e+025, 1.854e+023
3716.0, 8.934e+017, 7.553e+016, 550.0, 8.45, 3.00, 48.33, 4.09, 6.263e+002, 6.263e+000, 245.44, 2.00, 1.848e+025, 1.848e+023
3746.0, 8.830e+017, 7.702e+016, 550.0, 8.72, 3.00, 47.93, 4.18, 6.237e+002, 6.237e+000, 245.20, 2.00, 1.842e+025, 1.842e+023
3776.0, 8.727e+017, 7.846e+016, 550.0, 8.99, 3.00, 47.52, 4.27, 6.211e+002, 6.211e+000, 244.96, 2.00, 1.836e+025, 1.836e+023
3806.0, 8.624e+017, 7.985e+016, 550.0, 9.26, 3.00, 47.11, 4.36, 6.185e+002, 6.185e+000, 244.73, 2.00, 1.830e+025, 1.830e+023
3836.0, 8.570e+017, 8.152e+016, 550.0, 9.51, 3.00, 46.97, 4.47, 6.159e+002, 6.159e+000, 244.47, 2.00, 1.825e+025, 1.825e+023
3866.0, 8.517e+017, 8.315e+016, 550.0, 9.76, 3.00, 46.82, 4.57, 6.134e+002, 6.134e+000, 244.21, 2.00, 1.819e+025, 1.819e+023
3896.0, 8.464e+017, 8.477e+016, 550.0, 10.01, 3.00, 46.68, 4.67, 6.108e+002, 6.108e+000, 243.95, 2.00, 1.813e+025, 1.813e+023
3926.0, 8.411e+017, 8.635e+016, 550.0, 10.27, 3.00, 46.53, 4.78, 6.082e+002, 6.082e+000, 243.69, 2.00, 1.808e+025, 1.808e+023
3956.0, 8.358e+017, 8.791e+016, 550.0, 10.52, 3.00, 46.38, 4.88, 6.057e+002, 6.057e+000, 243.44, 2.00, 1.802e+025, 1.802e+023
3986.0, 8.352e+017, 8.964e+016, 550.0, 10.73, 3.00, 46.50, 4.99, 6.031e+002, 6.031e+000, 243.22, 2.00, 1.796e+025, 1.796e+023
4016.0, 8.345e+017, 9.136e+016, 550.0, 10.95, 3.00, 46.61, 5.10, 6.006e+002, 6.006e+000, 243.00, 2.00, 1.790e+025, 1.790e+023
4046.0, 8.337e+017, 9.308e+016, 550.0, 11.16, 3.00, 46.73, 5.22, 5.981e+002, 5.981e+000, 242.78, 2.00, 1.784e+025, 1.784e+023
4076.0, 8.330e+017, 9.479e+016, 550.0, 11.38, 3.00, 46.84, 5.33, 5.955e+002, 5.955e+000, 242.56, 2.00, 1.778e+025, 1.778e+023
4106.0, 8.323e+017, 9.650e+016, 550.0, 11.60, 3.00, 46.96, 5.44, 5.930e+002, 5.930e+000, 242.34, 2.00, 1.772e+025, 1.772e+023
4136.0, 8.349e+017, 9.836e+016, 550.0, 11.78, 3.00, 47.30, 5.57, 5.905e+002, 5.905e+000, 242.31, 2.00, 1.765e+025, 1.765e+023
4166.0, 8.374e+017, 1.002e+017, 550.0, 11.97, 3.00, 47.64, 5.70, 5.880e+002, 5.880e+000, 242.28, 2.00, 1.758e+025, 1.758e+023
4196.0, 8.399e+017, 1.021e+017, 550.0, 12.15, 3.00, 47.98, 5.83, 5.856e+002, 5.856e+000, 242.25, 2.00, 1.751e+025, 1.751e+023
4226.0, 8.424e+017, 1.039e+017, 550.0, 12.34, 3.00, 48.32, 5.96, 5.831e+002, 5.831e+000, 242.23, 2.00, 1.743e+025, 1.743e+023
4256.0, 8.448e+017, 1.058e+017, 550.0, 12.52, 3.00, 48.66, 6.09, 5.806e+002, 5.806e+000, 242.20, 2.00, 1.736e+025, 1.736e+023
4286.0, 8.497e+017, 1.078e+017, 550.0, 12.69, 3.00, 49.13, 6.23, 5.782e+002, 5.782e+000, 242.12, 2.00, 1.730e+025, 1.730e+023
4316.0, 8.546e+017, 1.098e+017, 550.0, 12.85, 3.00, 49.61, 6.37, 5.757e+002, 5.757e+000, 242.04, 2.00, 1.723e+025, 1.723e+023
4346.0, 8.594e+017, 1.118e+017, 550.0, 13.01, 3.00, 50.08, 6.52, 5.733e+002, 5.733e+000, 241.97, 2.00, 1.716e+025, 1.716e+023
4376.0, 8.642e+017, 1.139e+017, 550.0, 13.18, 3.00, 50.56, 6.66, 5.709e+002, 5.709e+000, 241.89, 2.00, 1.709e+025, 1.709e+023
4406.0, 8.688e+017, 1.159e+017, 550.0, 13.34, 3.00, 51.03, 6.81, 5.684e+002, 5.684e+000, 241.81, 2.00, 1.703e+025, 1.703e+023
4436.0, 8.742e+017, 1.180e+017, 550.0, 13.50, 3.00, 51.56, 6.96, 5.660e+002, 5.660e+000, 241.82, 2.00, 1.695e+025, 1.695e+023
4466.0, 8.794e+017, 1.202e+017, 550.0, 13.67, 3.00, 52.10, 7.12, 5.637e+002, 5.637e+000, 241.84, 2.00, 1.688e+025, 1.688e+023
4496.0, 8.846e+017, 1.223e+017, 550.0, 13.83, 3.00, 52.63, 7.28, 5.613e+002, 5.613e+000, 241.85, 2.00, 1.681e+025, 1.681e+023
4526.0, 8.897e+017, 1.245e+017, 550.0, 13.99, 3.00, 53.16, 7.44, 5.589e+002, 5.589e+000, 241.87, 2.00, 1.674e+025, 1.674e+023
4556.0, 8.948e+017, 1.267e+017, 550.0, 14.16, 3.00, 53.70, 7.60, 5.565e+002, 5.565e+000, 241.88, 2.00, 1.666e+025, 1.666e+023
4586.0, 8.982e+017, 1.290e+017, 550.0, 14.36, 3.00, 54.09, 7.77, 5.542e+002, 5.542e+000, 241.74, 2.00, 1.660e+025, 1.660e+023
4616.0, 9.015e+017, 1.313e+017, 550.0, 14.57, 3.00, 54.49, 7.94, 5.518e+002, 5.518e+000, 241.60, 2.00, 1.654e+025, 1.654e+023
4646.0, 9.047e+017, 1.337e+017, 550.0, 14.77, 3.00, 54.89, 8.11, 5.495e+002, 5.495e+000, 241.46, 2.00, 1.648e+025, 1.648e+023
4676.0, 9.080e+017, 1.360e+017, 550.0, 14.98, 3.00, 55.29, 8.28, 5.472e+002, 5.472e+000, 241.32, 2.00, 1.642e+025, 1.642e+023
4706.0, 9.111e+017, 1.384e+017, 550.0, 15.19, 3.00, 55.69, 8.46, 5.448e+002, 5.448e+000, 241.18, 2.00, 1.636e+025, 1.636e+023
4736.0, 9.111e+017, 1.409e+017, 550.0, 15.47, 3.00, 55.89, 8.64, 5.425e+002, 5.425e+000, 241.05, 2.00, 1.630e+025, 1.630e+023
4766.0, 9.110e+017, 1.435e+017, 550.0, 15.75, 3.00, 56.09, 8.83, 5.402e+002, 5.402e+000, 240.91, 2.00, 1.624e+025, 1.624e+023
4796.0, 9.110e+017, 1.460e+017, 550.0, 16.03, 3.00, 56.29, 9.02, 5.380e+002, 5.380e+000, 240.77, 2.00, 1.618e+025, 1.618e+023
4826.0, 9.108e+017, 1.485e+017, 550.0, 16.31, 3.00, 56.50, 9.21, 5.357e+002, 5.357e+000, 240.64, 2.00, 1.612e+025, 1.612e+023
4856.0, 9.107e+017, 1.510e+017, 550.0, 16.59, 3.00, 56.70, 9.40, 5.334e+002, 5.334e+000, 240.50, 2.00, 1.606e+025, 1.606e+023
4886.0, 9.077e+017, 1.538e+017, 550.0, 16.94, 3.00, 56.70, 9.61, 5.311e+002, 5.311e+000, 240.30, 2.00, 1.601e+025, 1.601e+023
4916.0, 9.047e+017, 1.565e+017, 550.0, 17.30, 3.00, 56.71, 9.81, 5.289e+002, 5.289e+000, 240.10, 2.00, 1.595e+025, 1.595e+023
4946.0, 9.017e+017, 1.592e+017, 550.0, 17.66, 3.00, 56.71, 10.01, 5.266e+002, 5.266e+000, 239.90, 2.00, 1.590e+025, 1.590e+023
4976.0, 8.987e+017, 1.619e+017, 550.0, 18.02, 3.00, 56.72, 10.22, 5.244e+002, 5.244e+000, 239.69, 2.00, 1.584e+025, 1.584e+023
5006.0, 8.956e+017, 1.646e+017, 550.0, 18.37, 3.00, 56.72, 10.42, 5.221e+002, 5.221e+000, 239.49, 2.00, 1.579e+025, 1.579e+023
5036.0, 8.894e+017, 1.675e+017, 550.0, 18.83, 3.00, 56.55, 10.65, 5.199e+002, 5.199e+000, 239.40, 2.00, 1.573e+025, 1.573e+023
5066.0, 8.832e+017, 1.704e+017, 550.0, 19.29, 3.00, 56.37, 10.87, 5.177e+002, 5.177e+000, 239.31, 2.00, 1.567e+025, 1.567e+023
5096.0, 8.770e+017, 1.732e+017, 550.0, 19.75, 3.00, 56.20, 11.10, 5.155e+002, 5.155e+000, 239.21, 2.00, 1.561e+025, 1.561e+023
5126.0, 8.709e+017, 1.760e+017, 550.0, 20.21, 3.00, 56.02, 11.32, 5.132e+002, 5.132e+000, 239.12, 2.00, 1.555e+025, 1.555e+023
5156.0, 8.647e+017, 1.787e+017, 550.0, 20.67, 3.00, 55.84, 11.54, 5.110e+002, 5.110e+000, 239.03, 2.00, 1.548e+025, 1.548e+023
5186.0, 8.538e+017, 1.820e+017, 550.0, 21.32, 3.00, 55.34, 11.80, 5.089e+002, 5.089e+000, 238.86, 2.00, 1.543e+025, 1.543e+023
5216.0, 8.430e+017, 1.852e+017, 550.0, 21.97, 3.00, 54.83, 12.04, 5.067e+002, 5.067e+000, 238.69, 2.00, 1.538e+025, 1.538e+023
5246.0, 8.322e+017, 1.882e+017, 550.0, 22.62, 3.00, 54.32, 12.28, 5.045e+002, 5.045e+000, 238.52, 2.00, 1.532e+025, 1.532e+023
5276.0, 8.214e+017, 1.911e+017, 550.0, 23.26, 3.00, 53.81, 12.52, 5.023e+002, 5.023e+000, 238.35, 2.00, 1.527e+025, 1.527e+023
5306.0, 8.108e+017, 1.939e+017, 550.0, 23.91, 3.00, 53.30, 12.75, 5.002e+002, 5.002e+000, 238.18, 2.00, 1.521e+025, 1.521e+023
5336.0, 7.978e+017, 1.976e+017, 550.0, 24.76, 3.00, 52.64, 13.04, 4.980e+002, 4.980e+000, 238.04, 2.00, 1.515e+025, 1.515e+023
5366.0, 7.848e+017, 2.010e+017, 550.0, 25.62, 3.00, 51.98, 13.32, 4.959e+002, 4.959e+000, 237.89, 2.00, 1.510e+025, 1.510e+023
5396.0, 7.720e+017, 2.043e+017, 550.0, 26.47, 3.00, 51.32, 13.58, 4.938e+002, 4.938e+000, 237.75, 2.00, 1.504e+025, 1.504e+023
5426.0, 7.592e+017, 2.074e+017, 550.0, 27.32, 3.00, 50.66, 13.84, 4.916e+002, 4.916e+000, 237.60, 2.00, 1.499e+025, 1.499e+023
5456.0, 7.465e+017, 2.103e+017, 550.0, 28.17, 3.00, 49.99, 14.08, 4.895e+002, 4.895e+000, 237.46, 2.00, 1.493e+025, 1.493e+023
5486.0, 7.353e+017, 2.140e+017, 550.0, 29.11, 3.00, 49.43, 14.39, 4.874e+002, 4.874e+000, 237.32, 2.00, 1.488e+025, 1.488e+023
5516.0, 7.242e+017, 2.176e+017, 550.0, 30.05, 3.00, 48.87, 14.68, 4.853e+002, 4.853e+000, 237.19, 2.00, 1.482e+025, 1.482e+023
5546.0, 7.132e+017, 2.210e+017, 550.0, 30.98, 3.00, 48.30, 14.97, 4.832e+002, 4.832e+000, 237.05, 2.00, 1.476e+025, 1.476e+023
5576.0, 7.022e+017, 2.242e+017, 550.0, 31.92, 3.00, 47.74, 15.24, 4.811e+002, 4.811e+000, 236.91, 2.00, 1.471e+025, 1.471e+023
5606.0, 6.913e+017, 2.272e+017, 550.0, 32.86, 3.00, 47.17, 15.50, 4.790e+002, 4.790e+000, 236.77, 2.00, 1.465e+025, 1.465e+023
5636.0, 6.848e+017, 2.309e+017, 550.0, 33.72, 3.00, 46.90, 15.81, 4.770e+002, 4.770e+000, 236.60, 2.00, 1.460e+025, 1.460e+023
5666.0, 6.784e+017, 2.345e+017, 550.0, 34.57, 3.00, 46.63, 16.12, 4.749e+002, 4.749e+000, 236.43, 2.00, 1.455e+025, 1.455e+023
5696.0, 6.720e+017, 2.381e+017, 550.0, 35.42, 3.00, 46.36, 16.42, 4.729e+002, 4.729e+000, 236.25, 2.00, 1.450e+025, 1.450e+023
5726.0, 6.657e+017, 2.415e+017, 550.0, 36.28, 3.00, 46.08, 16.72, 4.708e+002, 4.708e+000, 236.08, 2.00, 1.445e+025, 1.445e+023
5756.0, 6.593e+017, 2.448e+017, 550.0, 37.13, 3.00, 45.81, 17.01, 4.688e+002, 4.688e+000, 235.90, 2.00, 1.439e+025, 1.439e+023
5786.0, 6.577e+017, 2.486e+017, 550.0, 37.80, 3.00, 45.87, 17.34, 4.668e+002, 4.668e+000, 235.78, 2.00, 1.434e+025, 1.434e+023
5816.0, 6.561e+017, 2.524e+017, 550.0, 38.47, 3.00, 45.93, 17.67, 4.647e+002, 4.647e+000, 235.65, 2.00, 1.428e+025, 1.428e+023
5846.0, 6.545e+017, 2.561e+017, 550.0, 39.13, 3.00, 46.00, 18.00, 4.627e+002, 4.627e+000, 235.53, 2.00, 1.423e+025, 1.423e+023
5876.0, 6.529e+017, 2.598e+017, 550.0, 39.80, 3.00, 46.06, 18.33, 4.607e+002, 4.607e+000, 235.40, 2.00, 1.417e+025, 1.417e+023
5906.0, 6.512e+017, 2.635e+017, 550.0, 40.47, 3.00, 46.12, 18.66, 4.587e+002, 4.587e+000, 235.28, 2.00, 1.412e+025, 1.412e+023
5936.0, 6.524e+017, 2.676e+017, 550.0, 41.02, 3.00, 46.38, 19.02, 4.567e+002, 4.567e+000, 235.12, 2.00, 1.407e+025, 1.407e+023
5966.0, 6.536e+017, 2.717e+017, 550.0, 41.57, 3.00, 46.63, 19.39, 4.547e+002, 4.547e+000, 234.97, 2.00, 1.402e+025, 1.402e+023
5996.0, 6.548e+017, 2.759e+017, 550.0, 42.13, 3.00, 46.89, 19.75, 4.527e+002, 4.527e+000, 234.81, 2.00, 1.397e+025, 1.397e+023
6026.0, 6.559e+017, 2.800e+017, 550.0, 42.68, 3.00, 47.14, 20.12, 4.508e+002, 4.508e+000, 234.65, 2.00, 1.391e+025, 1.391e+023
6056.0, 6.570e+017, 2.841e+017, 550.0, 43.23, 3.00, 47.40, 20.49, 4.488e+002, 4.488e+000, 234.50, 2.00, 1.386e+025, 1.386e+023
6086.0, 6.540e+017, 2.342e+017, 550.0, 35.80, 3.00, 47.35, 16.95, 4.468e+002, 4.468e+000, 234.32, 2.00, 1.381e+025, 1.381e+023
6116.0, 6.510e+017, 1.847e+017, 550.0, 28.37, 3.00, 47.30, 13.42, 4.449e+002, 4.449e+000, 234.14, 2.00, 1.376e+025, 1.376e+023
6146.0, 6.480e+017, 1.357e+017, 550.0, 20.94, 3.00, 47.26, 9.90, 4.430e+002, 4.430e+000, 233.97, 2.00, 1.371e+025, 1.371e+023
6176.0, 6.450e+017, 8.712e+016, 550.0, 13.51, 3.00, 47.21, 6.38, 4.410e+002, 4.410e+000, 233.79, 2.00, 1.366e+025, 1.366e+023
6206.0, 6.420e+017, 3.901e+016, 550.0, 6.08, 3.00, 47.16, 2.87, 4.391e+002, 4.391e+000, 233.61, 2.00, 1.361e+025, 1.361e+023
6236.0, 6.388e+017, 3.958e+016, 750.0, 6.20, 4.00, 47.11, 2.92, 4.372e+002, 4.372e+000, 233.51, 2.00, 1.356e+025, 1.356e+023
6266.0, 6.356e+017, 4.014e+016, 750.0, 6.31, 4.00, 47.06, 2.97, 4.352e+002, 4.352e+000, 233.40, 2.00, 1.351e+025, 1.351e+023
6296.0, 6.324e+017, 4.069e+016, 750.0, 6.43, 4.00, 47.01, 3.02, 4.333e+002, 4.333e+000, 233.29, 2.00, 1.345e+025, 1.345e+023
6326.0, 6.292e+017, 4.123e+016, 750.0, 6.55, 4.00, 46.96, 3.08, 4.314e+002, 4.314e+000, 233.19, 2.00, 1.340e+025, 1.340e+023
6356.0, 6.260e+017, 4.177e+016, 750.0, 6.67, 4.00, 46.90, 3.13, 4.295e+002, 4.295e+000, 233.08, 2.00, 1.335e+025, 1.335e+023
6386.0, 6.169e+017, 4.210e+016, 750.0, 6.82, 4.00, 46.41, 3.17, 4.277e+002, 4.277e+000, 233.04, 2.00, 1.329e+025, 1.329e+023
6416.0, 6.078e+017, 4.240e+016, 750.0, 6.98, 4.00, 45.92, 3.20, 4.258e+002, 4.258e+000, 232.99, 2.00, 1.324e+025, 1.324e+023
6446.0, 5.987e+017, 4.268e+016, 750.0, 7.13, 4.00, 45.42, 3.24, 4.239e+002, 4.239e+000, 232.95, 2.00, 1.318e+025, 1.318e+023
6476.0, 5.897e+017, 4.294e+016, 750.0, 7.28, 4.00, 44.93, 3.27, 4.220e+002, 4.220e+000, 232.90, 2.00, 1.312e+025, 1.312e+023
6506.0, 5.808e+017, 4.317e+016, 750.0, 7.43, 4.00, 44.44, 3.30, 4.202e+002, 4.202e+000, 232.86, 2.00, 1.307e+025, 1.307e+023
6536.0, 5.763e+017, 4.397e+016, 750.0, 7.63, 4.00, 44.26, 3.38, 4.183e+002, 4.183e+000, 232.72, 2.00, 1.302e+025, 1.302e+023
6566.0, 5.718e+017, 4.476e+016, 750.0, 7.83, 4.00, 44.09, 3.45, 4.165e+002, 4.165e+000, 232.59, 2.00, 1.297e+025, 1.297e+023
6596.0, 5.673e+017, 4.552e+016, 750.0, 8.02, 4.00, 43.91, 3.52, 4.147e+002, 4.147e+000, 232.45, 2.00, 1.292e+025, 1.292e+023
6626.0, 5.629e+017, 4.628e+016, 750.0, 8.22, 4.00, 43.73, 3.60, 4.128e+002, 4.128e+000, 232.32, 2.00, 1.287e+025, 1.287e+023
6656.0, 5.585e+017, 4.701e+016, 750.0, 8.42, 4.00, 43.56, 3.67, 4.110e+002, 4.110e+000, 232.19, 2.00, 1.282e+025, 1.282e+023
6686.0, 5.603e+017, 4.855e+016, 750.0, 8.66, 4.00, 43.88, 3.80, 4.092e+002, 4.092e+000, 232.11, 2.00, 1.277e+025, 1.277e+023
6716.0, 5.621e+017, 5.009e+016, 750.0, 8.91, 4.00, 44.20, 3.94, 4.074e+002, 4.074e+000, 232.03, 2.00, 1.272e+025, 1.272e+023
6746.0, 5.639e+017, 5.163e+016, 750.0, 9.16, 4.00, 44.52, 4.08, 4.056e+002, 4.056e+000, 231.95, 2.00, 1.267e+025, 1.267e+023
6776.0, 5.656e+017, 5.318e+016, 750.0, 9.40, 4.00, 44.84, 4.22, 4.038e+002, 4.038e+000, 231.88, 2.00, 1.261e+025, 1.261e+023
6806.0, 5.673e+017, 5.474e+016, 750.0, 9.65, 4.00, 45.16, 4.36, 4.020e+002, 4.020e+000, 231.80, 2.00, 1.256e+025, 1.256e+023
6836.0, 5.755e+017, 5.728e+016, 750.0, 9.95, 4.00, 45.99, 4.58, 4.003e+002, 4.003e+000, 231.67, 2.00, 1.251e+025, 1.251e+023
6866.0, 5.836e+017, 5.986e+016, 750.0, 10.26, 4.00, 46.82, 4.80, 3.985e+002, 3.985e+000, 231.54, 2.00, 1.247e+025, 1.247e+023
6896.0, 5.917e+017, 6.248e+016, 750.0, 10.56, 4.00, 47.65, 5.03, 3.967e+002, 3.967e+000, 231.42, 2.00, 1.242e+025, 1.242e+023
6926.0, 5.996e+017, 6.515e+016, 750.0, 10.86, 4.00, 48.48, 5.27, 3.950e+002, 3.950e+000, 231.29, 2.00, 1.237e+025, 1.237e+023
6956.0, 6.075e+017, 6.785e+016, 750.0, 11.17, 4.00, 49.31, 5.51, 3.932e+002, 3.932e+000, 231.16, 2.00, 1.232e+025, 1.232e+023
6986.0, 6.157e+017, 7.053e+016, 750.0, 11.45, 4.00, 50.18, 5.75, 3.915e+002, 3.915e+000, 231.07, 2.00, 1.227e+025, 1.227e+023
7016.0, 6.239e+017, 7.324e+016, 750.0, 11.74, 4.00, 51.04, 5.99, 3.898e+002, 3.898e+000, 230.98, 2.00, 1.222e+025, 1.222e+023
7046.0, 6.319e+017, 7.599e+016, 750.0, 12.02, 4.00, 51.91, 6.24, 3.880e+002, 3.880e+000, 230.89, 2.00, 1.217e+025, 1.217e+023
7076.0, 6.399e+017, 7.877e+016, 750.0, 12.31, 4.00, 52.78, 6.50, 3.863e+002, 3.863e+000, 230.79, 2.00, 1.212e+025, 1.212e+023
7106.0, 6.478e+017, 8.159e+016, 750.0, 12.59, 4.00, 53.65, 6.76, 3.846e+002, 3.846e+000, 230.70, 2.00, 1.207e+025, 1.207e+023
7136.0, 6.581e+017, 8.444e+016, 750.0, 12.83, 4.00, 54.71, 7.02, 3.829e+002, 3.829e+000, 230.53, 2.00, 1.203e+025, 1.203e+023
7166.0, 6.683e+017, 8.733e+016, 750.0, 13.07, 4.00, 55.76, 7.29, 3.812e+002, 3.812e+000, 230.36, 2.00, 1.199e+025, 1.199e+023
