5366.0, 8.028e+017, 8.767e+016, 550.0, 10.92, 3.00, 55.68, 6.08, 5.226e+002, 5.226e+000, 262.53, 2.00, 1.442e+025, 1.442e+023
5396.0, 7.908e+017, 8.883e+016, 550.0, 11.23, 3.00, 55.02, 6.18, 5.206e+002, 5.206e+000, 262.31, 2.00, 1.437e+025, 1.437e+023
5426.0, 7.789e+017, 8.991e+016, 550.0, 11.54, 3.00, 54.36, 6.27, 5.185e+002, 5.185e+000, 262.10, 2.00, 1.433e+025, 1.433e+023
5456.0, 7.667e+017, 9.089e+016, 550.0, 11.86, 3.00, 53.67, 6.36, 5.165e+002, 5.165e+000, 261.89, 2.00, 1.428e+025, 1.428e+023
5486.0, 7.543e+017, 9.218e+016, 550.0, 12.22, 3.00, 52.97, 6.47, 5.145e+002, 5.145e+000, 261.66, 2.00, 1.424e+025, 1.424e+023
5516.0, 7.417e+017, 9.335e+016, 550.0, 12.59, 3.00, 52.24, 6.57, 5.125e+002, 5.125e+000, 261.43, 2.00, 1.420e+025, 1.420e+023
5546.0, 7.292e+017, 9.443e+016, 550.0, 12.95, 3.00, 51.51, 6.67, 5.105e+002, 5.105e+000, 261.20, 2.00, 1.416e+025, 1.416e+023
5576.0, 7.167e+017, 9.543e+016, 550.0, 13.32, 3.00, 50.78, 6.76, 5.085e+002, 5.085e+000, 260.96, 2.00, 1.411e+025, 1.411e+023
5606.0, 7.048e+017, 9.643e+016, 550.0, 13.68, 3.00, 50.10, 6.85, 5.065e+002, 5.065e+000, 260.73, 2.00, 1.407e+025, 1.407e+023
5636.0, 6.938e+017, 9.742e+016, 550.0, 14.04, 3.00, 49.46, 6.94, 5.045e+002, 5.045e+000, 260.47, 2.00, 1.403e+025, 1.403e+023
5666.0, 6.834e+017, 9.842e+016, 550.0, 14.40, 3.00, 48.86, 7.04, 5.025e+002, 5.025e+000, 260.21, 2.00, 1.399e+025, 1.399e+023
5696.0, 6.731e+017, 9.936e+016, 550.0, 14.76, 3.00, 48.26, 7.12, 5.006e+002, 5.006e+000, 259.96, 2.00, 1.395e+025, 1.395e+023
5726.0, 6.628e+017, 1.002e+017, 550.0, 15.12, 3.00, 47.67, 7.21, 4.986e+002, 4.986e+000, 259.70, 2.00, 1.391e+025, 1.391e+023
5756.0, 6.534e+017, 1.012e+017, 550.0, 15.48, 3.00, 47.13, 7.30, 4.966e+002, 4.966e+000, 259.44, 2.00, 1.386e+025, 1.386e+023
5786.0, 6.449e+017, 1.020e+017, 550.0, 15.82, 3.00, 46.66, 7.38, 4.947e+002, 4.947e+000, 259.25, 2.00, 1.382e+025, 1.382e+023
5816.0, 6.372e+017, 1.030e+017, 550.0, 16.16, 3.00, 46.26, 7.47, 4.927e+002, 4.927e+000, 259.06, 2.00, 1.378e+025, 1.378e+023
5846.0, 6.296e+017, 1.038e+017, 550.0, 16.50, 3.00, 45.85, 7.56, 4.908e+002, 4.908e+000, 258.87, 2.00, 1.373e+025, 1.373e+023
5876.0, 6.220e+017, 1.047e+017, 550.0, 16.83, 3.00, 45.44, 7.65, 4.888e+002, 4.888e+000, 258.67, 2.00, 1.369e+025, 1.369e+023
5906.0, 6.154e+017, 1.057e+017, 550.0, 17.17, 3.00, 45.11, 7.75, 4.869e+002, 4.869e+000, 258.48, 2.00, 1.364e+025, 1.364e+023
5936.0, 6.098e+017, 1.065e+017, 550.0, 17.47, 3.00, 44.84, 7.83, 4.850e+002, 4.850e+000, 258.30, 2.00, 1.360e+025, 1.360e+023
5966.0, 6.052e+017, 1.076e+017, 550.0, 17.77, 3.00, 44.65, 7.93, 4.830e+002, 4.830e+000, 258.12, 2.00, 1.355e+025, 1.355e+023
5996.0, 6.006e+017, 1.085e+017, 550.0, 18.07, 3.00, 44.46, 8.03, 4.811e+002, 4.811e+000, 257.94, 2.00, 1.351e+025, 1.351e+023
6026.0, 5.961e+017, 1.095e+017, 550.0, 18.37, 3.00, 44.27, 8.13, 4.792e+002, 4.792e+000, 257.76, 2.00, 1.347e+025, 1.347e+023
6056.0, 5.930e+017, 1.107e+017, 550.0, 18.67, 3.00, 44.18, 8.25, 4.773e+002, 4.773e+000, 257.57, 2.00, 1.342e+025, 1.342e+023
6086.0, 5.915e+017, 1.117e+017, 550.0, 18.89, 3.00, 44.21, 8.35, 4.754e+002, 4.754e+000, 257.32, 2.00, 1.338e+025, 1.338e+023
6116.0, 5.915e+017, 1.130e+017, 550.0, 19.10, 3.00, 44.34, 8.47, 4.735e+002, 4.735e+000, 257.07, 2.00, 1.334e+025, 1.334e+023
6146.0, 5.915e+017, 1.142e+017, 550.0, 19.31, 3.00, 44.47, 8.59, 4.717e+002, 4.717e+000, 256.82, 2.00, 1.330e+025, 1.330e+023
6176.0, 5.915e+017, 1.155e+017, 550.0, 19.53, 3.00, 44.60, 8.71, 4.698e+002, 4.698e+000, 256.57, 2.00, 1.326e+025, 1.326e+023
6206.0, 5.923e+017, 1.169e+017, 550.0, 19.74, 3.00, 44.80, 8.84, 4.679e+002, 4.679e+000, 256.32, 2.00, 1.322e+025, 1.322e+023
6236.0, 5.939e+017, 1.183e+017, 550.0, 19.91, 3.00, 45.07, 8.97, 4.660e+002, 4.660e+000, 256.15, 2.00, 1.318e+025, 1.318e+023
6266.0, 5.964e+017, 1.198e+017, 550.0, 20.09, 3.00, 45.41, 9.12, 4.642e+002, 4.642e+000, 255.98, 2.00, 1.313e+025, 1.313e+023
6296.0, 5.989e+017, 1.213e+017, 550.0, 20.26, 3.00, 45.75, 9.27, 4.623e+002, 4.623e+000, 255.81, 2.00, 1.309e+025, 1.309e+023
6326.0, 6.013e+017, 1.229e+017, 550.0, 20.43, 3.00, 46.09, 9.42, 4.605e+002, 4.605e+000, 255.65, 2.00, 1.305e+025, 1.305e+023
6356.0, 6.038e+017, 1.244e+017, 550.0, 20.61, 3.00, 46.44, 9.57, 4.586e+002, 4.586e+000, 255.48, 2.00, 1.300e+025, 1.300e+023
6386.0, 6.060e+017, 1.268e+017, 550.0, 20.92, 3.00, 46.79, 9.79, 4.568e+002, 4.568e+000, 255.47, 2.00, 1.295e+025, 1.295e+023
6416.0, 6.082e+017, 1.292e+017, 550.0, 21.24, 3.00, 47.15, 10.01, 4.550e+002, 4.550e+000, 255.45, 2.00, 1.290e+025, 1.290e+023
6446.0, 6.104e+017, 1.315e+017, 550.0, 21.55, 3.00, 47.51, 10.24, 4.531e+002, 4.531e+000, 255.44, 2.00, 1.285e+025, 1.285e+023
6476.0, 6.126e+017, 1.339e+017, 550.0, 21.86, 3.00, 47.87, 10.46, 4.513e+002, 4.513e+000, 255.43, 2.00, 1.280e+025, 1.280e+023
6506.0, 6.150e+017, 1.364e+017, 550.0, 22.18, 3.00, 48.25, 10.70, 4.495e+002, 4.495e+000, 255.42, 2.00, 1.275e+025, 1.275e+023
6536.0, 6.179e+017, 1.392e+017, 550.0, 22.52, 3.00, 48.65, 10.96, 4.477e+002, 4.477e+000, 255.29, 2.00, 1.270e+025, 1.270e+023
6566.0, 6.212e+017, 1.421e+017, 550.0, 22.87, 3.00, 49.08, 11.22, 4.459e+002, 4.459e+000, 255.16, 2.00, 1.266e+025, 1.266e+023
6596.0, 6.244e+017, 1.450e+017, 550.0, 23.22, 3.00, 49.50, 11.49, 4.441e+002, 4.441e+000, 255.03, 2.00, 1.261e+025, 1.261e+023
6626.0, 6.275e+017, 1.479e+017, 550.0, 23.57, 3.00, 49.93, 11.77, 4.424e+002, 4.424e+000, 254.90, 2.00, 1.257e+025, 1.257e+023
6656.0, 6.304e+017, 1.507e+017, 550.0, 23.91, 3.00, 50.33, 12.04, 4.406e+002, 4.406e+000, 254.78, 2.00, 1.252e+025, 1.252e+023
6686.0, 6.331e+017, 1.529e+017, 550.0, 24.16, 3.00, 50.71, 12.25, 4.388e+002, 4.388e+000, 254.57, 2.00, 1.248e+025, 1.248e+023
6716.0, 6.355e+017, 1.551e+017, 550.0, 24.40, 3.00, 51.07, 12.46, 4.371e+002, 4.371e+000, 254.37, 2.00, 1.244e+025, 1.244e+023
6746.0, 6.379e+017, 1.572e+017, 550.0, 24.64, 3.00, 51.43, 12.67, 4.353e+002, 4.353e+000, 254.16, 2.00, 1.240e+025, 1.240e+023
6776.0, 6.403e+017, 1.593e+017, 550.0, 24.88, 3.00, 51.78, 12.89, 4.335e+002, 4.335e+000, 253.96, 2.00, 1.236e+025, 1.236e+023
6806.0, 6.420e+017, 1.613e+017, 550.0, 25.13, 3.00, 52.09, 13.09, 4.318e+002, 4.318e+000, 253.75, 2.00, 1.232e+025, 1.232e+023
6836.0, 6.430e+017, 1.635e+017, 550.0, 25.42, 3.00, 52.34, 13.31, 4.300e+002, 4.300e+000, 253.54, 2.00, 1.228e+025, 1.228e+023
6866.0, 6.435e+017, 1.655e+017, 550.0, 25.71, 3.00, 52.55, 13.51, 4.283e+002, 4.283e+000, 253.33, 2.00, 1.225e+025, 1.225e+023
6896.0, 6.439e+017, 1.674e+017, 550.0, 26.01, 3.00, 52.75, 13.72, 4.266e+002, 4.266e+000, 253.12, 2.00, 1.221e+025, 1.221e+023
6926.0, 6.442e+017, 1.694e+017, 550.0, 26.30, 3.00, 52.95, 13.93, 4.249e+002, 4.249e+000, 252.91, 2.00, 1.217e+025, 1.217e+023
6956.0, 6.452e+017, 1.716e+017, 550.0, 26.60, 3.00, 53.20, 14.15, 4.231e+002, 4.231e+000, 252.70, 2.00, 1.213e+025, 1.213e+023
6986.0, 6.469e+017, 1.748e+017, 550.0, 27.02, 3.00, 53.51, 14.46, 4.214e+002, 4.214e+000, 252.48, 2.00, 1.209e+025, 1.209e+023
7016.0, 6.492e+017, 1.781e+017, 550.0, 27.44, 3.00, 53.87, 14.78, 4.197e+002, 4.197e+000, 252.26, 2.00, 1.205e+025, 1.205e+023
7046.0, 6.514e+017, 1.815e+017, 550.0, 27.86, 3.00, 54.23, 15.11, 4.180e+002, 4.180e+000, 252.04, 2.00, 1.201e+025, 1.201e+023
7076.0, 6.536e+017, 1.848e+017, 550.0, 28.28, 3.00, 54.59, 15.44, 4.163e+002, 4.163e+000, 251.82, 2.00, 1.197e+025, 1.197e+023
7106.0, 6.561e+017, 1.883e+017, 550.0, 28.70, 3.00, 54.97, 15.78, 4.146e+002, 4.146e+000, 251.60, 2.00, 1.194e+025, 1.194e+023
7136.0, 6.590e+017, 1.917e+017, 550.0, 29.09, 3.00, 55.39, 16.11, 4.129e+002, 4.129e+000, 251.36, 2.00, 1.190e+025, 1.190e+023
7166.0, 6.623e+017, 1.952e+017, 550.0, 29.48, 3.00, 55.83, 16.46, 4.113e+002, 4.113e+000, 251.11, 2.00, 1.186e+025, 1.186e+023
7196.0, 6.654e+017, 1.988e+017, 550.0, 29.87, 3.00, 56.27, 16.81, 4.096e+002, 4.096e+000, 250.87, 2.00, 1.182e+025, 1.182e+023
7226.0, 6.686e+017, 2.023e+017, 550.0, 30.26, 3.00, 56.72, 17.16, 4.079e+002, 4.079e+000, 250.63, 2.00, 1.179e+025, 1.179e+023
7256.0, 6.715e+017, 2.058e+017, 550.0, 30.65, 3.00, 57.14, 17.52, 4.062e+002, 4.062e+000, 250.38, 2.00, 1.175e+025, 1.175e+023
7286.0, 6.741e+017, 2.106e+017, 550.0, 31.25, 3.00, 57.55, 17.98, 4.046e+002, 4.046e+000, 250.17, 2.00, 1.171e+025, 1.171e+023
7316.0, 6.765e+017, 2.154e+017, 550.0, 31.84, 3.00, 57.94, 18.45, 4.029e+002, 4.029e+000, 249.95, 2.00, 1.168e+025, 1.168e+023
7346.0, 6.788e+017, 2.202e+017, 550.0, 32.44, 3.00, 58.33, 18.92, 4.013e+002, 4.013e+000, 249.74, 2.00, 1.164e+025, 1.164e+023
7376.0, 6.812e+017, 2.250e+017, 550.0, 33.03, 3.00, 58.72, 19.40, 3.996e+002, 3.996e+000, 249.53, 2.00, 1.160e+025, 1.160e+023
7406.0, 6.840e+017, 2.300e+017, 550.0, 33.63, 3.00, 59.16, 19.89, 3.980e+002, 3.980e+000, 249.31, 2.00, 1.156e+025, 1.156e+023
7436.0, 6.875e+017, 2.377e+017, 550.0, 34.57, 3.00, 59.65, 20.62, 3.964e+002, 3.964e+000, 249.08, 2.00, 1.153e+025, 1.153e+023
7466.0, 6.915e+017, 2.455e+017, 550.0, 35.51, 3.00, 60.19, 21.37, 3.947e+002, 3.947e+000, 248.84, 2.00, 1.149e+025, 1.149e+023
7496.0, 6.954e+017, 2.535e+017, 550.0, 36.45, 3.00, 60.72, 22.13, 3.931e+002, 3.931e+000, 248.61, 2.00, 1.145e+025, 1.145e+023
7526.0, 6.993e+017, 2.615e+017, 550.0, 37.39, 3.00, 61.26, 22.91, 3.915e+002, 3.915e+000, 248.37, 2.00, 1.142e+025, 1.142e+023
7556.0, 7.031e+017, 2.695e+017, 550.0, 38.33, 3.00, 61.79, 23.68, 3.899e+002, 3.899e+000, 248.14, 2.00, 1.138e+025, 1.138e+023
7586.0, 7.068e+017, 2.748e+017, 550.0, 38.87, 3.00, 62.30, 24.22, 3.883e+002, 3.883e+000, 247.87, 2.00, 1.135e+025, 1.135e+023
7616.0, 7.104e+017, 2.800e+017, 550.0, 39.41, 3.00, 62.81, 24.75, 3.867e+002, 3.867e+000, 247.61, 2.00, 1.131e+025, 1.131e+023
7646.0, 7.139e+017, 2.852e+017, 550.0, 39.95, 3.00, 63.31, 25.30, 3.851e+002, 3.851e+000, 247.34, 2.00, 1.128e+025, 1.128e+023
7676.0, 7.174e+017, 2.905e+017, 550.0, 40.49, 3.00, 63.82, 25.84, 3.835e+002, 3.835e+000, 247.07, 2.00, 1.124e+025, 1.124e+023
7706.0, 7.231e+017, 2.967e+017, 550.0, 41.03, 3.00, 64.53, 26.48, 3.819e+002, 3.819e+000, 246.81, 2.00, 1.121e+025, 1.121e+023
7736.0, 7.311e+017, 3.008e+017, 550.0, 41.14, 3.00, 65.44, 26.92, 3.803e+002, 3.803e+000, 246.53, 2.00, 1.117e+025, 1.117e+023
7766.0, 7.413e+017, 3.058e+017, 550.0, 41.26, 3.00, 66.55, 27.45, 3.787e+002, 3.787e+000, 246.24, 2.00, 1.114e+025, 1.114e+023
7796.0, 7.514e+017, 3.108e+017, 550.0, 41.37, 3.00, 67.66, 27.99, 3.772e+002, 3.772e+000, 245.96, 2.00, 1.111e+025, 1.111e+023
7826.0, 7.614e+017, 3.158e+017, 550.0, 41.48, 3.00, 68.77, 28.52, 3.756e+002, 3.756e+000, 245.68, 2.00, 1.107e+025, 1.107e+023
7856.0, 7.745e+017, 3.221e+017, 550.0, 41.59, 3.00, 70.17, 29.18, 3.740e+002, 3.740e+000, 245.40, 2.00, 1.104e+025, 1.104e+023
7886.0, 7.904e+017, 3.224e+017, 550.0, 40.78, 3.00, 71.85, 29.30, 3.725e+002, 3.725e+000, 245.23, 2.00, 1.100e+025, 1.100e+023
7916.0, 8.093e+017, 3.235e+017, 550.0, 39.98, 3.00, 73.82, 29.51, 3.709e+002, 3.709e+000, 245.05, 2.00, 1.096e+025, 1.096e+023
7946.0, 8.280e+017, 3.244e+017, 550.0, 39.18, 3.00, 75.79, 29.69, 3.694e+002, 3.694e+000, 244.88, 2.00, 1.092e+025, 1.092e+023
7976.0, 8.465e+017, 3.248e+017, 550.0, 38.37, 3.00, 77.76, 29.84, 3.678e+002, 3.678e+000, 244.71, 2.00, 1.089e+025, 1.089e+023
8006.0, 8.657e+017, 3.252e+017, 550.0, 37.57, 3.00, 79.81, 29.98, 3.663e+002, 3.663e+000, 244.54, 2.00, 1.085e+025, 1.085e+023
8036.0, 8.858e+017, 3.203e+017, 550.0, 36.15, 3.00, 81.93, 29.62, 3.647e+002, 3.647e+000, 244.33, 2.00, 1.081e+025, 1.081e+023
8066.0, 9.065e+017, 3.149e+017, 550.0, 34.74, 3.00, 84.12, 29.22, 3.632e+002, 3.632e+000, 244.11, 2.00, 1.078e+025, 1.078e+023
8096.0, 9.271e+017, 3.090e+017, 550.0, 33.33, 3.00, 86.31, 28.77, 3.617e+002, 3.617e+000, 243.89, 2.00, 1.074e+025, 1.074e+023
8126.0, 9.475e+017, 3.024e+017, 550.0, 31.91, 3.00, 88.51, 28.25, 3.602e+002, 3.602e+000, 243.68, 2.00, 1.071e+025, 1.071e+023
8156.0, 9.673e+017, 2.950e+017, 550.0, 30.50, 3.00, 90.65, 27.65, 3.587e+002, 3.587e+000, 243.46, 2.00, 1.067e+025, 1.067e+023
8186.0, 9.864e+017, 2.924e+017, 550.0, 29.65, 3.00, 92.75, 27.50, 3.572e+002, 3.572e+000, 243.24, 2.00, 1.063e+025, 1.063e+023
8216.0, 1.005e+018, 2.893e+017, 550.0, 28.79, 3.00, 94.80, 27.29, 3.557e+002, 3.557e+000, 243.03, 2.00, 1.060e+025, 1.060e+023
8246.0, 1.023e+018, 2.858e+017, 550.0, 27.94, 3.00, 96.85, 27.06, 3.542e+002, 3.542e+000, 242.81, 2.00, 1.056e+025, 1.056e+023
8276.0, 1.041e+018, 2.820e+017, 550.0, 27.08, 3.00, 98.90, 26.78, 3.527e+002, 3.527e+000, 242.60, 2.00, 1.053e+025, 1.053e+023
8306.0, 1.037e+018, 2.719e+017, 550.0, 26.23, 3.00, 98.78, 25.91, 3.512e+002, 3.512e+000, 242.38, 2.00, 1.049e+025, 1.049e+023
8336.0, 1.009e+018, 2.238e+017, 550.0, 22.18, 3.00, 96.50, 21.40, 3.497e+002, 3.497e+000, 242.24, 2.00, 1.046e+025, 1.046e+023
8366.0, 9.588e+017, 1.739e+017, 550.0, 18.13, 3.00, 92.04, 16.69, 3.482e+002, 3.482e+000, 242.10, 2.00, 1.042e+025, 1.042e+023
8396.0, 9.091e+017, 1.281e+017, 550.0, 14.09, 3.00, 87.59, 12.34, 3.468e+002, 3.468e+000, 241.96, 2.00, 1.038e+025, 1.038e+023
8426.0, 8.597e+017, 8.632e+016, 550.0, 10.04, 3.00, 83.13, 8.35, 3.453e+002, 3.453e+000, 241.82, 2.00, 1.034e+025, 1.034e+023
8456.0, 8.291e+017, 4.970e+016, 550.0, 5.99, 3.00, 80.47, 4.82, 3.438e+002, 3.438e+000, 241.68, 2.00, 1.030e+025, 1.030e+023
8486.0, 8.169e+017, 4.969e+016, 750.0, 6.08, 4.00, 79.61, 4.84, 3.424e+002, 3.424e+000, 241.66, 2.00, 1.026e+025, 1.026e+023
8516.0, 8.231e+017, 5.081e+016, 750.0, 6.17, 4.00, 80.55, 4.97, 3.409e+002, 3.409e+000, 241.64, 2.00, 1.022e+025, 1.022e+023
8546.0, 8.292e+017, 5.192e+016, 750.0, 6.26, 4.00, 81.49, 5.10, 3.395e+002, 3.395e+000, 241.62, 2.00, 1.018e+025, 1.018e+023
8576.0, 8.353e+017, 5.305e+016, 750.0, 6.35, 4.00, 82.43, 5.23, 3.380e+002, 3.380e+000, 241.60, 2.00, 1.013e+025, 1.013e+023
8606.0, 8.395e+017, 5.406e+016, 750.0, 6.44, 4.00, 83.19, 5.36, 3.366e+002, 3.366e+000, 241.58, 2.00, 1.009e+025, 1.009e+023
8636.0, 8.424e+017, 5.529e+016, 750.0, 6.56, 4.00, 83.78, 5.50, 3.352e+002, 3.352e+000, 241.43, 2.00, 1.006e+025, 1.006e+023
8666.0, 8.435e+017, 5.642e+016, 750.0, 6.69, 4.00, 84.18, 5.63, 3.338e+002, 3.338e+000, 241.27, 2.00, 1.002e+025, 1.002e+023
8696.0, 8.445e+017, 5.754e+016, 750.0, 6.81, 4.00, 84.59, 5.76, 3.323e+002, 3.323e+000, 241.11, 2.00, 9.983e+024, 9.983e+022
8726.0, 8.455e+017, 5.866e+016, 750.0, 6.94, 4.00, 85.00, 5.90, 3.309e+002, 3.309e+000, 240.96, 2.00, 9.947e+024, 9.947e+022
8756.0, 8.449e+017, 5.967e+016, 750.0, 7.06, 4.00, 85.25, 6.02, 3.295e+002, 3.295e+000, 240.80, 2.00, 9.911e+024, 9.911e+022
8786.0, 8.432e+017, 6.044e+016, 750.0, 7.17, 4.00, 85.35, 6.12, 3.281e+002, 3.281e+000, 240.56, 2.00, 9.879e+024, 9.879e+022
8816.0, 8.399e+017, 6.110e+016, 750.0, 7.27, 4.00, 85.29, 6.20, 3.267e+002, 3.267e+000, 240.31, 2.00, 9.847e+024, 9.847e+022
8846.0, 8.366e+017, 6.175e+016, 750.0, 7.38, 4.00, 85.23, 6.29, 3.253e+002, 3.253e+000, 240.07, 2.00, 9.815e+024, 9.815e+022
8876.0, 8.333e+017, 6.239e+016, 750.0, 7.49, 4.00, 85.18, 6.38, 3.240e+002, 3.240e+000, 239.83, 2.00, 9.783e+024, 9.783e+022
8906.0, 8.300e+017, 6.302e+016, 750.0, 7.59, 4.00, 85.12, 6.46, 3.226e+002, 3.226e+000, 239.58, 2.00, 9.751e+024, 9.751e+022
8936.0, 8.268e+017, 6.320e+016, 750.0, 7.64, 4.00, 85.05, 6.50, 3.212e+002, 3.212e+000, 239.30, 2.00, 9.721e+024, 9.721e+022
8966.0, 8.236e+017, 6.338e+016, 750.0, 7.70, 4.00, 84.98, 6.54, 3.198e+002, 3.198e+000, 239.01, 2.00, 9.692e+024, 9.692e+022
8996.0, 8.203e+017, 6.355e+016, 750.0, 7.75, 4.00, 84.90, 6.58, 3.185e+002, 3.185e+000, 238.72, 2.00, 9.662e+024, 9.662e+022
9026.0, 8.171e+017, 6.371e+016, 750.0, 7.80, 4.00, 84.83, 6.61, 3.171e+002, 3.171e+000, 238.43, 2.00, 9.632e+024, 9.632e+022
9056.0, 8.132e+017, 6.383e+016, 750.0, 7.85, 4.00, 84.69, 6.65, 3.157e+002, 3.157e+000, 238.14, 2.00, 9.602e+024, 9.602e+022
9086.0, 8.087e+017, 6.442e+016, 750.0, 7.97, 4.00, 84.49, 6.73, 3.144e+002, 3.144e+000, 237.88, 2.00, 9.572e+024, 9.572e+022
9116.0, 8.035e+017, 6.495e+016, 750.0, 8.08, 4.00, 84.22, 6.81, 3.130e+002, 3.130e+000, 237.61, 2.00, 9.541e+024, 9.541e+022
9146.0, 7.984e+017, 6.547e+016, 750.0, 8.20, 4.00, 83.95, 6.88, 3.117e+002, 3.117e+000, 237.35, 2.00, 9.511e+024, 9.511e+022
9176.0, 7.932e+017, 6.599e+016, 750.0, 8.32, 4.00, 83.67, 6.96, 3.103e+002, 3.103e+000, 237.09, 2.00, 9.480e+024, 9.480e+022
9206.0, 7.887e+017, 6.653e+016, 750.0, 8.44, 4.00, 83.46, 7.04, 3.090e+002, 3.090e+000, 236.82, 2.00, 9.449e+024, 9.449e+022
9236.0, 7.847e+017, 6.681e+016, 750.0, 8.51, 4.00, 83.31, 7.09, 3.076e+002, 3.076e+000, 236.57, 2.00, 9.419e+024, 9.419e+022
9266.0, 7.813e+017, 6.714e+016, 750.0, 8.59, 4.00, 83.22, 7.15, 3.063e+002, 3.063e+000, 236.32, 2.00, 9.388e+024, 9.388e+022
9296.0, 7.778e+017, 6.745e+016, 750.0, 8.67, 4.00, 83.12, 7.21, 3.050e+002, 3.050e+000, 236.07, 2.00, 9.357e+024, 9.357e+022
9326.0, 7.744e+017, 6.777e+016, 750.0, 8.75, 4.00, 83.03, 7.27, 3.037e+002, 3.037e+000, 235.82, 2.00, 9.327e+024, 9.327e+022
9356.0, 7.715e+017, 6.812e+016, 750.0, 8.83, 4.00, 82.99, 7.33, 3.023e+002, 3.023e+000, 235.57, 2.00, 9.296e+024, 9.296e+022
9386.0, 7.691e+017, 6.840e+016, 750.0, 8.89, 4.00, 83.00, 7.38, 3.010e+002, 3.010e+000, 235.32, 2.00, 9.265e+024, 9.265e+022
9416.0, 7.671e+017, 6.873e+016, 750.0, 8.96, 4.00, 83.06, 7.44, 2.997e+002, 2.997e+000, 235.07, 2.00, 9.235e+024, 9.235e+022
9446.0, 7.652e+017, 6.905e+016, 750.0, 9.02, 4.00, 83.13, 7.50, 2.984e+002, 2.984e+000, 234.82, 2.00, 9.205e+024, 9.205e+022
9476.0, 7.632e+017, 6.937e+016, 750.0, 9.09, 4.00, 83.19, 7.56, 2.971e+002, 2.971e+000, 234.57, 2.00, 9.174e+024, 9.174e+022
9506.0, 7.603e+017, 6.961e+016, 750.0, 9.15, 4.00, 83.16, 7.61, 2.958e+002, 2.958e+000, 234.32, 2.00, 9.144e+024, 9.144e+022
9536.0, 7.569e+017, 7.031e+016, 750.0, 9.29, 4.00, 83.02, 7.71, 2.945e+002, 2.945e+000, 234.00, 2.00, 9.116e+024, 9.116e+022
9566.0, 7.525e+017, 7.093e+016, 750.0, 9.43, 4.00, 82.79, 7.80, 2.932e+002, 2.932e+000, 233.68, 2.00, 9.089e+024, 9.089e+022
9596.0, 7.481e+017, 7.153e+016, 750.0, 9.56, 4.00, 82.56, 7.89, 2.920e+002, 2.920e+000, 233.36, 2.00, 9.062e+024, 9.062e+022
9626.0, 7.438e+017, 7.213e+016, 750.0, 9.70, 4.00, 82.33, 7.98, 2.907e+002, 2.907e+000, 233.04, 2.00, 9.034e+024, 9.034e+022
9656.0, 7.368e+017, 7.245e+016, 750.0, 9.83, 4.00, 81.81, 8.04, 2.894e+002, 2.894e+000, 232.72, 2.00, 9.007e+024, 9.007e+022
9686.0, 7.272e+017, 7.370e+016, 750.0, 10.13, 4.00, 81.00, 8.21, 2.881e+002, 2.881e+000, 232.44, 2.00, 8.978e+024, 8.978e+022
9716.0, 7.151e+017, 7.464e+016, 750.0, 10.44, 4.00, 79.91, 8.34, 2.869e+002, 2.869e+000, 232.16, 2.00, 8.950e+024, 8.950e+022
9746.0, 7.030e+017, 7.550e+016, 750.0, 10.74, 4.00, 78.81, 8.46, 2.856e+002, 2.856e+000, 231.87, 2.00, 8.921e+024, 8.921e+022
9776.0, 6.910e+017, 7.630e+016, 750.0, 11.04, 4.00, 77.71, 8.58, 2.843e+002, 2.843e+000, 231.59, 2.00, 8.892e+024, 8.892e+022
9806.0, 6.789e+017, 7.701e+016, 750.0, 11.34, 4.00, 76.60, 8.69, 2.831e+002, 2.831e+000, 231.31, 2.00, 8.863e+024, 8.863e+022
9836.0, 6.667e+017, 7.786e+016, 750.0, 11.68, 4.00, 75.47, 8.81, 2.818e+002, 2.818e+000, 231.06, 2.00, 8.834e+024, 8.834e+022
9866.0, 6.544e+017, 7.861e+016, 750.0, 12.01, 4.00, 74.32, 8.93, 2.806e+002, 2.806e+000, 230.80, 2.00, 8.805e+024, 8.805e+022
9896.0, 6.422e+017, 7.929e+016, 750.0, 12.35, 4.00, 73.18, 9.04, 2.793e+002, 2.793e+000, 230.55, 2.00, 8.775e+024, 8.775e+022
9926.0, 6.300e+017, 7.990e+016, 750.0, 12.68, 4.00, 72.03, 9.14, 2.781e+002, 2.781e+000, 230.30, 2.00, 8.746e+024, 8.746e+022
9956.0, 6.197e+017, 8.067e+016, 750.0, 13.02, 4.00, 71.09, 9.25, 2.768e+002, 2.768e+000, 230.05, 2.00, 8.716e+024, 8.716e+022
9986.0, 6.113e+017, 8.085e+016, 750.0, 13.23, 4.00, 70.37, 9.31, 2.756e+002, 2.756e+000, 229.81, 2.00, 8.687e+024, 8.687e+022
10016.0, 6.047e+017, 8.125e+016, 750.0, 13.44, 4.00, 69.85, 9.39, 2.744e+002, 2.744e+000, 229.58, 2.00, 8.657e+024, 8.657e+022
10046.0, 5.981e+017, 8.162e+016, 750.0, 13.65, 4.00, 69.33, 9.46, 2.732e+002, 2.732e+000, 229.34, 2.00, 8.627e+024, 8.627e+022
10076.0, 5.916e+017, 8.197e+016, 750.0, 13.85, 4.00, 68.82, 9.53, 2.720e+002, 2.720e+000, 229.11, 2.00, 8.597e+024, 8.597e+022
10106.0, 5.858e+017, 8.238e+016, 750.0, 14.06, 4.00, 68.37, 9.62, 2.707e+002, 2.707e+000, 228.87, 2.00, 8.567e+024, 8.567e+022
