12                                               ; NUMBER OF HEADER LINES IN THIS PROFILE"S HEADER (AFTER THIS LINE)
383                                              ; NUMBER OF DATA LINES IN THIS PROFILE
2013- 6-17, 04:02:28                             ; DATA PROCESSING DATE, TIME
Version: DIAL6                                   ; DATA PROCESSING VERSION
11246.0, 2.027e+018, 5.913e+017, 750.0, 29.17, 4.00, 309.39, 90.25, 2.074e+002, 2.074e+000, 229.33, 2.00, 6.551e+024, 6.551e+022
11276.0, 2.050e+018, 5.963e+017, 750.0, 29.09, 4.00, 314.14, 91.38, 2.065e+002, 2.065e+000, 229.22, 2.00, 6.525e+024, 6.525e+022
11306.0, 2.074e+018, 6.014e+017, 750.0, 29.01, 4.00, 319.05, 92.54, 2.056e+002, 2.056e+000, 229.11, 2.00, 6.499e+024, 6.499e+022
11336.0, 2.098e+018, 6.040e+017, 750.0, 28.79, 4.00, 324.10, 93.30, 2.047e+002, 2.047e+000, 228.98, 2.00, 6.474e+024, 6.474e+022
11366.0, 2.123e+018, 6.067e+017, 750.0, 28.57, 4.00, 329.29, 94.08, 2.038e+002, 2.038e+000, 228.86, 2.00, 6.448e+024, 6.448e+022
11396.0, 2.148e+018, 6.091e+017, 750.0, 28.35, 4.00, 334.49, 94.84, 2.028e+002, 2.028e+000, 228.74, 2.00, 6.423e+024, 6.423e+022
11426.0, 2.173e+018, 6.114e+017, 750.0, 28.14, 4.00, 339.69, 95.58, 2.019e+002, 2.019e+000, 228.62, 2.00, 6.397e+024, 6.397e+022
11456.0, 2.192e+018, 6.120e+017, 750.0, 27.92, 4.00, 343.99, 96.04, 2.010e+002, 2.010e+000, 228.50, 2.00, 6.372e+024, 6.372e+022
11486.0, 2.204e+018, 6.233e+017, 750.0, 28.28, 4.00, 347.40, 98.26, 2.001e+002, 2.001e+000, 228.50, 2.00, 6.343e+024, 6.343e+022
11516.0, 2.210e+018, 6.330e+017, 750.0, 28.65, 4.00, 349.91, 100.24, 1.992e+002, 1.992e+000, 228.51, 2.00, 6.315e+024, 6.315e+022
11546.0, 2.216e+018, 6.428e+017, 750.0, 29.01, 4.00, 352.43, 102.25, 1.983e+002, 1.983e+000, 228.51, 2.00, 6.287e+024, 6.287e+022
11576.0, 2.221e+018, 6.525e+017, 750.0, 29.38, 4.00, 354.95, 104.27, 1.975e+002, 1.975e+000, 228.52, 2.00, 6.258e+024, 6.258e+022
11606.0, 2.225e+018, 6.618e+017, 750.0, 29.74, 4.00, 357.20, 106.23, 1.966e+002, 1.966e+000, 228.53, 2.00, 6.230e+024, 6.230e+022
11636.0, 2.227e+018, 6.758e+017, 750.0, 30.34, 4.00, 359.20, 108.98, 1.957e+002, 1.957e+000, 228.56, 2.00, 6.201e+024, 6.201e+022
11666.0, 2.228e+018, 6.892e+017, 750.0, 30.94, 4.00, 360.93, 111.66, 1.948e+002, 1.948e+000, 228.60, 2.00, 6.172e+024, 6.172e+022
11696.0, 2.228e+018, 7.027e+017, 750.0, 31.54, 4.00, 362.67, 114.37, 1.939e+002, 1.939e+000, 228.64, 2.00, 6.144e+024, 6.144e+022
11726.0, 2.228e+018, 7.161e+017, 750.0, 32.13, 4.00, 364.40, 117.10, 1.931e+002, 1.931e+000, 228.67, 2.00, 6.115e+024, 6.115e+022
11756.0, 2.235e+018, 7.314e+017, 750.0, 32.73, 4.00, 367.13, 120.17, 1.922e+002, 1.922e+000, 228.71, 2.00, 6.087e+024, 6.087e+022
11786.0, 2.246e+018, 7.480e+017, 750.0, 33.31, 4.00, 370.83, 123.51, 1.913e+002, 1.913e+000, 228.82, 2.00, 6.057e+024, 6.057e+022
11816.0, 2.263e+018, 7.667e+017, 750.0, 33.88, 4.00, 375.53, 127.22, 1.905e+002, 1.905e+000, 228.94, 2.00, 6.027e+024, 6.027e+022
11846.0, 2.280e+018, 7.855e+017, 750.0, 34.45, 4.00, 380.23, 130.99, 1.896e+002, 1.896e+000, 229.05, 2.00, 5.997e+024, 5.997e+022
11876.0, 2.297e+018, 8.044e+017, 750.0, 35.02, 4.00, 384.92, 134.82, 1.888e+002, 1.888e+000, 229.17, 2.00, 5.967e+024, 5.967e+022
11906.0, 2.320e+018, 8.257e+017, 750.0, 35.60, 4.00, 390.71, 139.08, 1.879e+002, 1.879e+000, 229.28, 2.00, 5.937e+024, 5.937e+022
11936.0, 2.352e+018, 8.502e+017, 750.0, 36.15, 4.00, 397.59, 143.71, 1.871e+002, 1.871e+000, 229.08, 2.00, 5.916e+024, 5.916e+022
11966.0, 2.391e+018, 8.772e+017, 750.0, 36.70, 4.00, 405.55, 148.82, 1.863e+002, 1.863e+000, 228.88, 2.00, 5.895e+024, 5.895e+022
11996.0, 2.429e+018, 9.046e+017, 750.0, 37.24, 4.00, 413.52, 154.01, 1.854e+002, 1.854e+000, 228.67, 2.00, 5.874e+024, 5.874e+022
12026.0, 2.467e+018, 9.322e+017, 750.0, 37.79, 4.00, 421.49, 159.29, 1.846e+002, 1.846e+000, 228.47, 2.00, 5.852e+024, 5.852e+022
12056.0, 2.498e+018, 9.580e+017, 750.0, 38.34, 4.00, 428.47, 164.28, 1.838e+002, 1.838e+000, 228.27, 2.00, 5.831e+024, 5.831e+022
12086.0, 2.522e+018, 9.801e+017, 750.0, 38.87, 4.00, 434.48, 168.87, 1.830e+002, 1.830e+000, 228.33, 2.00, 5.804e+024, 5.804e+022
12116.0, 2.539e+018, 1.000e+018, 750.0, 39.39, 4.00, 439.51, 173.14, 1.821e+002, 1.821e+000, 228.39, 2.00, 5.776e+024, 5.776e+022
12146.0, 2.556e+018, 1.020e+018, 750.0, 39.92, 4.00, 444.53, 177.46, 1.813e+002, 1.813e+000, 228.45, 2.00, 5.749e+024, 5.749e+022
12176.0, 2.572e+018, 1.040e+018, 750.0, 40.45, 4.00, 449.56, 181.83, 1.805e+002, 1.805e+000, 228.50, 2.00, 5.722e+024, 5.722e+022
#BEGIN PROFILE ;----------------------------------------------------------------------------------------------------------
12                                               ; NUMBER OF HEADER LINES IN THIS PROFILE"S HEADER (AFTER THIS LINE)
383                                              ; NUMBER OF DATA LINES IN THIS PROFILE
2013- 6-17, 04:02:28                             ; DATA PROCESSING DATE, TIME
Version: DIAL6                                   ; DATA PROCESSING VERSION
Normal                                           ; RESULTS QUALITY (NOMINAL, FAIR, POOR)
2013- 3-14, 15: 4:33                             ; PROFILE DATE, TIME (UT) START
2013- 3-14, 15:15: 5                             ; PROFILE DATE, TIME (UT) END
2013- 3-14, 15: 9:49                             ; PROFILE DATE, TIME (UT) MEAN
Ozonesonde                                       ; SOURCE OF A PRIORI Press, Temp, AirND USED TO DERIVE OZONE MIXING RATIO
2013- 2-16, 18:55:12                             ; SOURCE DATE, TIME (UT)
-86.6450, 34.7250,       206.000                 ; SOURCE LONGITUDE, LATITUDE, ELEVATION (degE, degN, m)
No comments                                      ; OPERATOR COMMENTS
ALT, O3ND, O3NDUncert, O3NDResol, Precision, ChRange, O3MR, O3MRUncert, Press, PressUncert, Temp, TempUncert, AirND, AirNDUncert  ; 
716.0, 1.205e+018, 4.323e+016, 350.0, 3.59, 2.00, 48.28, 1.73, 9.325e+002, 9.325e+000, 270.60, 2.00, 2.496e+025, 2.496e+023
746.0, 1.214e+018, 4.738e+016, 350.0, 3.90, 2.00, 48.75, 1.90, 9.290e+002, 9.290e+000, 270.27, 2.00, 2.490e+025, 2.490e+023
776.0, 1.229e+018, 5.185e+016, 350.0, 4.22, 2.00, 49.49, 2.09, 9.255e+002, 9.255e+000, 269.94, 2.00, 2.483e+025, 2.483e+023
806.0, 1.247e+018, 5.654e+016, 350.0, 4.54, 2.00, 50.34, 2.28, 9.220e+002, 9.220e+000, 269.60, 2.00, 2.477e+025, 2.477e+023
836.0, 1.265e+018, 6.277e+016, 350.0, 4.96, 2.00, 51.20, 2.54, 9.185e+002, 9.185e+000, 269.32, 2.00, 2.470e+025, 2.470e+023
866.0, 1.279e+018, 6.895e+016, 350.0, 5.39, 2.00, 51.92, 2.80, 9.150e+002, 9.150e+000, 269.04, 2.00, 2.463e+025, 2.463e+023
896.0, 1.285e+018, 7.478e+016, 350.0, 5.82, 2.00, 52.31, 3.04, 9.115e+002, 9.115e+000, 268.76, 2.00, 2.457e+025, 2.457e+023
926.0, 1.284e+018, 8.021e+016, 350.0, 6.25, 2.00, 52.41, 3.27, 9.081e+002, 9.081e+000, 268.47, 2.00, 2.450e+025, 2.450e+023
956.0, 1.281e+018, 8.552e+016, 350.0, 6.67, 2.00, 52.45, 3.50, 9.046e+002, 9.046e+000, 268.19, 2.00, 2.443e+025, 2.443e+023
986.0, 1.282e+018, 9.367e+016, 350.0, 7.30, 2.00, 52.64, 3.85, 9.012e+002, 9.012e+000, 267.91, 2.00, 2.436e+025, 2.436e+023
1016.0, 1.289e+018, 1.023e+017, 350.0, 7.93, 2.00, 53.05, 4.21, 8.977e+002, 8.977e+000, 267.63, 2.00, 2.429e+025, 2.429e+023
1046.0, 1.300e+018, 1.113e+017, 350.0, 8.56, 2.00, 53.67, 4.60, 8.943e+002, 8.943e+000, 267.35, 2.00, 2.423e+025, 2.423e+023
1076.0, 1.312e+018, 1.206e+017, 350.0, 9.19, 2.00, 54.31, 4.99, 8.909e+002, 8.909e+000, 267.07, 2.00, 2.416e+025, 2.416e+023
1106.0, 1.325e+018, 1.301e+017, 350.0, 9.82, 2.00, 54.98, 5.40, 8.874e+002, 8.874e+000, 266.79, 2.00, 2.409e+025, 2.409e+023
1136.0, 1.341e+018, 1.454e+017, 350.0, 10.84, 2.00, 55.84, 6.05, 8.841e+002, 8.841e+000, 266.52, 2.00, 2.402e+025, 2.402e+023
1166.0, 1.360e+018, 1.612e+017, 350.0, 11.85, 2.00, 56.75, 6.73, 8.807e+002, 8.807e+000, 266.26, 2.00, 2.396e+025, 2.396e+023
1196.0, 1.375e+018, 1.770e+017, 350.0, 12.87, 2.00, 57.57, 7.41, 8.773e+002, 8.773e+000, 265.99, 2.00, 2.389e+025, 2.389e+023
1226.0, 1.381e+018, 1.918e+017, 350.0, 13.89, 2.00, 57.97, 8.05, 8.739e+002, 8.739e+000, 265.72, 2.00, 2.382e+025, 2.382e+023
1256.0, 1.379e+018, 2.056e+017, 350.0, 14.90, 2.00, 58.08, 8.66, 8.705e+002, 8.705e+000, 265.45, 2.00, 2.375e+025, 2.375e+023
1286.0, 1.373e+018, 1.690e+017, 350.0, 12.31, 2.00, 57.97, 7.14, 8.672e+002, 8.672e+000, 265.17, 2.00, 2.369e+025, 2.369e+023
1316.0, 1.365e+018, 1.326e+017, 350.0, 9.71, 2.00, 57.79, 5.61, 8.639e+002, 8.639e+000, 264.89, 2.00, 2.362e+025, 2.362e+023
1346.0, 1.356e+018, 9.657e+016, 350.0, 7.12, 2.00, 57.59, 4.10, 8.605e+002, 8.605e+000, 264.60, 2.00, 2.355e+025, 2.355e+023
1376.0, 1.348e+018, 6.098e+016, 350.0, 4.52, 2.00, 57.38, 2.60, 8.572e+002, 8.572e+000, 264.32, 2.00, 2.349e+025, 2.349e+023
1406.0, 1.339e+018, 2.584e+016, 350.0, 1.93, 2.00, 57.17, 1.10, 8.539e+002, 8.539e+000, 264.04, 2.00, 2.342e+025, 2.342e+023
1436.0, 1.335e+018, 2.700e+016, 550.0, 2.02, 3.00, 57.15, 1.16, 8.506e+002, 8.506e+000, 263.75, 2.00, 2.336e+025, 2.336e+023
1466.0, 1.337e+018, 2.827e+016, 550.0, 2.12, 3.00, 57.38, 1.21, 8.473e+002, 8.473e+000, 263.47, 2.00, 2.329e+025, 2.329e+023
1496.0, 1.344e+018, 2.968e+016, 550.0, 2.21, 3.00, 57.87, 1.28, 8.440e+002, 8.440e+000, 263.19, 2.00, 2.323e+025, 2.323e+023
1526.0, 1.342e+018, 3.088e+016, 550.0, 2.30, 3.00, 57.95, 1.33, 8.407e+002, 8.407e+000, 262.90, 2.00, 2.316e+025, 2.316e+023
1556.0, 1.334e+018, 1.129e+016, 550.0, 0.85, 3.00, 57.78, 0.49, 8.374e+002, 8.374e+000, 262.62, 2.00, 2.310e+025, 2.310e+023
1586.0, 1.320e+018, 1.169e+016, 550.0, 0.89, 3.00, 57.33, 0.51, 8.342e+002, 8.342e+000, 262.34, 2.00, 2.303e+025, 2.303e+023
1616.0, 1.313e+018, 1.214e+016, 550.0, 0.92, 3.00, 57.18, 0.53, 8.309e+002, 8.309e+000, 262.06, 2.00, 2.296e+025, 2.296e+023
1646.0, 1.308e+018, 1.260e+016, 550.0, 0.96, 3.00, 57.12, 0.55, 8.277e+002, 8.277e+000, 261.79, 2.00, 2.290e+025, 2.290e+023
1676.0, 1.304e+018, 1.307e+016, 550.0, 1.00, 3.00, 57.09, 0.57, 8.244e+002, 8.244e+000, 261.51, 2.00, 2.283e+025, 2.283e+023
1706.0, 1.297e+018, 1.352e+016, 550.0, 1.04, 3.00, 56.98, 0.59, 8.212e+002, 8.212e+000, 261.23, 2.00, 2.277e+025, 2.277e+023
1736.0, 1.289e+018, 1.400e+016, 550.0, 1.09, 3.00, 56.75, 0.62, 8.180e+002, 8.180e+000, 260.95, 2.00, 2.270e+025, 2.270e+023
1766.0, 1.280e+018, 1.449e+016, 550.0, 1.13, 3.00, 56.55, 0.64, 8.148e+002, 8.148e+000, 260.67, 2.00, 2.264e+025, 2.264e+023
1796.0, 1.274e+018, 1.498e+016, 550.0, 1.18, 3.00, 56.44, 0.66, 8.116e+002, 8.116e+000, 260.39, 2.00, 2.258e+025, 2.258e+023
1826.0, 1.261e+018, 1.540e+016, 550.0, 1.22, 3.00, 56.03, 0.68, 8.084e+002, 8.084e+000, 260.11, 2.00, 2.251e+025, 2.251e+023
1856.0, 1.248e+018, 1.580e+016, 550.0, 1.27, 3.00, 55.62, 0.70, 8.052e+002, 8.052e+000, 259.83, 2.00, 2.245e+025, 2.245e+023
1886.0, 1.235e+018, 1.622e+016, 550.0, 1.31, 3.00, 55.18, 0.72, 8.021e+002, 8.021e+000, 259.56, 2.00, 2.238e+025, 2.238e+023
1916.0, 1.229e+018, 1.673e+016, 550.0, 1.36, 3.00, 55.09, 0.75, 7.989e+002, 7.989e+000, 259.30, 2.00, 2.232e+025, 2.232e+023
1946.0, 1.224e+018, 1.724e+016, 550.0, 1.41, 3.00, 54.99, 0.77, 7.958e+002, 7.958e+000, 259.03, 2.00, 2.225e+025, 2.225e+023
1976.0, 1.218e+018, 1.774e+016, 550.0, 1.46, 3.00, 54.90, 0.80, 7.926e+002, 7.926e+000, 258.77, 2.00, 2.218e+025, 2.218e+023
2006.0, 1.213e+018, 1.824e+016, 550.0, 1.50, 3.00, 54.82, 0.82, 7.895e+002, 7.895e+000, 258.50, 2.00, 2.212e+025, 2.212e+023
2036.0, 1.207e+018, 1.879e+016, 550.0, 1.56, 3.00, 54.75, 0.85, 7.864e+002, 7.864e+000, 258.30, 2.00, 2.205e+025, 2.205e+023
2066.0, 1.203e+018, 1.935e+016, 550.0, 1.61, 3.00, 54.71, 0.88, 7.833e+002, 7.833e+000, 258.09, 2.00, 2.198e+025, 2.198e+023
2096.0, 1.198e+018, 1.990e+016, 550.0, 1.66, 3.00, 54.66, 0.91, 7.802e+002, 7.802e+000, 257.88, 2.00, 2.191e+025, 2.191e+023
2126.0, 1.193e+018, 2.045e+016, 550.0, 1.71, 3.00, 54.61, 0.94, 7.771e+002, 7.771e+000, 257.68, 2.00, 2.184e+025, 2.184e+023
2156.0, 1.188e+018, 2.099e+016, 550.0, 1.77, 3.00, 54.57, 0.96, 7.740e+002, 7.740e+000, 257.47, 2.00, 2.177e+025, 2.177e+023
2186.0, 1.183e+018, 2.162e+016, 550.0, 1.83, 3.00, 54.52, 1.00, 7.709e+002, 7.709e+000, 257.22, 2.00, 2.171e+025, 2.171e+023
2216.0, 1.179e+018, 2.225e+016, 550.0, 1.89, 3.00, 54.48, 1.03, 7.678e+002, 7.678e+000, 256.96, 2.00, 2.164e+025, 2.164e+023
2246.0, 1.174e+018, 2.287e+016, 550.0, 1.95, 3.00, 54.43, 1.06, 7.648e+002, 7.648e+000, 256.71, 2.00, 2.158e+025, 2.158e+023
2276.0, 1.170e+018, 2.348e+016, 550.0, 2.01, 3.00, 54.38, 1.09, 7.617e+002, 7.617e+000, 256.45, 2.00, 2.151e+025, 2.151e+023
2306.0, 1.165e+018, 2.409e+016, 550.0, 2.07, 3.00, 54.33, 1.12, 7.587e+002, 7.587e+000, 256.20, 2.00, 2.145e+025, 2.145e+023
2336.0, 1.160e+018, 2.474e+016, 550.0, 2.13, 3.00, 54.27, 1.16, 7.557e+002, 7.557e+000, 255.98, 2.00, 2.138e+025, 2.138e+023
2366.0, 1.155e+018, 2.538e+016, 550.0, 2.20, 3.00, 54.20, 1.19, 7.527e+002, 7.527e+000, 255.75, 2.00, 2.131e+025, 2.131e+023
2396.0, 1.150e+018, 2.602e+016, 550.0, 2.26, 3.00, 54.14, 1.22, 7.496e+002, 7.496e+000, 255.53, 2.00, 2.125e+025, 2.125e+023
2426.0, 1.145e+018, 2.666e+016, 550.0, 2.33, 3.00, 54.07, 1.26, 7.466e+002, 7.466e+000, 255.31, 2.00, 2.118e+025, 2.118e+023
2456.0, 1.140e+018, 2.727e+016, 550.0, 2.39, 3.00, 53.99, 1.29, 7.436e+002, 7.436e+000, 255.08, 2.00, 2.111e+025, 2.111e+023
2486.0, 1.134e+018, 2.799e+016, 550.0, 2.47, 3.00, 53.90, 1.33, 7.407e+002, 7.407e+000, 254.88, 2.00, 2.105e+025, 2.105e+023
2516.0, 1.129e+018, 2.868e+016, 550.0, 2.54, 3.00, 53.79, 1.37, 7.377e+002, 7.377e+000, 254.68, 2.00, 2.098e+025, 2.098e+023
2546.0, 1.123e+018, 2.937e+016, 550.0, 2.62, 3.00, 53.69, 1.40, 7.347e+002, 7.347e+000, 254.48, 2.00, 2.091e+025, 2.091e+023
2576.0, 1.117e+018, 3.005e+016, 550.0, 2.69, 3.00, 53.58, 1.44, 7.318e+002, 7.318e+000, 254.28, 2.00, 2.084e+025, 2.084e+023
2606.0, 1.111e+018, 3.072e+016, 550.0, 2.76, 3.00, 53.48, 1.48, 7.288e+002, 7.288e+000, 254.08, 2.00, 2.078e+025, 2.078e+023
2636.0, 1.105e+018, 3.149e+016, 550.0, 2.85, 3.00, 53.37, 1.52, 7.259e+002, 7.259e+000, 253.95, 2.00, 2.070e+025, 2.070e+023
2666.0, 1.099e+018, 3.224e+016, 550.0, 2.93, 3.00, 53.26, 1.56, 7.230e+002, 7.230e+000, 253.83, 2.00, 2.063e+025, 2.063e+023
2696.0, 1.093e+018, 3.299e+016, 550.0, 3.02, 3.00, 53.15, 1.60, 7.201e+002, 7.201e+000, 253.70, 2.00, 2.056e+025, 2.056e+023
2726.0, 1.086e+018, 3.373e+016, 550.0, 3.10, 3.00, 53.04, 1.65, 7.172e+002, 7.172e+000, 253.58, 2.00, 2.048e+025, 2.048e+023
2756.0, 1.081e+018, 3.447e+016, 550.0, 3.19, 3.00, 52.95, 1.69, 7.143e+002, 7.143e+000, 253.46, 2.00, 2.041e+025, 2.041e+023
2786.0, 1.076e+018, 3.531e+016, 550.0, 3.28, 3.00, 52.87, 1.74, 7.114e+002, 7.114e+000, 253.17, 2.00, 2.035e+025, 2.035e+023
2816.0, 1.072e+018, 3.616e+016, 550.0, 3.37, 3.00, 52.81, 1.78, 7.085e+002, 7.085e+000, 252.89, 2.00, 2.029e+025, 2.029e+023
2846.0, 1.067e+018, 3.700e+016, 550.0, 3.47, 3.00, 52.74, 1.83, 7.057e+002, 7.057e+000, 252.61, 2.00, 2.023e+025, 2.023e+023
2876.0, 1.063e+018, 3.783e+016, 550.0, 3.56, 3.00, 52.68, 1.88, 7.028e+002, 7.028e+000, 252.33, 2.00, 2.017e+025, 2.017e+023
2906.0, 1.059e+018, 3.868e+016, 550.0, 3.65, 3.00, 52.66, 1.92, 6.999e+002, 6.999e+000, 252.04, 2.00, 2.011e+025, 2.011e+023
2936.0, 1.056e+018, 3.961e+016, 550.0, 3.75, 3.00, 52.68, 1.98, 6.971e+002, 6.971e+000, 251.83, 2.00, 2.005e+025, 2.005e+023
2966.0, 1.054e+018, 4.057e+016, 550.0, 3.85, 3.00, 52.75, 2.03, 6.943e+002, 6.943e+000, 251.62, 2.00, 1.999e+025, 1.999e+023
2996.0, 1.052e+018, 4.152e+016, 550.0, 3.95, 3.00, 52.82, 2.08, 6.915e+002, 6.915e+000, 251.40, 2.00, 1.992e+025, 1.992e+023
3026.0, 1.050e+018, 4.247e+016, 550.0, 4.04, 3.00, 52.89, 2.14, 6.887e+002, 6.887e+000, 251.19, 2.00, 1.986e+025, 1.986e+023
3056.0, 1.049e+018, 4.345e+016, 550.0, 4.14, 3.00, 53.01, 2.20, 6.858e+002, 6.858e+000, 250.98, 2.00, 1.979e+025, 1.979e+023
3086.0, 1.049e+018, 4.444e+016, 550.0, 4.24, 3.00, 53.18, 2.25, 6.831e+002, 6.831e+000, 250.77, 2.00, 1.973e+025, 1.973e+023
3116.0, 1.050e+018, 4.547e+016, 550.0, 4.33, 3.00, 53.41, 2.31, 6.803e+002, 6.803e+000, 250.55, 2.00, 1.966e+025, 1.966e+023
3146.0, 1.051e+018, 4.650e+016, 550.0, 4.42, 3.00, 53.64, 2.37, 6.775e+002, 6.775e+000, 250.34, 2.00, 1.960e+025, 1.960e+023
3176.0, 1.052e+018, 4.754e+016, 550.0, 4.52, 3.00, 53.87, 2.43, 6.747e+002, 6.747e+000, 250.13, 2.00, 1.954e+025, 1.954e+023
3206.0, 1.055e+018, 4.862e+016, 550.0, 4.61, 3.00, 54.16, 2.50, 6.720e+002, 6.720e+000, 249.92, 2.00, 1.947e+025, 1.947e+023
3236.0, 1.058e+018, 4.965e+016, 550.0, 4.69, 3.00, 54.51, 2.56, 6.692e+002, 6.692e+000, 249.65, 2.00, 1.942e+025, 1.942e+023
3266.0, 1.063e+018, 5.075e+016, 550.0, 4.77, 3.00, 54.92, 2.62, 6.665e+002, 6.665e+000, 249.38, 2.00, 1.936e+025, 1.936e+023
3296.0, 1.068e+018, 5.184e+016, 550.0, 4.85, 3.00, 55.33, 2.69, 6.638e+002, 6.638e+000, 249.11, 2.00, 1.930e+025, 1.930e+023
3326.0, 1.073e+018, 5.294e+016, 550.0, 4.94, 3.00, 55.75, 2.75, 6.610e+002, 6.610e+000, 248.84, 2.00, 1.924e+025, 1.924e+023
3356.0, 1.078e+018, 5.408e+016, 550.0, 5.02, 3.00, 56.19, 2.82, 6.583e+002, 6.583e+000, 248.57, 2.00, 1.918e+025, 1.918e+023
3386.0, 1.084e+018, 5.523e+016, 550.0, 5.10, 3.00, 56.67, 2.89, 6.556e+002, 6.556e+000, 248.30, 2.00, 1.912e+025, 1.912e+023
3416.0, 1.090e+018, 5.641e+016, 550.0, 5.17, 3.00, 57.19, 2.96, 6.529e+002, 6.529e+000, 248.04, 2.00, 1.906e+025, 1.906e+023
3446.0, 1.097e+018, 5.760e+016, 550.0, 5.25, 3.00, 57.70, 3.03, 6.502e+002, 6.502e+000, 247.77, 2.00, 1.901e+025, 1.901e+023
3476.0, 1.103e+018, 5.880e+016, 550.0, 5.33, 3.00, 58.21, 3.10, 6.475e+002, 6.475e+000, 247.51, 2.00, 1.895e+025, 1.895e+023
3506.0, 1.109e+018, 6.001e+016, 550.0, 5.41, 3.00, 58.73, 3.18, 6.448e+002, 6.448e+000, 247.24, 2.00, 1.889e+025, 1.889e+023
3536.0, 1.116e+018, 6.131e+016, 550.0, 5.49, 3.00, 59.25, 3.26, 6.422e+002, 6.422e+000, 246.98, 2.00, 1.883e+025, 1.883e+023
3566.0, 1.122e+018, 6.262e+016, 550.0, 5.58, 3.00, 59.78, 3.34, 6.395e+002, 6.395e+000, 246.71, 2.00, 1.877e+025, 1.877e+023
3596.0, 1.129e+018, 6.393e+016, 550.0, 5.66, 3.00, 60.30, 3.42, 6.369e+002, 6.369e+000, 246.44, 2.00, 1.872e+025, 1.872e+023
3626.0, 1.135e+018, 6.526e+016, 550.0, 5.75, 3.00, 60.83, 3.50, 6.342e+002, 6.342e+000, 246.18, 2.00, 1.866e+025, 1.866e+023
3656.0, 1.141e+018, 6.657e+016, 550.0, 5.84, 3.00, 61.33, 3.58, 6.316e+002, 6.316e+000, 245.91, 2.00, 1.860e+025, 1.860e+023
3686.0, 1.146e+018, 6.808e+016, 550.0, 5.94, 3.00, 61.83, 3.67, 6.289e+002, 6.289e+000, 245.67, 2.00, 1.854e+025, 1.854e+023
3716.0, 1.152e+018, 6.958e+016, 550.0, 6.04, 3.00, 62.30, 3.76, 6.263e+002, 6.263e+000, 245.44, 2.00, 1.848e+025, 1.848e+023
3746.0, 1.157e+018, 7.109e+016, 550.0, 6.15, 3.00, 62.78, 3.86, 6.237e+002, 6.237e+000, 245.20, 2.00, 1.842e+025, 1.842e+023
3776.0, 1.162e+018, 7.260e+016, 550.0, 6.25, 3.00, 63.26, 3.95, 6.211e+002, 6.211e+000, 244.96, 2.00, 1.836e+025, 1.836e+023
3806.0, 1.166e+018, 7.405e+016, 550.0, 6.35, 3.00, 63.67, 4.05, 6.185e+002, 6.185e+000, 244.73, 2.00, 1.830e+025, 1.830e+023
3836.0, 1.168e+018, 7.593e+016, 550.0, 6.50, 3.00, 64.03, 4.16, 6.159e+002, 6.159e+000, 244.47, 2.00, 1.825e+025, 1.825e+023
3866.0, 1.170e+018, 7.774e+016, 550.0, 6.64, 3.00, 64.33, 4.27, 6.134e+002, 6.134e+000, 244.21, 2.00, 1.819e+025, 1.819e+023
3896.0, 1.172e+018, 7.956e+016, 550.0, 6.79, 3.00, 64.63, 4.39, 6.108e+002, 6.108e+000, 243.95, 2.00, 1.813e+025, 1.813e+023
3926.0, 1.174e+018, 8.137e+016, 550.0, 6.93, 3.00, 64.92, 4.50, 6.082e+002, 6.082e+000, 243.69, 2.00, 1.808e+025, 1.808e+023
3956.0, 1.174e+018, 8.310e+016, 550.0, 7.08, 3.00, 65.15, 4.61, 6.057e+002, 6.057e+000, 243.44, 2.00, 1.802e+025, 1.802e+023
3986.0, 1.173e+018, 8.528e+016, 550.0, 7.27, 3.00, 65.31, 4.75, 6.031e+002, 6.031e+000, 243.22, 2.00, 1.796e+025, 1.796e+023
4016.0, 1.171e+018, 8.735e+016, 550.0, 7.46, 3.00, 65.40, 4.88, 6.006e+002, 6.006e+000, 243.00, 2.00, 1.790e+025, 1.790e+023
4046.0, 1.169e+018, 8.942e+016, 550.0, 7.65, 3.00, 65.49, 5.01, 5.981e+002, 5.981e+000, 242.78, 2.00, 1.784e+025, 1.784e+023
4076.0, 1.166e+018, 9.148e+016, 550.0, 7.84, 3.00, 65.59, 5.14, 5.955e+002, 5.955e+000, 242.56, 2.00, 1.778e+025, 1.778e+023
4106.0, 1.163e+018, 9.348e+016, 550.0, 8.03, 3.00, 65.64, 5.27, 5.930e+002, 5.930e+000, 242.34, 2.00, 1.772e+025, 1.772e+023
4136.0, 1.159e+018, 9.570e+016, 550.0, 8.26, 3.00, 65.67, 5.42, 5.905e+002, 5.905e+000, 242.31, 2.00, 1.765e+025, 1.765e+023
4166.0, 1.154e+018, 9.785e+016, 550.0, 8.48, 3.00, 65.66, 5.57, 5.880e+002, 5.880e+000, 242.28, 2.00, 1.758e+025, 1.758e+023
4196.0, 1.149e+018, 9.998e+016, 550.0, 8.70, 3.00, 65.64, 5.71, 5.856e+002, 5.856e+000, 242.25, 2.00, 1.751e+025, 1.751e+023
4226.0, 1.144e+018, 1.021e+017, 550.0, 8.92, 3.00, 65.63, 5.86, 5.831e+002, 5.831e+000, 242.23, 2.00, 1.743e+025, 1.743e+023
4256.0, 1.138e+018, 1.041e+017, 550.0, 9.14, 3.00, 65.56, 5.99, 5.806e+002, 5.806e+000, 242.20, 2.00, 1.736e+025, 1.736e+023
