4886.0, -9.999e+003, 8.991e+005, 550.0, 31.78, 3.00, -9999.00, -9999.00, 5.610e+002, 5.610e+000, 266.06, 2.00, 1.527e+025, 1.527e+023
4916.0, -9.999e+003, 8.991e+005, 550.0, 32.29, 3.00, -9999.00, -9999.00, 5.588e+002, 5.588e+000, 265.84, 2.00, 1.522e+025, 1.522e+023
4946.0, -9.999e+003, 8.991e+005, 550.0, 32.80, 3.00, -9999.00, -9999.00, 5.567e+002, 5.567e+000, 265.62, 2.00, 1.518e+025, 1.518e+023
4976.0, -9.999e+003, 8.991e+005, 550.0, 33.32, 3.00, -9999.00, -9999.00, 5.545e+002, 5.545e+000, 265.39, 2.00, 1.513e+025, 1.513e+023
5006.0, -9.999e+003, 8.991e+005, 550.0, 33.83, 3.00, -9999.00, -9999.00, 5.524e+002, 5.524e+000, 265.17, 2.00, 1.509e+025, 1.509e+023
5036.0, -9.999e+003, 8.991e+005, 550.0, 35.21, 3.00, -9999.00, -9999.00, 5.503e+002, 5.503e+000, 264.99, 2.00, 1.504e+025, 1.504e+023
5066.0, -9.999e+003, 8.991e+005, 550.0, 36.60, 3.00, -9999.00, -9999.00, 5.481e+002, 5.481e+000, 264.82, 2.00, 1.499e+025, 1.499e+023
5096.0, -9.999e+003, 8.991e+005, 550.0, 37.99, 3.00, -9999.00, -9999.00, 5.460e+002, 5.460e+000, 264.64, 2.00, 1.494e+025, 1.494e+023
5126.0, -9.999e+003, 8.991e+005, 550.0, 39.38, 3.00, -9999.00, -9999.00, 5.439e+002, 5.439e+000, 264.47, 2.00, 1.490e+025, 1.490e+023
5156.0, -9.999e+003, 8.991e+005, 550.0, 40.77, 3.00, -9999.00, -9999.00, 5.418e+002, 5.418e+000, 264.29, 2.00, 1.485e+025, 1.485e+023
5186.0, -9.999e+003, 8.991e+005, 550.0, 42.10, 3.00, -9999.00, -9999.00, 5.397e+002, 5.397e+000, 264.12, 2.00, 1.480e+025, 1.480e+023
5216.0, -9.999e+003, 8.991e+005, 550.0, 43.43, 3.00, -9999.00, -9999.00, 5.376e+002, 5.376e+000, 263.95, 2.00, 1.475e+025, 1.475e+023
5246.0, -9.999e+003, 8.991e+005, 550.0, 44.76, 3.00, -9999.00, -9999.00, 5.355e+002, 5.355e+000, 263.79, 2.00, 1.470e+025, 1.470e+023
5276.0, -9.999e+003, 8.991e+005, 550.0, 46.10, 3.00, -9999.00, -9999.00, 5.335e+002, 5.335e+000, 263.62, 2.00, 1.466e+025, 1.466e+023
5306.0, -9.999e+003, 8.991e+005, 550.0, 47.43, 3.00, -9999.00, -9999.00, 5.314e+002, 5.314e+000, 263.45, 2.00, 1.461e+025, 1.461e+023
5336.0, -9.999e+003, 8.991e+005, 550.0, 47.24, 3.00, -9999.00, -9999.00, 5.293e+002, 5.293e+000, 263.19, 2.00, 1.457e+025, 1.457e+023
5366.0, -9.999e+003, 8.991e+005, 550.0, 47.04, 3.00, -9999.00, -9999.00, 5.273e+002, 5.273e+000, 262.94, 2.00, 1.452e+025, 1.452e+023
5396.0, -9.999e+003, 8.991e+005, 550.0, 46.85, 3.00, -9999.00, -9999.00, 5.252e+002, 5.252e+000, 262.68, 2.00, 1.448e+025, 1.448e+023
5426.0, -9.999e+003, 8.991e+005, 550.0, 46.66, 3.00, -9999.00, -9999.00, 5.232e+002, 5.232e+000, 262.42, 2.00, 1.444e+025, 1.444e+023
5456.0, -9.999e+003, 8.991e+005, 550.0, 46.47, 3.00, -9999.00, -9999.00, 5.211e+002, 5.211e+000, 262.16, 2.00, 1.440e+025, 1.440e+023
5486.0, -9.999e+003, 8.991e+005, 550.0, 46.14, 3.00, -9999.00, -9999.00, 5.191e+002, 5.191e+000, 261.90, 2.00, 1.436e+025, 1.436e+023
5516.0, -9.999e+003, 8.991e+005, 550.0, 45.82, 3.00, -9999.00, -9999.00, 5.171e+002, 5.171e+000, 261.64, 2.00, 1.431e+025, 1.431e+023
5546.0, -9.999e+003, 8.991e+005, 550.0, 45.49, 3.00, -9999.00, -9999.00, 5.151e+002, 5.151e+000, 261.38, 2.00, 1.427e+025, 1.427e+023
5576.0, -9.999e+003, 8.991e+005, 550.0, 45.17, 3.00, -9999.00, -9999.00, 5.130e+002, 5.130e+000, 261.12, 2.00, 1.423e+025, 1.423e+023
5606.0, -9.999e+003, 8.991e+005, 550.0, 44.84, 3.00, -9999.00, -9999.00, 5.110e+002, 5.110e+000, 260.86, 2.00, 1.419e+025, 1.419e+023
5636.0, -9.999e+003, 8.991e+005, 550.0, 44.95, 3.00, -9999.00, -9999.00, 5.090e+002, 5.090e+000, 260.61, 2.00, 1.415e+025, 1.415e+023
5666.0, -9.999e+003, 8.991e+005, 550.0, 45.05, 3.00, -9999.00, -9999.00, 5.070e+002, 5.070e+000, 260.37, 2.00, 1.410e+025, 1.410e+023
5696.0, -9.999e+003, 8.991e+005, 550.0, 45.16, 3.00, -9999.00, -9999.00, 5.051e+002, 5.051e+000, 260.13, 2.00, 1.406e+025, 1.406e+023
5726.0, -9.999e+003, 8.991e+005, 550.0, 45.27, 3.00, -9999.00, -9999.00, 5.031e+002, 5.031e+000, 259.89, 2.00, 1.402e+025, 1.402e+023
5756.0, -9.999e+003, 8.991e+005, 550.0, 45.37, 3.00, -9999.00, -9999.00, 5.011e+002, 5.011e+000, 259.64, 2.00, 1.398e+025, 1.398e+023
5786.0, -9.999e+003, 8.991e+005, 550.0, 37.06, 3.00, -9999.00, -9999.00, 4.991e+002, 4.991e+000, 259.48, 2.00, 1.393e+025, 1.393e+023
5816.0, -9.999e+003, 8.991e+005, 550.0, 28.75, 3.00, -9999.00, -9999.00, 4.971e+002, 4.971e+000, 259.32, 2.00, 1.389e+025, 1.389e+023
5846.0, -9.999e+003, 8.991e+005, 550.0, 20.43, 3.00, -9999.00, -9999.00, 4.952e+002, 4.952e+000, 259.16, 2.00, 1.384e+025, 1.384e+023
5876.0, -9.999e+003, 8.991e+005, 550.0, 12.12, 3.00, -9999.00, -9999.00, 4.932e+002, 4.932e+000, 258.99, 2.00, 1.379e+025, 1.379e+023
5906.0, -9.999e+003, 8.991e+005, 550.0, 3.81, 3.00, -9999.00, -9999.00, 4.913e+002, 4.913e+000, 258.83, 2.00, 1.375e+025, 1.375e+023
5936.0, -9.999e+003, 8.991e+005, 750.0, 3.87, 4.00, -9999.00, -9999.00, 4.893e+002, 4.893e+000, 258.63, 2.00, 1.370e+025, 1.370e+023
5966.0, -9.999e+003, 8.991e+005, 750.0, 3.92, 4.00, -9999.00, -9999.00, 4.874e+002, 4.874e+000, 258.44, 2.00, 1.366e+025, 1.366e+023
5996.0, -9.999e+003, 8.991e+005, 750.0, 3.98, 4.00, -9999.00, -9999.00, 4.855e+002, 4.855e+000, 258.24, 2.00, 1.362e+025, 1.362e+023
6026.0, -9.999e+003, 8.991e+005, 750.0, 4.04, 4.00, -9999.00, -9999.00, 4.835e+002, 4.835e+000, 258.05, 2.00, 1.357e+025, 1.357e+023
6056.0, -9.999e+003, 8.991e+005, 750.0, 4.10, 4.00, -9999.00, -9999.00, 4.816e+002, 4.816e+000, 257.85, 2.00, 1.353e+025, 1.353e+023
6086.0, -9.999e+003, 8.991e+005, 750.0, 4.16, 4.00, -9999.00, -9999.00, 4.797e+002, 4.797e+000, 257.71, 2.00, 1.348e+025, 1.348e+023
6116.0, -9.999e+003, 8.991e+005, 750.0, 4.21, 4.00, -9999.00, -9999.00, 4.778e+002, 4.778e+000, 257.57, 2.00, 1.344e+025, 1.344e+023
6146.0, -9.999e+003, 8.991e+005, 750.0, 4.27, 4.00, -9999.00, -9999.00, 4.759e+002, 4.759e+000, 257.43, 2.00, 1.339e+025, 1.339e+023
6176.0, -9.999e+003, 8.991e+005, 750.0, 4.33, 4.00, -9999.00, -9999.00, 4.740e+002, 4.740e+000, 257.28, 2.00, 1.334e+025, 1.334e+023
6206.0, -9.999e+003, 8.991e+005, 750.0, 4.39, 4.00, -9999.00, -9999.00, 4.721e+002, 4.721e+000, 257.14, 2.00, 1.330e+025, 1.330e+023
6236.0, -9.999e+003, 8.991e+005, 750.0, 4.45, 4.00, -9999.00, -9999.00, 4.703e+002, 4.703e+000, 256.92, 2.00, 1.326e+025, 1.326e+023
6266.0, -9.999e+003, 8.991e+005, 750.0, 4.51, 4.00, -9999.00, -9999.00, 4.684e+002, 4.684e+000, 256.69, 2.00, 1.322e+025, 1.322e+023
6296.0, -9.999e+003, 8.991e+005, 750.0, 4.57, 4.00, -9999.00, -9999.00, 4.665e+002, 4.665e+000, 256.47, 2.00, 1.317e+025, 1.317e+023
6326.0, -9.999e+003, 8.991e+005, 750.0, 4.63, 4.00, -9999.00, -9999.00, 4.647e+002, 4.647e+000, 256.25, 2.00, 1.313e+025, 1.313e+023
6356.0, -9.999e+003, 8.991e+005, 750.0, 4.69, 4.00, -9999.00, -9999.00, 4.628e+002, 4.628e+000, 256.03, 2.00, 1.309e+025, 1.309e+023
6386.0, -9.999e+003, 8.991e+005, 750.0, 4.75, 4.00, -9999.00, -9999.00, 4.610e+002, 4.610e+000, 255.78, 2.00, 1.305e+025, 1.305e+023
6416.0, -9.999e+003, 8.991e+005, 750.0, 4.82, 4.00, -9999.00, -9999.00, 4.591e+002, 4.591e+000, 255.54, 2.00, 1.301e+025, 1.301e+023
6446.0, -9.999e+003, 8.991e+005, 750.0, 4.88, 4.00, -9999.00, -9999.00, 4.573e+002, 4.573e+000, 255.29, 2.00, 1.297e+025, 1.297e+023
6476.0, -9.999e+003, 8.991e+005, 750.0, 4.94, 4.00, -9999.00, -9999.00, 4.554e+002, 4.554e+000, 255.05, 2.00, 1.293e+025, 1.293e+023
6506.0, -9.999e+003, 8.991e+005, 750.0, 5.00, 4.00, -9999.00, -9999.00, 4.536e+002, 4.536e+000, 254.80, 2.00, 1.289e+025, 1.289e+023
6536.0, -9.999e+003, 8.991e+005, 750.0, 5.06, 4.00, -9999.00, -9999.00, 4.518e+002, 4.518e+000, 254.54, 2.00, 1.286e+025, 1.286e+023
6566.0, -9.999e+003, 8.991e+005, 750.0, 5.13, 4.00, -9999.00, -9999.00, 4.500e+002, 4.500e+000, 254.27, 2.00, 1.282e+025, 1.282e+023
6596.0, -9.999e+003, 8.991e+005, 750.0, 5.19, 4.00, -9999.00, -9999.00, 4.482e+002, 4.482e+000, 254.01, 2.00, 1.278e+025, 1.278e+023
6626.0, -9.999e+003, 8.991e+005, 750.0, 5.25, 4.00, -9999.00, -9999.00, 4.464e+002, 4.464e+000, 253.74, 2.00, 1.274e+025, 1.274e+023
6656.0, -9.999e+003, 8.991e+005, 750.0, 5.32, 4.00, -9999.00, -9999.00, 4.445e+002, 4.445e+000, 253.48, 2.00, 1.270e+025, 1.270e+023
6686.0, -9.999e+003, 8.991e+005, 750.0, 5.38, 4.00, -9999.00, -9999.00, 4.428e+002, 4.428e+000, 253.30, 2.00, 1.266e+025, 1.266e+023
6716.0, -9.999e+003, 8.991e+005, 750.0, 5.45, 4.00, -9999.00, -9999.00, 4.410e+002, 4.410e+000, 253.13, 2.00, 1.262e+025, 1.262e+023
6746.0, -9.999e+003, 8.991e+005, 750.0, 5.51, 4.00, -9999.00, -9999.00, 4.392e+002, 4.392e+000, 252.95, 2.00, 1.258e+025, 1.258e+023
6776.0, -9.999e+003, 8.991e+005, 750.0, 5.57, 4.00, -9999.00, -9999.00, 4.374e+002, 4.374e+000, 252.77, 2.00, 1.253e+025, 1.253e+023
6806.0, -9.999e+003, 8.991e+005, 750.0, 5.64, 4.00, -9999.00, -9999.00, 4.356e+002, 4.356e+000, 252.59, 2.00, 1.249e+025, 1.249e+023
6836.0, -9.999e+003, 8.991e+005, 750.0, 5.70, 4.00, -9999.00, -9999.00, 4.339e+002, 4.339e+000, 252.35, 2.00, 1.245e+025, 1.245e+023
6866.0, -9.999e+003, 8.991e+005, 750.0, 5.77, 4.00, -9999.00, -9999.00, 4.321e+002, 4.321e+000, 252.10, 2.00, 1.241e+025, 1.241e+023
6896.0, -9.999e+003, 8.991e+005, 750.0, 5.83, 4.00, -9999.00, -9999.00, 4.304e+002, 4.304e+000, 251.85, 2.00, 1.238e+025, 1.238e+023
6926.0, -9.999e+003, 8.991e+005, 750.0, 5.90, 4.00, -9999.00, -9999.00, 4.286e+002, 4.286e+000, 251.61, 2.00, 1.234e+025, 1.234e+023
6956.0, -9.999e+003, 8.991e+005, 750.0, 5.97, 4.00, -9999.00, -9999.00, 4.269e+002, 4.269e+000, 251.36, 2.00, 1.230e+025, 1.230e+023
6986.0, -9.999e+003, 8.991e+005, 750.0, 6.03, 4.00, -9999.00, -9999.00, 4.251e+002, 4.251e+000, 251.14, 2.00, 1.226e+025, 1.226e+023
7016.0, -9.999e+003, 8.991e+005, 750.0, 6.10, 4.00, -9999.00, -9999.00, 4.234e+002, 4.234e+000, 250.92, 2.00, 1.222e+025, 1.222e+023
7046.0, -9.999e+003, 8.991e+005, 750.0, 6.17, 4.00, -9999.00, -9999.00, 4.217e+002, 4.217e+000, 250.70, 2.00, 1.218e+025, 1.218e+023
7076.0, -9.999e+003, 8.991e+005, 750.0, 6.23, 4.00, -9999.00, -9999.00, 4.200e+002, 4.200e+000, 250.48, 2.00, 1.214e+025, 1.214e+023
7106.0, -9.999e+003, 8.991e+005, 750.0, 6.30, 4.00, -9999.00, -9999.00, 4.182e+002, 4.182e+000, 250.26, 2.00, 1.210e+025, 1.210e+023
7136.0, -9.999e+003, 8.991e+005, 750.0, 6.37, 4.00, -9999.00, -9999.00, 4.165e+002, 4.165e+000, 250.01, 2.00, 1.207e+025, 1.207e+023
7166.0, -9.999e+003, 8.991e+005, 750.0, 6.44, 4.00, -9999.00, -9999.00, 4.148e+002, 4.148e+000, 249.77, 2.00, 1.203e+025, 1.203e+023
7196.0, -9.999e+003, 8.991e+005, 750.0, 6.51, 4.00, -9999.00, -9999.00, 4.131e+002, 4.131e+000, 249.52, 2.00, 1.199e+025, 1.199e+023
7226.0, -9.999e+003, 8.991e+005, 750.0, 6.57, 4.00, -9999.00, -9999.00, 4.114e+002, 4.114e+000, 249.28, 2.00, 1.195e+025, 1.195e+023
7256.0, -9.999e+003, 8.991e+005, 750.0, 6.64, 4.00, -9999.00, -9999.00, 4.097e+002, 4.097e+000, 249.03, 2.00, 1.192e+025, 1.192e+023
7286.0, -9.999e+003, 8.991e+005, 750.0, 6.71, 4.00, -9999.00, -9999.00, 4.081e+002, 4.081e+000, 248.81, 2.00, 1.188e+025, 1.188e+023
7316.0, -9.999e+003, 8.991e+005, 750.0, 6.78, 4.00, -9999.00, -9999.00, 4.064e+002, 4.064e+000, 248.59, 2.00, 1.184e+025, 1.184e+023
7346.0, -9.999e+003, 8.991e+005, 750.0, 6.85, 4.00, -9999.00, -9999.00, 4.047e+002, 4.047e+000, 248.36, 2.00, 1.180e+025, 1.180e+023
7376.0, -9.999e+003, 8.991e+005, 750.0, 6.92, 4.00, -9999.00, -9999.00, 4.030e+002, 4.030e+000, 248.14, 2.00, 1.176e+025, 1.176e+023
7406.0, -9.999e+003, 8.991e+005, 750.0, 6.99, 4.00, -9999.00, -9999.00, 4.014e+002, 4.014e+000, 247.92, 2.00, 1.173e+025, 1.173e+023
7436.0, -9.999e+003, 8.991e+005, 750.0, 7.06, 4.00, -9999.00, -9999.00, 3.997e+002, 3.997e+000, 247.68, 2.00, 1.169e+025, 1.169e+023
7466.0, -9.999e+003, 8.991e+005, 750.0, 7.13, 4.00, -9999.00, -9999.00, 3.981e+002, 3.981e+000, 247.44, 2.00, 1.165e+025, 1.165e+023
7496.0, -9.999e+003, 8.991e+005, 750.0, 7.21, 4.00, -9999.00, -9999.00, 3.964e+002, 3.964e+000, 247.20, 2.00, 1.162e+025, 1.162e+023
7526.0, -9.999e+003, 8.991e+005, 750.0, 7.28, 4.00, -9999.00, -9999.00, 3.948e+002, 3.948e+000, 246.95, 2.00, 1.158e+025, 1.158e+023
7556.0, -9.999e+003, 8.991e+005, 750.0, 7.35, 4.00, -9999.00, -9999.00, 3.931e+002, 3.931e+000, 246.71, 2.00, 1.154e+025, 1.154e+023
7586.0, -9.999e+003, 8.991e+005, 750.0, 7.42, 4.00, -9999.00, -9999.00, 3.915e+002, 3.915e+000, 246.43, 2.00, 1.151e+025, 1.151e+023
7616.0, -9.999e+003, 8.991e+005, 750.0, 7.49, 4.00, -9999.00, -9999.00, 3.899e+002, 3.899e+000, 246.14, 2.00, 1.147e+025, 1.147e+023
7646.0, -9.999e+003, 8.991e+005, 750.0, 7.57, 4.00, -9999.00, -9999.00, 3.883e+002, 3.883e+000, 245.86, 2.00, 1.144e+025, 1.144e+023
7676.0, -9.999e+003, 8.991e+005, 750.0, 7.64, 4.00, -9999.00, -9999.00, 3.866e+002, 3.866e+000, 245.57, 2.00, 1.140e+025, 1.140e+023
7706.0, -9.999e+003, 8.991e+005, 750.0, 7.71, 4.00, -9999.00, -9999.00, 3.850e+002, 3.850e+000, 245.29, 2.00, 1.137e+025, 1.137e+023
7736.0, -9.999e+003, 8.991e+005, 750.0, 7.79, 4.00, -9999.00, -9999.00, 3.834e+002, 3.834e+000, 245.00, 2.00, 1.133e+025, 1.133e+023
7766.0, -9.999e+003, 8.991e+005, 750.0, 7.86, 4.00, -9999.00, -9999.00, 3.818e+002, 3.818e+000, 244.72, 2.00, 1.130e+025, 1.130e+023
7796.0, -9.999e+003, 8.991e+005, 750.0, 7.94, 4.00, -9999.00, -9999.00, 3.802e+002, 3.802e+000, 244.44, 2.00, 1.127e+025, 1.127e+023
7826.0, -9.999e+003, 8.991e+005, 750.0, 8.01, 4.00, -9999.00, -9999.00, 3.786e+002, 3.786e+000, 244.16, 2.00, 1.123e+025, 1.123e+023
7856.0, -9.999e+003, 8.991e+005, 750.0, 8.09, 4.00, -9999.00, -9999.00, 3.770e+002, 3.770e+000, 243.88, 2.00, 1.120e+025, 1.120e+023
7886.0, -9.999e+003, 8.991e+005, 750.0, 8.16, 4.00, -9999.00, -9999.00, 3.755e+002, 3.755e+000, 243.63, 2.00, 1.116e+025, 1.116e+023
7916.0, -9.999e+003, 8.991e+005, 750.0, 8.24, 4.00, -9999.00, -9999.00, 3.739e+002, 3.739e+000, 243.38, 2.00, 1.113e+025, 1.113e+023
7946.0, -9.999e+003, 8.991e+005, 750.0, 8.32, 4.00, -9999.00, -9999.00, 3.723e+002, 3.723e+000, 243.13, 2.00, 1.109e+025, 1.109e+023
7976.0, -9.999e+003, 8.991e+005, 750.0, 8.39, 4.00, -9999.00, -9999.00, 3.707e+002, 3.707e+000, 242.88, 2.00, 1.106e+025, 1.106e+023
8006.0, -9.999e+003, 8.991e+005, 750.0, 8.47, 4.00, -9999.00, -9999.00, 3.692e+002, 3.692e+000, 242.63, 2.00, 1.102e+025, 1.102e+023
8036.0, -9.999e+003, 8.991e+005, 750.0, 8.87, 4.00, -9999.00, -9999.00, 3.676e+002, 3.676e+000, 242.40, 2.00, 1.098e+025, 1.098e+023
8066.0, -9.999e+003, 8.991e+005, 750.0, 9.27, 4.00, -9999.00, -9999.00, 3.661e+002, 3.661e+000, 242.17, 2.00, 1.095e+025, 1.095e+023
8096.0, -9.999e+003, 8.991e+005, 750.0, 9.67, 4.00, -9999.00, -9999.00, 3.645e+002, 3.645e+000, 241.94, 2.00, 1.091e+025, 1.091e+023
8126.0, -9.999e+003, 8.991e+005, 750.0, 10.07, 4.00, -9999.00, -9999.00, 3.630e+002, 3.630e+000, 241.71, 2.00, 1.088e+025, 1.088e+023
8156.0, -9.999e+003, 8.991e+005, 750.0, 10.46, 4.00, -9999.00, -9999.00, 3.614e+002, 3.614e+000, 241.48, 2.00, 1.084e+025, 1.084e+023
8186.0, -9.999e+003, 8.991e+005, 750.0, 11.33, 4.00, -9999.00, -9999.00, 3.599e+002, 3.599e+000, 241.32, 2.00, 1.080e+025, 1.080e+023
8216.0, -9.999e+003, 8.991e+005, 750.0, 12.20, 4.00, -9999.00, -9999.00, 3.584e+002, 3.584e+000, 241.17, 2.00, 1.076e+025, 1.076e+023
8246.0, -9.999e+003, 8.991e+005, 750.0, 13.06, 4.00, -9999.00, -9999.00, 3.569e+002, 3.569e+000, 241.01, 2.00, 1.072e+025, 1.072e+023
8276.0, -9.999e+003, 8.991e+005, 750.0, 13.93, 4.00, -9999.00, -9999.00, 3.554e+002, 3.554e+000, 240.85, 2.00, 1.069e+025, 1.069e+023
8306.0, -9.999e+003, 8.991e+005, 750.0, 14.79, 4.00, -9999.00, -9999.00, 3.538e+002, 3.538e+000, 240.69, 2.00, 1.065e+025, 1.065e+023
8336.0, -9.999e+003, 8.991e+005, 750.0, 15.31, 4.00, -9999.00, -9999.00, 3.523e+002, 3.523e+000, 240.49, 2.00, 1.061e+025, 1.061e+023
8366.0, -9.999e+003, 8.991e+005, 750.0, 15.83, 4.00, -9999.00, -9999.00, 3.508e+002, 3.508e+000, 240.29, 2.00, 1.057e+025, 1.057e+023
8396.0, -9.999e+003, 8.991e+005, 750.0, 16.35, 4.00, -9999.00, -9999.00, 3.493e+002, 3.493e+000, 240.10, 2.00, 1.054e+025, 1.054e+023
8426.0, -9.999e+003, 8.991e+005, 750.0, 16.87, 4.00, -9999.00, -9999.00, 3.478e+002, 3.478e+000, 239.90, 2.00, 1.050e+025, 1.050e+023
8456.0, -9.999e+003, 8.991e+005, 750.0, 17.40, 4.00, -9999.00, -9999.00, 3.464e+002, 3.464e+000, 239.70, 2.00, 1.047e+025, 1.047e+023
8486.0, -9.999e+003, 8.991e+005, 750.0, 17.78, 4.00, -9999.00, -9999.00, 3.449e+002, 3.449e+000, 239.44, 2.00, 1.043e+025, 1.043e+023
8516.0, -9.999e+003, 8.991e+005, 750.0, 18.16, 4.00, -9999.00, -9999.00, 3.434e+002, 3.434e+000, 239.19, 2.00, 1.040e+025, 1.040e+023
8546.0, -9.999e+003, 8.991e+005, 750.0, 18.54, 4.00, -9999.00, -9999.00, 3.419e+002, 3.419e+000, 238.93, 2.00, 1.037e+025, 1.037e+023
8576.0, -9.999e+003, 8.991e+005, 750.0, 18.93, 4.00, -9999.00, -9999.00, 3.405e+002, 3.405e+000, 238.67, 2.00, 1.033e+025, 1.033e+023
8606.0, -9.999e+003, 8.991e+005, 750.0, 19.31, 4.00, -9999.00, -9999.00, 3.390e+002, 3.390e+000, 238.41, 2.00, 1.030e+025, 1.030e+023
8636.0, -9.999e+003, 8.991e+005, 750.0, 20.09, 4.00, -9999.00, -9999.00, 3.376e+002, 3.376e+000, 238.18, 2.00, 1.026e+025, 1.026e+023
8666.0, -9.999e+003, 8.991e+005, 750.0, 20.87, 4.00, -9999.00, -9999.00, 3.361e+002, 3.361e+000, 237.94, 2.00, 1.023e+025, 1.023e+023
8696.0, -9.999e+003, 8.991e+005, 750.0, 21.64, 4.00, -9999.00, -9999.00, 3.347e+002, 3.347e+000, 237.71, 2.00, 1.020e+025, 1.020e+023
8726.0, -9.999e+003, 8.991e+005, 750.0, 22.42, 4.00, -9999.00, -9999.00, 3.332e+002, 3.332e+000, 237.47, 2.00, 1.016e+025, 1.016e+023
8756.0, -9.999e+003, 8.991e+005, 750.0, 23.20, 4.00, -9999.00, -9999.00, 3.318e+002, 3.318e+000, 237.24, 2.00, 1.013e+025, 1.013e+023
8786.0, -9.999e+003, 8.991e+005, 750.0, 23.82, 4.00, -9999.00, -9999.00, 3.304e+002, 3.304e+000, 236.99, 2.00, 1.010e+025, 1.010e+023
8816.0, -9.999e+003, 8.991e+005, 750.0, 24.43, 4.00, -9999.00, -9999.00, 3.289e+002, 3.289e+000, 236.75, 2.00, 1.006e+025, 1.006e+023
8846.0, -9.999e+003, 8.991e+005, 750.0, 25.05, 4.00, -9999.00, -9999.00, 3.275e+002, 3.275e+000, 236.50, 2.00, 1.003e+025, 1.003e+023
8876.0, -9.999e+003, 8.991e+005, 750.0, 25.66, 4.00, -9999.00, -9999.00, 3.261e+002, 3.261e+000, 236.25, 2.00, 9.997e+024, 9.997e+022
8906.0, -9.999e+003, 8.991e+005, 750.0, 26.28, 4.00, -9999.00, -9999.00, 3.247e+002, 3.247e+000, 236.01, 2.00, 9.964e+024, 9.964e+022
8936.0, -9.999e+003, 8.991e+005, 750.0, 26.62, 4.00, -9999.00, -9999.00, 3.233e+002, 3.233e+000, 235.76, 2.00, 9.931e+024, 9.931e+022
8966.0, -9.999e+003, 8.991e+005, 750.0, 26.96, 4.00, -9999.00, -9999.00, 3.219e+002, 3.219e+000, 235.51, 2.00, 9.899e+024, 9.899e+022
8996.0, -9.999e+003, 8.991e+005, 750.0, 27.30, 4.00, -9999.00, -9999.00, 3.205e+002, 3.205e+000, 235.27, 2.00, 9.866e+024, 9.866e+022
9026.0, -9.999e+003, 8.991e+005, 750.0, 27.64, 4.00, -9999.00, -9999.00, 3.191e+002, 3.191e+000, 235.02, 2.00, 9.833e+024, 9.833e+022
9056.0, -9.999e+003, 8.991e+005, 750.0, 27.98, 4.00, -9999.00, -9999.00, 3.177e+002, 3.177e+000, 234.77, 2.00, 9.800e+024, 9.800e+022
9086.0, -9.999e+003, 8.991e+005, 750.0, 27.98, 4.00, -9999.00, -9999.00, 3.163e+002, 3.163e+000, 234.51, 2.00, 9.769e+024, 9.769e+022
9116.0, -9.999e+003, 8.991e+005, 750.0, 27.97, 4.00, -9999.00, -9999.00, 3.149e+002, 3.149e+000, 234.25, 2.00, 9.737e+024, 9.737e+022
9146.0, -9.999e+003, 8.991e+005, 750.0, 27.97, 4.00, -9999.00, -9999.00, 3.135e+002, 3.135e+000, 233.99, 2.00, 9.705e+024, 9.705e+022
9176.0, -9.999e+003, 8.991e+005, 750.0, 27.97, 4.00, -9999.00, -9999.00, 3.122e+002, 3.122e+000, 233.73, 2.00, 9.673e+024, 9.673e+022
9206.0, -9.999e+003, 8.991e+005, 750.0, 27.96, 4.00, -9999.00, -9999.00, 3.108e+002, 3.108e+000, 233.47, 2.00, 9.641e+024, 9.641e+022
9236.0, -9.999e+003, 8.991e+005, 750.0, 27.85, 4.00, -9999.00, -9999.00, 3.094e+002, 3.094e+000, 233.22, 2.00, 9.610e+024, 9.610e+022
9266.0, -9.999e+003, 8.991e+005, 750.0, 27.73, 4.00, -9999.00, -9999.00, 3.081e+002, 3.081e+000, 232.97, 2.00, 9.578e+024, 9.578e+022
9296.0, -9.999e+003, 8.991e+005, 750.0, 27.61, 4.00, -9999.00, -9999.00, 3.067e+002, 3.067e+000, 232.71, 2.00, 9.546e+024, 9.546e+022
9326.0, -9.999e+003, 8.991e+005, 750.0, 27.50, 4.00, -9999.00, -9999.00, 3.054e+002, 3.054e+000, 232.46, 2.00, 9.514e+024, 9.514e+022
9356.0, -9.999e+003, 8.991e+005, 750.0, 27.38, 4.00, -9999.00, -9999.00, 3.040e+002, 3.040e+000, 232.20, 2.00, 9.483e+024, 9.483e+022
9386.0, -9.999e+003, 8.991e+005, 750.0, 27.19, 4.00, -9999.00, -9999.00, 3.027e+002, 3.027e+000, 232.04, 2.00, 9.448e+024, 9.448e+022
9416.0, -9.999e+003, 8.991e+005, 750.0, 27.00, 4.00, -9999.00, -9999.00, 3.014e+002, 3.014e+000, 231.87, 2.00, 9.413e+024, 9.413e+022
9446.0, -9.999e+003, 8.991e+005, 750.0, 26.80, 4.00, -9999.00, -9999.00, 3.000e+002, 3.000e+000, 231.70, 2.00, 9.379e+024, 9.379e+022
9476.0, -9.999e+003, 8.991e+005, 750.0, 26.61, 4.00, -9999.00, -9999.00, 2.987e+002, 2.987e+000, 231.53, 2.00, 9.344e+024, 9.344e+022
9506.0, -9.999e+003, 8.991e+005, 750.0, 26.42, 4.00, -9999.00, -9999.00, 2.974e+002, 2.974e+000, 231.36, 2.00, 9.309e+024, 9.309e+022
