2786.0, 1.431e+018, 5.499e+016, 550.0, 3.84, 3.00, 74.86, 2.88, 7.309e+002, 7.309e+000, 276.88, 2.00, 1.912e+025, 1.912e+023
2816.0, 1.428e+018, 5.637e+016, 550.0, 3.95, 3.00, 74.91, 2.96, 7.282e+002, 7.282e+000, 276.63, 2.00, 1.907e+025, 1.907e+023
2846.0, 1.425e+018, 5.775e+016, 550.0, 4.05, 3.00, 74.95, 3.04, 7.255e+002, 7.255e+000, 276.38, 2.00, 1.901e+025, 1.901e+023
2876.0, 1.422e+018, 5.913e+016, 550.0, 4.16, 3.00, 74.99, 3.12, 7.228e+002, 7.228e+000, 276.14, 2.00, 1.896e+025, 1.896e+023
2906.0, 1.418e+018, 6.046e+016, 550.0, 4.26, 3.00, 75.00, 3.20, 7.201e+002, 7.201e+000, 275.89, 2.00, 1.890e+025, 1.890e+023
2936.0, 1.413e+018, 6.205e+016, 550.0, 4.39, 3.00, 74.97, 3.29, 7.175e+002, 7.175e+000, 275.69, 2.00, 1.885e+025, 1.885e+023
2966.0, 1.408e+018, 6.360e+016, 550.0, 4.52, 3.00, 74.90, 3.38, 7.148e+002, 7.148e+000, 275.49, 2.00, 1.879e+025, 1.879e+023
2996.0, 1.402e+018, 6.514e+016, 550.0, 4.65, 3.00, 74.83, 3.48, 7.122e+002, 7.122e+000, 275.29, 2.00, 1.874e+025, 1.874e+023
3026.0, 1.397e+018, 6.666e+016, 550.0, 4.77, 3.00, 74.76, 3.57, 7.095e+002, 7.095e+000, 275.10, 2.00, 1.868e+025, 1.868e+023
3056.0, 1.391e+018, 6.814e+016, 550.0, 4.90, 3.00, 74.67, 3.66, 7.069e+002, 7.069e+000, 274.90, 2.00, 1.862e+025, 1.862e+023
3086.0, 1.384e+018, 6.995e+016, 550.0, 5.05, 3.00, 74.54, 3.77, 7.043e+002, 7.043e+000, 274.76, 2.00, 1.856e+025, 1.856e+023
3116.0, 1.377e+018, 7.170e+016, 550.0, 5.21, 3.00, 74.39, 3.87, 7.017e+002, 7.017e+000, 274.62, 2.00, 1.851e+025, 1.851e+023
3146.0, 1.369e+018, 7.344e+016, 550.0, 5.36, 3.00, 74.24, 3.98, 6.991e+002, 6.991e+000, 274.48, 2.00, 1.845e+025, 1.845e+023
3176.0, 1.362e+018, 7.515e+016, 550.0, 5.52, 3.00, 74.08, 4.09, 6.965e+002, 6.965e+000, 274.35, 2.00, 1.839e+025, 1.839e+023
3206.0, 1.355e+018, 7.682e+016, 550.0, 5.67, 3.00, 73.91, 4.19, 6.938e+002, 6.938e+000, 274.21, 2.00, 1.833e+025, 1.833e+023
3236.0, 1.347e+018, 7.891e+016, 550.0, 5.86, 3.00, 73.72, 4.32, 6.913e+002, 6.913e+000, 274.00, 2.00, 1.827e+025, 1.827e+023
3266.0, 1.339e+018, 8.095e+016, 550.0, 6.04, 3.00, 73.51, 4.44, 6.887e+002, 6.887e+000, 273.79, 2.00, 1.822e+025, 1.822e+023
3296.0, 1.332e+018, 8.296e+016, 550.0, 6.23, 3.00, 73.31, 4.57, 6.861e+002, 6.861e+000, 273.58, 2.00, 1.817e+025, 1.817e+023
3326.0, 1.324e+018, 8.494e+016, 550.0, 6.42, 3.00, 73.10, 4.69, 6.836e+002, 6.836e+000, 273.37, 2.00, 1.811e+025, 1.811e+023
3356.0, 1.316e+018, 8.690e+016, 550.0, 6.60, 3.00, 72.89, 4.81, 6.810e+002, 6.810e+000, 273.15, 2.00, 1.806e+025, 1.806e+023
3386.0, 1.309e+018, 8.920e+016, 550.0, 6.81, 3.00, 72.70, 4.95, 6.785e+002, 6.785e+000, 272.93, 2.00, 1.800e+025, 1.800e+023
3416.0, 1.302e+018, 9.148e+016, 550.0, 7.03, 3.00, 72.51, 5.10, 6.759e+002, 6.759e+000, 272.71, 2.00, 1.795e+025, 1.795e+023
3446.0, 1.294e+018, 9.372e+016, 550.0, 7.24, 3.00, 72.32, 5.24, 6.734e+002, 6.734e+000, 272.49, 2.00, 1.790e+025, 1.790e+023
3476.0, 1.287e+018, 9.594e+016, 550.0, 7.45, 3.00, 72.13, 5.38, 6.709e+002, 6.709e+000, 272.27, 2.00, 1.785e+025, 1.785e+023
3506.0, 1.280e+018, 9.813e+016, 550.0, 7.67, 3.00, 71.94, 5.52, 6.684e+002, 6.684e+000, 272.05, 2.00, 1.779e+025, 1.779e+023
3536.0, 1.273e+018, 1.006e+017, 550.0, 7.90, 3.00, 71.76, 5.67, 6.659e+002, 6.659e+000, 271.85, 2.00, 1.774e+025, 1.774e+023
3566.0, 1.266e+018, 1.030e+017, 550.0, 8.14, 3.00, 71.58, 5.83, 6.634e+002, 6.634e+000, 271.65, 2.00, 1.769e+025, 1.769e+023
3596.0, 1.259e+018, 1.054e+017, 550.0, 8.38, 3.00, 71.40, 5.98, 6.609e+002, 6.609e+000, 271.44, 2.00, 1.763e+025, 1.763e+023
3626.0, 1.252e+018, 1.078e+017, 550.0, 8.61, 3.00, 71.21, 6.13, 6.584e+002, 6.584e+000, 271.24, 2.00, 1.758e+025, 1.758e+023
3656.0, 1.245e+018, 1.102e+017, 550.0, 8.85, 3.00, 71.06, 6.29, 6.559e+002, 6.559e+000, 271.04, 2.00, 1.753e+025, 1.753e+023
3686.0, 1.238e+018, 1.128e+017, 550.0, 9.11, 3.00, 70.92, 6.46, 6.534e+002, 6.534e+000, 271.10, 2.00, 1.746e+025, 1.746e+023
3716.0, 1.231e+018, 1.153e+017, 550.0, 9.37, 3.00, 70.81, 6.63, 6.510e+002, 6.510e+000, 271.16, 2.00, 1.739e+025, 1.739e+023
3746.0, 1.224e+018, 1.179e+017, 550.0, 9.63, 3.00, 70.70, 6.81, 6.485e+002, 6.485e+000, 271.22, 2.00, 1.732e+025, 1.732e+023
3776.0, 1.218e+018, 1.204e+017, 550.0, 9.89, 3.00, 70.59, 6.98, 6.461e+002, 6.461e+000, 271.28, 2.00, 1.725e+025, 1.725e+023
3806.0, 1.210e+018, 1.228e+017, 550.0, 10.15, 3.00, 70.44, 7.15, 6.436e+002, 6.436e+000, 271.35, 2.00, 1.718e+025, 1.718e+023
3836.0, 1.204e+018, 1.253e+017, 550.0, 10.41, 3.00, 70.27, 7.31, 6.412e+002, 6.412e+000, 271.02, 2.00, 1.714e+025, 1.714e+023
3866.0, 1.197e+018, 1.278e+017, 550.0, 10.67, 3.00, 70.05, 7.48, 6.388e+002, 6.388e+000, 270.69, 2.00, 1.709e+025, 1.709e+023
3896.0, 1.191e+018, 1.302e+017, 550.0, 10.94, 3.00, 69.84, 7.64, 6.364e+002, 6.364e+000, 270.36, 2.00, 1.705e+025, 1.705e+023
3926.0, 1.184e+018, 1.326e+017, 550.0, 11.20, 3.00, 69.63, 7.80, 6.340e+002, 6.340e+000, 270.03, 2.00, 1.700e+025, 1.700e+023
3956.0, 1.177e+018, 1.350e+017, 550.0, 11.47, 3.00, 69.41, 7.96, 6.316e+002, 6.316e+000, 269.71, 2.00, 1.696e+025, 1.696e+023
3986.0, 1.170e+018, 1.374e+017, 550.0, 11.74, 3.00, 69.17, 8.12, 6.292e+002, 6.292e+000, 269.34, 2.00, 1.692e+025, 1.692e+023
4016.0, 1.163e+018, 1.398e+017, 550.0, 12.02, 3.00, 68.92, 8.28, 6.268e+002, 6.268e+000, 268.97, 2.00, 1.688e+025, 1.688e+023
4046.0, 1.156e+018, 1.421e+017, 550.0, 12.29, 3.00, 68.67, 8.44, 6.244e+002, 6.244e+000, 268.60, 2.00, 1.684e+025, 1.684e+023
4076.0, 1.149e+018, 1.444e+017, 550.0, 12.57, 3.00, 68.42, 8.60, 6.220e+002, 6.220e+000, 268.23, 2.00, 1.680e+025, 1.680e+023
4106.0, 1.142e+018, 1.467e+017, 550.0, 12.85, 3.00, 68.18, 8.76, 6.197e+002, 6.197e+000, 267.87, 2.00, 1.675e+025, 1.675e+023
4136.0, 1.134e+018, 1.491e+017, 550.0, 13.15, 3.00, 67.95, 8.93, 6.173e+002, 6.173e+000, 267.90, 2.00, 1.669e+025, 1.669e+023
4166.0, 1.126e+018, 1.514e+017, 550.0, 13.45, 3.00, 67.74, 9.11, 6.150e+002, 6.150e+000, 267.93, 2.00, 1.662e+025, 1.662e+023
4196.0, 1.118e+018, 1.537e+017, 550.0, 13.75, 3.00, 67.52, 9.28, 6.126e+002, 6.126e+000, 267.96, 2.00, 1.656e+025, 1.656e+023
4226.0, 1.110e+018, 1.560e+017, 550.0, 14.05, 3.00, 67.31, 9.46, 6.103e+002, 6.103e+000, 268.00, 2.00, 1.649e+025, 1.649e+023
4256.0, 1.102e+018, 1.581e+017, 550.0, 14.35, 3.00, 67.06, 9.63, 6.079e+002, 6.079e+000, 268.03, 2.00, 1.643e+025, 1.643e+023
4286.0, 1.093e+018, 1.603e+017, 550.0, 14.66, 3.00, 66.78, 9.79, 6.056e+002, 6.056e+000, 267.89, 2.00, 1.637e+025, 1.637e+023
4316.0, 1.085e+018, 1.623e+017, 550.0, 14.96, 3.00, 66.47, 9.95, 6.033e+002, 6.033e+000, 267.76, 2.00, 1.632e+025, 1.632e+023
4346.0, 1.076e+018, 1.643e+017, 550.0, 15.27, 3.00, 66.15, 10.10, 6.010e+002, 6.010e+000, 267.62, 2.00, 1.627e+025, 1.627e+023
4376.0, 1.067e+018, 1.662e+017, 550.0, 15.57, 3.00, 65.84, 10.25, 5.987e+002, 5.987e+000, 267.49, 2.00, 1.621e+025, 1.621e+023
4406.0, 1.058e+018, 1.680e+017, 550.0, 15.88, 3.00, 65.48, 10.40, 5.964e+002, 5.964e+000, 267.35, 2.00, 1.616e+025, 1.616e+023
4436.0, 1.048e+018, 1.703e+017, 550.0, 16.25, 3.00, 65.08, 10.58, 5.942e+002, 5.942e+000, 267.31, 2.00, 1.610e+025, 1.610e+023
4466.0, 1.037e+018, 1.724e+017, 550.0, 16.63, 3.00, 64.63, 10.75, 5.919e+002, 5.919e+000, 267.27, 2.00, 1.604e+025, 1.604e+023
4496.0, 1.026e+018, 1.744e+017, 550.0, 17.00, 3.00, 64.19, 10.91, 5.896e+002, 5.896e+000, 267.23, 2.00, 1.598e+025, 1.598e+023
4526.0, 1.015e+018, 1.764e+017, 550.0, 17.38, 3.00, 63.74, 11.08, 5.874e+002, 5.874e+000, 267.19, 2.00, 1.592e+025, 1.592e+023
4556.0, 1.003e+018, 1.781e+017, 550.0, 17.75, 3.00, 63.24, 11.23, 5.851e+002, 5.851e+000, 267.15, 2.00, 1.586e+025, 1.586e+023
4586.0, 9.909e+017, 1.814e+017, 550.0, 18.31, 3.00, 62.70, 11.48, 5.829e+002, 5.829e+000, 267.16, 2.00, 1.580e+025, 1.580e+023
4616.0, 9.778e+017, 1.845e+017, 550.0, 18.87, 3.00, 62.12, 11.72, 5.807e+002, 5.807e+000, 267.18, 2.00, 1.574e+025, 1.574e+023
4646.0, 9.648e+017, 1.874e+017, 550.0, 19.43, 3.00, 61.53, 11.95, 5.785e+002, 5.785e+000, 267.20, 2.00, 1.568e+025, 1.568e+023
4676.0, 9.519e+017, 1.903e+017, 550.0, 19.99, 3.00, 60.94, 12.18, 5.762e+002, 5.762e+000, 267.22, 2.00, 1.562e+025, 1.562e+023
4706.0, 9.384e+017, 1.928e+017, 550.0, 20.55, 3.00, 60.32, 12.39, 5.740e+002, 5.740e+000, 267.23, 2.00, 1.556e+025, 1.556e+023
4736.0, 9.251e+017, 1.974e+017, 550.0, 21.34, 3.00, 59.65, 12.73, 5.718e+002, 5.718e+000, 267.04, 2.00, 1.551e+025, 1.551e+023
4766.0, 9.112e+017, 2.017e+017, 550.0, 22.14, 3.00, 58.93, 13.05, 5.697e+002, 5.697e+000, 266.85, 2.00, 1.546e+025, 1.546e+023
4796.0, 8.973e+017, 2.058e+017, 550.0, 22.93, 3.00, 58.22, 13.35, 5.675e+002, 5.675e+000, 266.66, 2.00, 1.541e+025, 1.541e+023
4826.0, 8.836e+017, 2.097e+017, 550.0, 23.73, 3.00, 57.51, 13.65, 5.653e+002, 5.653e+000, 266.48, 2.00, 1.536e+025, 1.536e+023
4856.0, 8.702e+017, 2.134e+017, 550.0, 24.53, 3.00, 56.82, 13.93, 5.631e+002, 5.631e+000, 266.29, 2.00, 1.532e+025, 1.532e+023
4886.0, 8.574e+017, 2.198e+017, 550.0, 25.63, 3.00, 56.15, 14.39, 5.610e+002, 5.610e+000, 266.06, 2.00, 1.527e+025, 1.527e+023
4916.0, 8.450e+017, 2.260e+017, 550.0, 26.74, 3.00, 55.50, 14.84, 5.588e+002, 5.588e+000, 265.84, 2.00, 1.522e+025, 1.522e+023
4946.0, 8.327e+017, 2.319e+017, 550.0, 27.85, 3.00, 54.86, 15.28, 5.567e+002, 5.567e+000, 265.62, 2.00, 1.518e+025, 1.518e+023
4976.0, 8.204e+017, 2.375e+017, 550.0, 28.95, 3.00, 54.21, 15.70, 5.545e+002, 5.545e+000, 265.39, 2.00, 1.513e+025, 1.513e+023
5006.0, 8.096e+017, 2.434e+017, 550.0, 30.06, 3.00, 53.66, 16.13, 5.524e+002, 5.524e+000, 265.17, 2.00, 1.509e+025, 1.509e+023
5036.0, 8.001e+017, 2.520e+017, 550.0, 31.50, 3.00, 53.20, 16.76, 5.503e+002, 5.503e+000, 264.99, 2.00, 1.504e+025, 1.504e+023
5066.0, 7.921e+017, 2.609e+017, 550.0, 32.93, 3.00, 52.84, 17.40, 5.481e+002, 5.481e+000, 264.82, 2.00, 1.499e+025, 1.499e+023
5096.0, 7.841e+017, 2.695e+017, 550.0, 34.37, 3.00, 52.47, 18.03, 5.460e+002, 5.460e+000, 264.64, 2.00, 1.494e+025, 1.494e+023
5126.0, 7.762e+017, 2.779e+017, 550.0, 35.80, 3.00, 52.11, 18.66, 5.439e+002, 5.439e+000, 264.47, 2.00, 1.490e+025, 1.490e+023
5156.0, 7.694e+017, 2.865e+017, 550.0, 37.24, 3.00, 51.82, 19.30, 5.418e+002, 5.418e+000, 264.29, 2.00, 1.485e+025, 1.485e+023
5186.0, 7.639e+017, 2.938e+017, 550.0, 38.46, 3.00, 51.61, 19.85, 5.397e+002, 5.397e+000, 264.12, 2.00, 1.480e+025, 1.480e+023
5216.0, 7.595e+017, 3.013e+017, 550.0, 39.68, 3.00, 51.48, 20.43, 5.376e+002, 5.376e+000, 263.95, 2.00, 1.475e+025, 1.475e+023
5246.0, 7.551e+017, 3.088e+017, 550.0, 40.90, 3.00, 51.35, 21.00, 5.355e+002, 5.355e+000, 263.79, 2.00, 1.470e+025, 1.470e+023
5276.0, 7.507e+017, 3.162e+017, 550.0, 42.12, 3.00, 51.22, 21.57, 5.335e+002, 5.335e+000, 263.62, 2.00, 1.466e+025, 1.466e+023
5306.0, 7.465e+017, 3.235e+017, 550.0, 43.34, 3.00, 51.10, 22.14, 5.314e+002, 5.314e+000, 263.45, 2.00, 1.461e+025, 1.461e+023
5336.0, 7.428e+017, 3.259e+017, 550.0, 43.87, 3.00, 50.99, 22.37, 5.293e+002, 5.293e+000, 263.19, 2.00, 1.457e+025, 1.457e+023
5366.0, 7.393e+017, 3.283e+017, 550.0, 44.41, 3.00, 50.90, 22.61, 5.273e+002, 5.273e+000, 262.94, 2.00, 1.452e+025, 1.452e+023
5396.0, 7.358e+017, 3.307e+017, 550.0, 44.95, 3.00, 50.81, 22.84, 5.252e+002, 5.252e+000, 262.68, 2.00, 1.448e+025, 1.448e+023
5426.0, 7.323e+017, 3.331e+017, 550.0, 45.49, 3.00, 50.72, 23.07, 5.232e+002, 5.232e+000, 262.42, 2.00, 1.444e+025, 1.444e+023
5456.0, 7.286e+017, 3.353e+017, 550.0, 46.02, 3.00, 50.60, 23.29, 5.211e+002, 5.211e+000, 262.16, 2.00, 1.440e+025, 1.440e+023
5486.0, 7.245e+017, 3.343e+017, 550.0, 46.14, 3.00, 50.47, 23.29, 5.191e+002, 5.191e+000, 261.90, 2.00, 1.436e+025, 1.436e+023
5516.0, 7.202e+017, 3.331e+017, 550.0, 46.25, 3.00, 50.31, 23.27, 5.171e+002, 5.171e+000, 261.64, 2.00, 1.431e+025, 1.431e+023
5546.0, 7.159e+017, 3.320e+017, 550.0, 46.37, 3.00, 50.16, 23.26, 5.151e+002, 5.151e+000, 261.38, 2.00, 1.427e+025, 1.427e+023
5576.0, 7.116e+017, 3.308e+017, 550.0, 46.48, 3.00, 50.00, 23.24, 5.130e+002, 5.130e+000, 261.12, 2.00, 1.423e+025, 1.423e+023
5606.0, 7.069e+017, 3.294e+017, 550.0, 46.60, 3.00, 49.82, 23.22, 5.110e+002, 5.110e+000, 260.86, 2.00, 1.419e+025, 1.419e+023
5636.0, 7.019e+017, 3.269e+017, 550.0, 46.57, 3.00, 49.62, 23.11, 5.090e+002, 5.090e+000, 260.61, 2.00, 1.415e+025, 1.415e+023
5666.0, 6.965e+017, 3.242e+017, 550.0, 46.54, 3.00, 49.38, 22.98, 5.070e+002, 5.070e+000, 260.37, 2.00, 1.410e+025, 1.410e+023
5696.0, 6.912e+017, 3.214e+017, 550.0, 46.51, 3.00, 49.15, 22.86, 5.051e+002, 5.051e+000, 260.13, 2.00, 1.406e+025, 1.406e+023
5726.0, 6.859e+017, 3.187e+017, 550.0, 46.47, 3.00, 48.92, 22.73, 5.031e+002, 5.031e+000, 259.89, 2.00, 1.402e+025, 1.402e+023
5756.0, 6.805e+017, 3.161e+017, 550.0, 46.44, 3.00, 48.69, 22.61, 5.011e+002, 5.011e+000, 259.64, 2.00, 1.398e+025, 1.398e+023
5786.0, 6.751e+017, 3.155e+017, 550.0, 46.74, 3.00, 48.46, 22.65, 4.991e+002, 4.991e+000, 259.48, 2.00, 1.393e+025, 1.393e+023
5816.0, 6.697e+017, 3.149e+017, 550.0, 47.03, 3.00, 48.23, 22.68, 4.971e+002, 4.971e+000, 259.32, 2.00, 1.389e+025, 1.389e+023
5846.0, 6.643e+017, 3.144e+017, 550.0, 47.32, 3.00, 48.00, 22.71, 4.952e+002, 4.952e+000, 259.16, 2.00, 1.384e+025, 1.384e+023
5876.0, 6.589e+017, 3.137e+017, 550.0, 47.62, 3.00, 47.77, 22.75, 4.932e+002, 4.932e+000, 258.99, 2.00, 1.379e+025, 1.379e+023
5906.0, 6.534e+017, 3.131e+017, 550.0, 47.91, 3.00, 47.53, 22.77, 4.913e+002, 4.913e+000, 258.83, 2.00, 1.375e+025, 1.375e+023
5936.0, 6.479e+017, 3.172e+017, 550.0, 48.95, 3.00, 47.28, 23.15, 4.893e+002, 4.893e+000, 258.63, 2.00, 1.370e+025, 1.370e+023
5966.0, 6.423e+017, 3.211e+017, 550.0, 49.99, 3.00, 47.02, 23.51, 4.874e+002, 4.874e+000, 258.44, 2.00, 1.366e+025, 1.366e+023
5996.0, 6.367e+017, 3.250e+017, 550.0, 51.04, 3.00, 46.77, 23.87, 4.855e+002, 4.855e+000, 258.24, 2.00, 1.362e+025, 1.362e+023
6026.0, 6.312e+017, 3.287e+017, 550.0, 52.08, 3.00, 46.51, 24.22, 4.835e+002, 4.835e+000, 258.05, 2.00, 1.357e+025, 1.357e+023
6056.0, 6.216e+017, 3.302e+017, 550.0, 53.12, 3.00, 45.95, 24.41, 4.816e+002, 4.816e+000, 257.85, 2.00, 1.353e+025, 1.353e+023
6086.0, 6.079e+017, 2.723e+017, 550.0, 44.80, 3.00, 45.09, 20.20, 4.797e+002, 4.797e+000, 257.71, 2.00, 1.348e+025, 1.348e+023
6116.0, 5.902e+017, 2.153e+017, 550.0, 36.48, 3.00, 43.92, 16.02, 4.778e+002, 4.778e+000, 257.57, 2.00, 1.344e+025, 1.344e+023
6146.0, 5.726e+017, 1.612e+017, 550.0, 28.16, 3.00, 42.76, 12.04, 4.759e+002, 4.759e+000, 257.43, 2.00, 1.339e+025, 1.339e+023
6176.0, 5.551e+017, 1.101e+017, 550.0, 19.83, 3.00, 41.60, 8.25, 4.740e+002, 4.740e+000, 257.28, 2.00, 1.334e+025, 1.334e+023
6206.0, 5.446e+017, 6.270e+016, 550.0, 11.51, 3.00, 40.95, 4.71, 4.721e+002, 4.721e+000, 257.14, 2.00, 1.330e+025, 1.330e+023
6236.0, 5.411e+017, 6.273e+016, 750.0, 11.59, 4.00, 40.81, 4.73, 4.703e+002, 4.703e+000, 256.92, 2.00, 1.326e+025, 1.326e+023
6266.0, 5.444e+017, 6.354e+016, 750.0, 11.67, 4.00, 41.19, 4.81, 4.684e+002, 4.684e+000, 256.69, 2.00, 1.322e+025, 1.322e+023
6296.0, 5.476e+017, 6.436e+016, 750.0, 11.75, 4.00, 41.56, 4.88, 4.665e+002, 4.665e+000, 256.47, 2.00, 1.317e+025, 1.317e+023
6326.0, 5.508e+017, 6.517e+016, 750.0, 11.83, 4.00, 41.94, 4.96, 4.647e+002, 4.647e+000, 256.25, 2.00, 1.313e+025, 1.313e+023
6356.0, 5.551e+017, 6.612e+016, 750.0, 11.91, 4.00, 42.40, 5.05, 4.628e+002, 4.628e+000, 256.03, 2.00, 1.309e+025, 1.309e+023
6386.0, 5.604e+017, 6.653e+016, 750.0, 11.87, 4.00, 42.93, 5.10, 4.610e+002, 4.610e+000, 255.78, 2.00, 1.305e+025, 1.305e+023
6416.0, 5.667e+017, 6.706e+016, 750.0, 11.83, 4.00, 43.55, 5.15, 4.591e+002, 4.591e+000, 255.54, 2.00, 1.301e+025, 1.301e+023
6446.0, 5.730e+017, 6.758e+016, 750.0, 11.79, 4.00, 44.17, 5.21, 4.573e+002, 4.573e+000, 255.29, 2.00, 1.297e+025, 1.297e+023
6476.0, 5.793e+017, 6.809e+016, 750.0, 11.75, 4.00, 44.79, 5.26, 4.554e+002, 4.554e+000, 255.05, 2.00, 1.293e+025, 1.293e+023
6506.0, 5.847e+017, 6.849e+016, 750.0, 11.71, 4.00, 45.35, 5.31, 4.536e+002, 4.536e+000, 254.80, 2.00, 1.289e+025, 1.289e+023
6536.0, 5.894e+017, 6.931e+016, 750.0, 11.76, 4.00, 45.85, 5.39, 4.518e+002, 4.518e+000, 254.54, 2.00, 1.286e+025, 1.286e+023
6566.0, 5.933e+017, 7.004e+016, 750.0, 11.81, 4.00, 46.29, 5.46, 4.500e+002, 4.500e+000, 254.27, 2.00, 1.282e+025, 1.282e+023
6596.0, 5.971e+017, 7.076e+016, 750.0, 11.85, 4.00, 46.73, 5.54, 4.482e+002, 4.482e+000, 254.01, 2.00, 1.278e+025, 1.278e+023
6626.0, 6.009e+017, 7.149e+016, 750.0, 11.90, 4.00, 47.17, 5.61, 4.464e+002, 4.464e+000, 253.74, 2.00, 1.274e+025, 1.274e+023
6656.0, 6.079e+017, 7.259e+016, 750.0, 11.94, 4.00, 47.86, 5.72, 4.445e+002, 4.445e+000, 253.48, 2.00, 1.270e+025, 1.270e+023
6686.0, 6.178e+017, 7.479e+016, 750.0, 12.11, 4.00, 48.80, 5.91, 4.428e+002, 4.428e+000, 253.30, 2.00, 1.266e+025, 1.266e+023
6716.0, 6.307e+017, 7.739e+016, 750.0, 12.27, 4.00, 49.99, 6.13, 4.410e+002, 4.410e+000, 253.13, 2.00, 1.262e+025, 1.262e+023
6746.0, 6.436e+017, 8.003e+016, 750.0, 12.44, 4.00, 51.18, 6.36, 4.392e+002, 4.392e+000, 252.95, 2.00, 1.258e+025, 1.258e+023
6776.0, 6.563e+017, 8.269e+016, 750.0, 12.60, 4.00, 52.36, 6.60, 4.374e+002, 4.374e+000, 252.77, 2.00, 1.253e+025, 1.253e+023
6806.0, 6.673e+017, 8.517e+016, 750.0, 12.76, 4.00, 53.42, 6.82, 4.356e+002, 4.356e+000, 252.59, 2.00, 1.249e+025, 1.249e+023
6836.0, 6.767e+017, 8.856e+016, 750.0, 13.09, 4.00, 54.34, 7.11, 4.339e+002, 4.339e+000, 252.35, 2.00, 1.245e+025, 1.245e+023
6866.0, 6.845e+017, 9.178e+016, 750.0, 13.41, 4.00, 55.13, 7.39, 4.321e+002, 4.321e+000, 252.10, 2.00, 1.241e+025, 1.241e+023
6896.0, 6.921e+017, 9.504e+016, 750.0, 13.73, 4.00, 55.92, 7.68, 4.304e+002, 4.304e+000, 251.85, 2.00, 1.238e+025, 1.238e+023
6926.0, 6.997e+017, 9.834e+016, 750.0, 14.05, 4.00, 56.71, 7.97, 4.286e+002, 4.286e+000, 251.61, 2.00, 1.234e+025, 1.234e+023
6956.0, 7.074e+017, 1.017e+017, 750.0, 14.38, 4.00, 57.51, 8.27, 4.269e+002, 4.269e+000, 251.36, 2.00, 1.230e+025, 1.230e+023
6986.0, 7.150e+017, 1.066e+017, 750.0, 14.90, 4.00, 58.32, 8.69, 4.251e+002, 4.251e+000, 251.14, 2.00, 1.226e+025, 1.226e+023
7016.0, 7.227e+017, 1.115e+017, 750.0, 15.43, 4.00, 59.13, 9.12, 4.234e+002, 4.234e+000, 250.92, 2.00, 1.222e+025, 1.222e+023
7046.0, 7.303e+017, 1.165e+017, 750.0, 15.96, 4.00, 59.95, 9.57, 4.217e+002, 4.217e+000, 250.70, 2.00, 1.218e+025, 1.218e+023
7076.0, 7.379e+017, 1.216e+017, 750.0, 16.48, 4.00, 60.77, 10.02, 4.200e+002, 4.200e+000, 250.48, 2.00, 1.214e+025, 1.214e+023
7106.0, 7.449e+017, 1.267e+017, 750.0, 17.01, 4.00, 61.54, 10.47, 4.182e+002, 4.182e+000, 250.26, 2.00, 1.210e+025, 1.210e+023
7136.0, 7.515e+017, 1.331e+017, 750.0, 17.71, 4.00, 62.28, 11.03, 4.165e+002, 4.165e+000, 250.01, 2.00, 1.207e+025, 1.207e+023
7166.0, 7.576e+017, 1.394e+017, 750.0, 18.41, 4.00, 62.98, 11.59, 4.148e+002, 4.148e+000, 249.77, 2.00, 1.203e+025, 1.203e+023
7196.0, 7.636e+017, 1.459e+017, 750.0, 19.10, 4.00, 63.67, 12.16, 4.131e+002, 4.131e+000, 249.52, 2.00, 1.199e+025, 1.199e+023
7226.0, 7.695e+017, 1.524e+017, 750.0, 19.80, 4.00, 64.37, 12.75, 4.114e+002, 4.114e+000, 249.28, 2.00, 1.195e+025, 1.195e+023
7256.0, 7.767e+017, 1.592e+017, 750.0, 20.50, 4.00, 65.18, 13.36, 4.097e+002, 4.097e+000, 249.03, 2.00, 1.192e+025, 1.192e+023
7286.0, 7.850e+017, 1.640e+017, 750.0, 20.89, 4.00, 66.09, 13.80, 4.081e+002, 4.081e+000, 248.81, 2.00, 1.188e+025, 1.188e+023
7316.0, 7.946e+017, 1.690e+017, 750.0, 21.28, 4.00, 67.11, 14.28, 4.064e+002, 4.064e+000, 248.59, 2.00, 1.184e+025, 1.184e+023
7346.0, 8.040e+017, 1.742e+017, 750.0, 21.66, 4.00, 68.12, 14.76, 4.047e+002, 4.047e+000, 248.36, 2.00, 1.180e+025, 1.180e+023
7376.0, 8.134e+017, 1.794e+017, 750.0, 22.05, 4.00, 69.14, 15.25, 4.030e+002, 4.030e+000, 248.14, 2.00, 1.176e+025, 1.176e+023
7406.0, 8.185e+017, 1.837e+017, 750.0, 22.44, 4.00, 69.81, 15.66, 4.014e+002, 4.014e+000, 247.92, 2.00, 1.173e+025, 1.173e+023
7436.0, 8.196e+017, 1.826e+017, 750.0, 22.27, 4.00, 70.12, 15.62, 3.997e+002, 3.997e+000, 247.68, 2.00, 1.169e+025, 1.169e+023
7466.0, 8.165e+017, 1.805e+017, 750.0, 22.11, 4.00, 70.08, 15.49, 3.981e+002, 3.981e+000, 247.44, 2.00, 1.165e+025, 1.165e+023
7496.0, 8.135e+017, 1.785e+017, 750.0, 21.95, 4.00, 70.03, 15.37, 3.964e+002, 3.964e+000, 247.20, 2.00, 1.162e+025, 1.162e+023
7526.0, 8.104e+017, 1.765e+017, 750.0, 21.79, 4.00, 69.99, 15.25, 3.948e+002, 3.948e+000, 246.95, 2.00, 1.158e+025, 1.158e+023
