1556.0, 1.294e+018, 1.059e+016, 550.0, 0.82, 3.00, 56.04, 0.46, 8.374e+002, 8.374e+000, 262.62, 2.00, 2.310e+025, 2.310e+023
1586.0, 1.282e+018, 1.094e+016, 550.0, 0.85, 3.00, 55.68, 0.47, 8.342e+002, 8.342e+000, 262.34, 2.00, 2.303e+025, 2.303e+023
1616.0, 1.275e+018, 1.132e+016, 550.0, 0.89, 3.00, 55.54, 0.49, 8.309e+002, 8.309e+000, 262.06, 2.00, 2.296e+025, 2.296e+023
1646.0, 1.268e+018, 1.170e+016, 550.0, 0.92, 3.00, 55.38, 0.51, 8.277e+002, 8.277e+000, 261.79, 2.00, 2.290e+025, 2.290e+023
1676.0, 1.264e+018, 1.210e+016, 550.0, 0.96, 3.00, 55.36, 0.53, 8.244e+002, 8.244e+000, 261.51, 2.00, 2.283e+025, 2.283e+023
1706.0, 1.260e+018, 1.250e+016, 550.0, 0.99, 3.00, 55.32, 0.55, 8.212e+002, 8.212e+000, 261.23, 2.00, 2.277e+025, 2.277e+023
1736.0, 1.253e+018, 1.296e+016, 550.0, 1.03, 3.00, 55.20, 0.57, 8.180e+002, 8.180e+000, 260.95, 2.00, 2.270e+025, 2.270e+023
1766.0, 1.242e+018, 1.337e+016, 550.0, 1.08, 3.00, 54.88, 0.59, 8.148e+002, 8.148e+000, 260.67, 2.00, 2.264e+025, 2.264e+023
1796.0, 1.233e+018, 1.379e+016, 550.0, 1.12, 3.00, 54.61, 0.61, 8.116e+002, 8.116e+000, 260.39, 2.00, 2.258e+025, 2.258e+023
1826.0, 1.230e+018, 1.427e+016, 550.0, 1.16, 3.00, 54.63, 0.63, 8.084e+002, 8.084e+000, 260.11, 2.00, 2.251e+025, 2.251e+023
1856.0, 1.229e+018, 1.477e+016, 550.0, 1.20, 3.00, 54.74, 0.66, 8.052e+002, 8.052e+000, 259.83, 2.00, 2.245e+025, 2.245e+023
1886.0, 1.227e+018, 1.534e+016, 550.0, 1.25, 3.00, 54.83, 0.69, 8.021e+002, 8.021e+000, 259.56, 2.00, 2.238e+025, 2.238e+023
1916.0, 1.221e+018, 1.585e+016, 550.0, 1.30, 3.00, 54.71, 0.71, 7.989e+002, 7.989e+000, 259.30, 2.00, 2.232e+025, 2.232e+023
1946.0, 1.215e+018, 1.635e+016, 550.0, 1.35, 3.00, 54.58, 0.73, 7.958e+002, 7.958e+000, 259.03, 2.00, 2.225e+025, 2.225e+023
1976.0, 1.208e+018, 1.684e+016, 550.0, 1.39, 3.00, 54.46, 0.76, 7.926e+002, 7.926e+000, 258.77, 2.00, 2.218e+025, 2.218e+023
2006.0, 1.202e+018, 1.734e+016, 550.0, 1.44, 3.00, 54.34, 0.78, 7.895e+002, 7.895e+000, 258.50, 2.00, 2.212e+025, 2.212e+023
2036.0, 1.196e+018, 1.789e+016, 550.0, 1.50, 3.00, 54.23, 0.81, 7.864e+002, 7.864e+000, 258.30, 2.00, 2.205e+025, 2.205e+023
2066.0, 1.190e+018, 1.844e+016, 550.0, 1.55, 3.00, 54.13, 0.84, 7.833e+002, 7.833e+000, 258.09, 2.00, 2.198e+025, 2.198e+023
2096.0, 1.184e+018, 1.898e+016, 550.0, 1.60, 3.00, 54.03, 0.87, 7.802e+002, 7.802e+000, 257.88, 2.00, 2.191e+025, 2.191e+023
2126.0, 1.178e+018, 1.951e+016, 550.0, 1.66, 3.00, 53.93, 0.89, 7.771e+002, 7.771e+000, 257.68, 2.00, 2.184e+025, 2.184e+023
2156.0, 1.173e+018, 2.005e+016, 550.0, 1.71, 3.00, 53.86, 0.92, 7.740e+002, 7.740e+000, 257.47, 2.00, 2.177e+025, 2.177e+023
2186.0, 1.168e+018, 2.066e+016, 550.0, 1.77, 3.00, 53.80, 0.95, 7.709e+002, 7.709e+000, 257.22, 2.00, 2.171e+025, 2.171e+023
2216.0, 1.164e+018, 2.127e+016, 550.0, 1.83, 3.00, 53.77, 0.98, 7.678e+002, 7.678e+000, 256.96, 2.00, 2.164e+025, 2.164e+023
2246.0, 1.159e+018, 2.187e+016, 550.0, 1.89, 3.00, 53.73, 1.01, 7.648e+002, 7.648e+000, 256.71, 2.00, 2.158e+025, 2.158e+023
2276.0, 1.155e+018, 2.247e+016, 550.0, 1.95, 3.00, 53.70, 1.04, 7.617e+002, 7.617e+000, 256.45, 2.00, 2.151e+025, 2.151e+023
2306.0, 1.151e+018, 2.308e+016, 550.0, 2.00, 3.00, 53.69, 1.08, 7.587e+002, 7.587e+000, 256.20, 2.00, 2.145e+025, 2.145e+023
2336.0, 1.148e+018, 2.369e+016, 550.0, 2.06, 3.00, 53.70, 1.11, 7.557e+002, 7.557e+000, 255.98, 2.00, 2.138e+025, 2.138e+023
2366.0, 1.145e+018, 2.432e+016, 550.0, 2.12, 3.00, 53.74, 1.14, 7.527e+002, 7.527e+000, 255.75, 2.00, 2.131e+025, 2.131e+023
2396.0, 1.143e+018, 2.494e+016, 550.0, 2.18, 3.00, 53.77, 1.17, 7.496e+002, 7.496e+000, 255.53, 2.00, 2.125e+025, 2.125e+023
2426.0, 1.140e+018, 2.556e+016, 550.0, 2.24, 3.00, 53.81, 1.21, 7.466e+002, 7.466e+000, 255.31, 2.00, 2.118e+025, 2.118e+023
2456.0, 1.137e+018, 2.619e+016, 550.0, 2.30, 3.00, 53.87, 1.24, 7.436e+002, 7.436e+000, 255.08, 2.00, 2.111e+025, 2.111e+023
2486.0, 1.135e+018, 2.685e+016, 550.0, 2.36, 3.00, 53.95, 1.28, 7.407e+002, 7.407e+000, 254.88, 2.00, 2.105e+025, 2.105e+023
2516.0, 1.134e+018, 2.752e+016, 550.0, 2.43, 3.00, 54.06, 1.31, 7.377e+002, 7.377e+000, 254.68, 2.00, 2.098e+025, 2.098e+023
2546.0, 1.133e+018, 2.819e+016, 550.0, 2.49, 3.00, 54.16, 1.35, 7.347e+002, 7.347e+000, 254.48, 2.00, 2.091e+025, 2.091e+023
2576.0, 1.131e+018, 2.885e+016, 550.0, 2.55, 3.00, 54.27, 1.38, 7.318e+002, 7.318e+000, 254.28, 2.00, 2.084e+025, 2.084e+023
2606.0, 1.130e+018, 2.952e+016, 550.0, 2.61, 3.00, 54.38, 1.42, 7.288e+002, 7.288e+000, 254.08, 2.00, 2.078e+025, 2.078e+023
2636.0, 1.129e+018, 3.025e+016, 550.0, 2.68, 3.00, 54.51, 1.46, 7.259e+002, 7.259e+000, 253.95, 2.00, 2.070e+025, 2.070e+023
2666.0, 1.128e+018, 3.097e+016, 550.0, 2.75, 3.00, 54.66, 1.50, 7.230e+002, 7.230e+000, 253.83, 2.00, 2.063e+025, 2.063e+023
2696.0, 1.127e+018, 3.170e+016, 550.0, 2.81, 3.00, 54.80, 1.54, 7.201e+002, 7.201e+000, 253.70, 2.00, 2.056e+025, 2.056e+023
2726.0, 1.126e+018, 3.242e+016, 550.0, 2.88, 3.00, 54.95, 1.58, 7.172e+002, 7.172e+000, 253.58, 2.00, 2.048e+025, 2.048e+023
2756.0, 1.124e+018, 3.313e+016, 550.0, 2.95, 3.00, 55.07, 1.62, 7.143e+002, 7.143e+000, 253.46, 2.00, 2.041e+025, 2.041e+023
2786.0, 1.123e+018, 3.394e+016, 550.0, 3.02, 3.00, 55.16, 1.67, 7.114e+002, 7.114e+000, 253.17, 2.00, 2.035e+025, 2.035e+023
2816.0, 1.121e+018, 3.473e+016, 550.0, 3.10, 3.00, 55.23, 1.71, 7.085e+002, 7.085e+000, 252.89, 2.00, 2.029e+025, 2.029e+023
2846.0, 1.119e+018, 3.552e+016, 550.0, 3.17, 3.00, 55.31, 1.76, 7.057e+002, 7.057e+000, 252.61, 2.00, 2.023e+025, 2.023e+023
2876.0, 1.117e+018, 3.630e+016, 550.0, 3.25, 3.00, 55.38, 1.80, 7.028e+002, 7.028e+000, 252.33, 2.00, 2.017e+025, 2.017e+023
2906.0, 1.115e+018, 3.707e+016, 550.0, 3.33, 3.00, 55.42, 1.84, 6.999e+002, 6.999e+000, 252.04, 2.00, 2.011e+025, 2.011e+023
2936.0, 1.111e+018, 3.796e+016, 550.0, 3.42, 3.00, 55.42, 1.89, 6.971e+002, 6.971e+000, 251.83, 2.00, 2.005e+025, 2.005e+023
2966.0, 1.107e+018, 3.883e+016, 550.0, 3.51, 3.00, 55.40, 1.94, 6.943e+002, 6.943e+000, 251.62, 2.00, 1.999e+025, 1.999e+023
2996.0, 1.103e+018, 3.969e+016, 550.0, 3.60, 3.00, 55.38, 1.99, 6.915e+002, 6.915e+000, 251.40, 2.00, 1.992e+025, 1.992e+023
3026.0, 1.099e+018, 4.055e+016, 550.0, 3.69, 3.00, 55.35, 2.04, 6.887e+002, 6.887e+000, 251.19, 2.00, 1.986e+025, 1.986e+023
3056.0, 1.094e+018, 4.137e+016, 550.0, 3.78, 3.00, 55.29, 2.09, 6.858e+002, 6.858e+000, 250.98, 2.00, 1.979e+025, 1.979e+023
3086.0, 1.089e+018, 4.239e+016, 550.0, 3.89, 3.00, 55.20, 2.15, 6.831e+002, 6.831e+000, 250.77, 2.00, 1.973e+025, 1.973e+023
3116.0, 1.083e+018, 4.337e+016, 550.0, 4.00, 3.00, 55.07, 2.21, 6.803e+002, 6.803e+000, 250.55, 2.00, 1.966e+025, 1.966e+023
3146.0, 1.077e+018, 4.433e+016, 550.0, 4.12, 3.00, 54.94, 2.26, 6.775e+002, 6.775e+000, 250.34, 2.00, 1.960e+025, 1.960e+023
3176.0, 1.071e+018, 4.528e+016, 550.0, 4.23, 3.00, 54.81, 2.32, 6.747e+002, 6.747e+000, 250.13, 2.00, 1.954e+025, 1.954e+023
3206.0, 1.064e+018, 4.619e+016, 550.0, 4.34, 3.00, 54.64, 2.37, 6.720e+002, 6.720e+000, 249.92, 2.00, 1.947e+025, 1.947e+023
3236.0, 1.057e+018, 4.729e+016, 550.0, 4.48, 3.00, 54.43, 2.44, 6.692e+002, 6.692e+000, 249.65, 2.00, 1.942e+025, 1.942e+023
3266.0, 1.049e+018, 4.834e+016, 550.0, 4.61, 3.00, 54.18, 2.50, 6.665e+002, 6.665e+000, 249.38, 2.00, 1.936e+025, 1.936e+023
3296.0, 1.041e+018, 4.937e+016, 550.0, 4.74, 3.00, 53.93, 2.56, 6.638e+002, 6.638e+000, 249.11, 2.00, 1.930e+025, 1.930e+023
3326.0, 1.033e+018, 5.038e+016, 550.0, 4.88, 3.00, 53.68, 2.62, 6.610e+002, 6.610e+000, 248.84, 2.00, 1.924e+025, 1.924e+023
3356.0, 1.024e+018, 5.135e+016, 550.0, 5.01, 3.00, 53.41, 2.68, 6.583e+002, 6.583e+000, 248.57, 2.00, 1.918e+025, 1.918e+023
3386.0, 1.016e+018, 5.252e+016, 550.0, 5.17, 3.00, 53.12, 2.75, 6.556e+002, 6.556e+000, 248.30, 2.00, 1.912e+025, 1.912e+023
3416.0, 1.007e+018, 5.365e+016, 550.0, 5.33, 3.00, 52.82, 2.81, 6.529e+002, 6.529e+000, 248.04, 2.00, 1.906e+025, 1.906e+023
3446.0, 9.980e+017, 5.474e+016, 550.0, 5.49, 3.00, 52.51, 2.88, 6.502e+002, 6.502e+000, 247.77, 2.00, 1.901e+025, 1.901e+023
3476.0, 9.891e+017, 5.581e+016, 550.0, 5.64, 3.00, 52.20, 2.95, 6.475e+002, 6.475e+000, 247.51, 2.00, 1.895e+025, 1.895e+023
3506.0, 9.806e+017, 5.688e+016, 550.0, 5.80, 3.00, 51.92, 3.01, 6.448e+002, 6.448e+000, 247.24, 2.00, 1.889e+025, 1.889e+023
3536.0, 9.726e+017, 5.816e+016, 550.0, 5.98, 3.00, 51.65, 3.09, 6.422e+002, 6.422e+000, 246.98, 2.00, 1.883e+025, 1.883e+023
3566.0, 9.650e+017, 5.944e+016, 550.0, 6.16, 3.00, 51.40, 3.17, 6.395e+002, 6.395e+000, 246.71, 2.00, 1.877e+025, 1.877e+023
3596.0, 9.574e+017, 6.070e+016, 550.0, 6.34, 3.00, 51.15, 3.24, 6.369e+002, 6.369e+000, 246.44, 2.00, 1.872e+025, 1.872e+023
3626.0, 9.498e+017, 6.192e+016, 550.0, 6.52, 3.00, 50.90, 3.32, 6.342e+002, 6.342e+000, 246.18, 2.00, 1.866e+025, 1.866e+023
3656.0, 9.429e+017, 6.317e+016, 550.0, 6.70, 3.00, 50.69, 3.40, 6.316e+002, 6.316e+000, 245.91, 2.00, 1.860e+025, 1.860e+023
3686.0, 9.368e+017, 6.463e+016, 550.0, 6.90, 3.00, 50.52, 3.49, 6.289e+002, 6.289e+000, 245.67, 2.00, 1.854e+025, 1.854e+023
3716.0, 9.313e+017, 6.611e+016, 550.0, 7.10, 3.00, 50.39, 3.58, 6.263e+002, 6.263e+000, 245.44, 2.00, 1.848e+025, 1.848e+023
3746.0, 9.259e+017, 6.757e+016, 550.0, 7.30, 3.00, 50.25, 3.67, 6.237e+002, 6.237e+000, 245.20, 2.00, 1.842e+025, 1.842e+023
3776.0, 9.204e+017, 6.901e+016, 550.0, 7.50, 3.00, 50.12, 3.76, 6.211e+002, 6.211e+000, 244.96, 2.00, 1.836e+025, 1.836e+023
3806.0, 9.156e+017, 7.047e+016, 550.0, 7.70, 3.00, 50.02, 3.85, 6.185e+002, 6.185e+000, 244.73, 2.00, 1.830e+025, 1.830e+023
3836.0, 9.115e+017, 7.216e+016, 550.0, 7.92, 3.00, 49.95, 3.95, 6.159e+002, 6.159e+000, 244.47, 2.00, 1.825e+025, 1.825e+023
3866.0, 9.081e+017, 7.389e+016, 550.0, 8.14, 3.00, 49.92, 4.06, 6.134e+002, 6.134e+000, 244.21, 2.00, 1.819e+025, 1.819e+023
3896.0, 9.046e+017, 7.559e+016, 550.0, 8.36, 3.00, 49.88, 4.17, 6.108e+002, 6.108e+000, 243.95, 2.00, 1.813e+025, 1.813e+023
3926.0, 9.011e+017, 7.728e+016, 550.0, 8.58, 3.00, 49.85, 4.28, 6.082e+002, 6.082e+000, 243.69, 2.00, 1.808e+025, 1.808e+023
3956.0, 8.983e+017, 7.903e+016, 550.0, 8.80, 3.00, 49.85, 4.39, 6.057e+002, 6.057e+000, 243.44, 2.00, 1.802e+025, 1.802e+023
3986.0, 8.962e+017, 8.099e+016, 550.0, 9.04, 3.00, 49.90, 4.51, 6.031e+002, 6.031e+000, 243.22, 2.00, 1.796e+025, 1.796e+023
4016.0, 8.948e+017, 8.301e+016, 550.0, 9.28, 3.00, 49.98, 4.64, 6.006e+002, 6.006e+000, 243.00, 2.00, 1.790e+025, 1.790e+023
4046.0, 8.933e+017, 8.503e+016, 550.0, 9.52, 3.00, 50.07, 4.77, 5.981e+002, 5.981e+000, 242.78, 2.00, 1.784e+025, 1.784e+023
4076.0, 8.919e+017, 8.703e+016, 550.0, 9.76, 3.00, 50.15, 4.89, 5.955e+002, 5.955e+000, 242.56, 2.00, 1.778e+025, 1.778e+023
4106.0, 8.911e+017, 8.909e+016, 550.0, 10.00, 3.00, 50.28, 5.03, 5.930e+002, 5.930e+000, 242.34, 2.00, 1.772e+025, 1.772e+023
4136.0, 8.903e+017, 9.112e+016, 550.0, 10.23, 3.00, 50.44, 5.16, 5.905e+002, 5.905e+000, 242.31, 2.00, 1.765e+025, 1.765e+023
4166.0, 8.902e+017, 9.322e+016, 550.0, 10.47, 3.00, 50.64, 5.30, 5.880e+002, 5.880e+000, 242.28, 2.00, 1.758e+025, 1.758e+023
4196.0, 8.900e+017, 9.530e+016, 550.0, 10.71, 3.00, 50.84, 5.44, 5.856e+002, 5.856e+000, 242.25, 2.00, 1.751e+025, 1.751e+023
4226.0, 8.898e+017, 9.739e+016, 550.0, 10.95, 3.00, 51.04, 5.59, 5.831e+002, 5.831e+000, 242.23, 2.00, 1.743e+025, 1.743e+023
4256.0, 8.892e+017, 9.943e+016, 550.0, 11.18, 3.00, 51.21, 5.73, 5.806e+002, 5.806e+000, 242.20, 2.00, 1.736e+025, 1.736e+023
4286.0, 8.885e+017, 1.013e+017, 550.0, 11.40, 3.00, 51.37, 5.86, 5.782e+002, 5.782e+000, 242.12, 2.00, 1.730e+025, 1.730e+023
4316.0, 8.874e+017, 1.031e+017, 550.0, 11.62, 3.00, 51.51, 5.98, 5.757e+002, 5.757e+000, 242.04, 2.00, 1.723e+025, 1.723e+023
4346.0, 8.863e+017, 1.049e+017, 550.0, 11.84, 3.00, 51.65, 6.11, 5.733e+002, 5.733e+000, 241.97, 2.00, 1.716e+025, 1.716e+023
4376.0, 8.851e+017, 1.067e+017, 550.0, 12.05, 3.00, 51.78, 6.24, 5.709e+002, 5.709e+000, 241.89, 2.00, 1.709e+025, 1.709e+023
4406.0, 8.838e+017, 1.085e+017, 550.0, 12.27, 3.00, 51.91, 6.37, 5.684e+002, 5.684e+000, 241.81, 2.00, 1.703e+025, 1.703e+023
4436.0, 8.822e+017, 1.097e+017, 550.0, 12.44, 3.00, 52.03, 6.47, 5.660e+002, 5.660e+000, 241.82, 2.00, 1.695e+025, 1.695e+023
4466.0, 8.803e+017, 1.110e+017, 550.0, 12.61, 3.00, 52.15, 6.58, 5.637e+002, 5.637e+000, 241.84, 2.00, 1.688e+025, 1.688e+023
4496.0, 8.785e+017, 1.123e+017, 550.0, 12.78, 3.00, 52.26, 6.68, 5.613e+002, 5.613e+000, 241.85, 2.00, 1.681e+025, 1.681e+023
4526.0, 8.766e+017, 1.135e+017, 550.0, 12.95, 3.00, 52.38, 6.78, 5.589e+002, 5.589e+000, 241.87, 2.00, 1.674e+025, 1.674e+023
4556.0, 8.745e+017, 1.147e+017, 550.0, 13.12, 3.00, 52.48, 6.89, 5.565e+002, 5.565e+000, 241.88, 2.00, 1.666e+025, 1.666e+023
4586.0, 8.727e+017, 1.155e+017, 550.0, 13.23, 3.00, 52.56, 6.96, 5.542e+002, 5.542e+000, 241.74, 2.00, 1.660e+025, 1.660e+023
4616.0, 8.706e+017, 1.162e+017, 550.0, 13.35, 3.00, 52.62, 7.02, 5.518e+002, 5.518e+000, 241.60, 2.00, 1.654e+025, 1.654e+023
4646.0, 8.685e+017, 1.169e+017, 550.0, 13.46, 3.00, 52.69, 7.09, 5.495e+002, 5.495e+000, 241.46, 2.00, 1.648e+025, 1.648e+023
4676.0, 8.664e+017, 1.176e+017, 550.0, 13.57, 3.00, 52.75, 7.16, 5.472e+002, 5.472e+000, 241.32, 2.00, 1.642e+025, 1.642e+023
4706.0, 8.635e+017, 1.182e+017, 550.0, 13.69, 3.00, 52.78, 7.22, 5.448e+002, 5.448e+000, 241.18, 2.00, 1.636e+025, 1.636e+023
4736.0, 8.600e+017, 1.190e+017, 550.0, 13.84, 3.00, 52.76, 7.30, 5.425e+002, 5.425e+000, 241.05, 2.00, 1.630e+025, 1.630e+023
4766.0, 8.558e+017, 1.197e+017, 550.0, 13.99, 3.00, 52.69, 7.37, 5.402e+002, 5.402e+000, 240.91, 2.00, 1.624e+025, 1.624e+023
4796.0, 8.516e+017, 1.204e+017, 550.0, 14.14, 3.00, 52.63, 7.44, 5.380e+002, 5.380e+000, 240.77, 2.00, 1.618e+025, 1.618e+023
4826.0, 8.475e+017, 1.211e+017, 550.0, 14.29, 3.00, 52.56, 7.51, 5.357e+002, 5.357e+000, 240.64, 2.00, 1.612e+025, 1.612e+023
4856.0, 8.425e+017, 1.217e+017, 550.0, 14.44, 3.00, 52.45, 7.58, 5.334e+002, 5.334e+000, 240.50, 2.00, 1.606e+025, 1.606e+023
4886.0, 8.372e+017, 1.228e+017, 550.0, 14.67, 3.00, 52.30, 7.67, 5.311e+002, 5.311e+000, 240.30, 2.00, 1.601e+025, 1.601e+023
4916.0, 8.311e+017, 1.238e+017, 550.0, 14.90, 3.00, 52.09, 7.76, 5.289e+002, 5.289e+000, 240.10, 2.00, 1.595e+025, 1.595e+023
4946.0, 8.250e+017, 1.248e+017, 550.0, 15.12, 3.00, 51.89, 7.85, 5.266e+002, 5.266e+000, 239.90, 2.00, 1.590e+025, 1.590e+023
4976.0, 8.189e+017, 1.257e+017, 550.0, 15.35, 3.00, 51.68, 7.93, 5.244e+002, 5.244e+000, 239.69, 2.00, 1.584e+025, 1.584e+023
5006.0, 8.129e+017, 1.266e+017, 550.0, 15.58, 3.00, 51.48, 8.02, 5.221e+002, 5.221e+000, 239.49, 2.00, 1.579e+025, 1.579e+023
5036.0, 8.067e+017, 1.279e+017, 550.0, 15.86, 3.00, 51.29, 8.13, 5.199e+002, 5.199e+000, 239.40, 2.00, 1.573e+025, 1.573e+023
5066.0, 8.006e+017, 1.292e+017, 550.0, 16.14, 3.00, 51.10, 8.25, 5.177e+002, 5.177e+000, 239.31, 2.00, 1.567e+025, 1.567e+023
5096.0, 7.946e+017, 1.305e+017, 550.0, 16.43, 3.00, 50.91, 8.36, 5.155e+002, 5.155e+000, 239.21, 2.00, 1.561e+025, 1.561e+023
5126.0, 7.885e+017, 1.317e+017, 550.0, 16.71, 3.00, 50.72, 8.47, 5.132e+002, 5.132e+000, 239.12, 2.00, 1.555e+025, 1.555e+023
5156.0, 7.821e+017, 1.329e+017, 550.0, 16.99, 3.00, 50.50, 8.58, 5.110e+002, 5.110e+000, 239.03, 2.00, 1.548e+025, 1.548e+023
5186.0, 7.755e+017, 1.350e+017, 550.0, 17.41, 3.00, 50.26, 8.75, 5.089e+002, 5.089e+000, 238.86, 2.00, 1.543e+025, 1.543e+023
5216.0, 7.685e+017, 1.371e+017, 550.0, 17.84, 3.00, 49.98, 8.92, 5.067e+002, 5.067e+000, 238.69, 2.00, 1.538e+025, 1.538e+023
5246.0, 7.616e+017, 1.391e+017, 550.0, 18.26, 3.00, 49.71, 9.08, 5.045e+002, 5.045e+000, 238.52, 2.00, 1.532e+025, 1.532e+023
5276.0, 7.546e+017, 1.410e+017, 550.0, 18.68, 3.00, 49.44, 9.24, 5.023e+002, 5.023e+000, 238.35, 2.00, 1.527e+025, 1.527e+023
5306.0, 7.476e+017, 1.428e+017, 550.0, 19.11, 3.00, 49.15, 9.39, 5.002e+002, 5.002e+000, 238.18, 2.00, 1.521e+025, 1.521e+023
5336.0, 7.403e+017, 1.455e+017, 550.0, 19.65, 3.00, 48.85, 9.60, 4.980e+002, 4.980e+000, 238.04, 2.00, 1.515e+025, 1.515e+023
5366.0, 7.330e+017, 1.480e+017, 550.0, 20.19, 3.00, 48.55, 9.80, 4.959e+002, 4.959e+000, 237.89, 2.00, 1.510e+025, 1.510e+023
5396.0, 7.257e+017, 1.505e+017, 550.0, 20.74, 3.00, 48.24, 10.00, 4.938e+002, 4.938e+000, 237.75, 2.00, 1.504e+025, 1.504e+023
5426.0, 7.184e+017, 1.529e+017, 550.0, 21.28, 3.00, 47.93, 10.20, 4.916e+002, 4.916e+000, 237.60, 2.00, 1.499e+025, 1.499e+023
5456.0, 7.117e+017, 1.553e+017, 550.0, 21.82, 3.00, 47.67, 10.40, 4.895e+002, 4.895e+000, 237.46, 2.00, 1.493e+025, 1.493e+023
5486.0, 7.057e+017, 1.572e+017, 550.0, 22.28, 3.00, 47.44, 10.57, 4.874e+002, 4.874e+000, 237.32, 2.00, 1.488e+025, 1.488e+023
5516.0, 7.004e+017, 1.592e+017, 550.0, 22.73, 3.00, 47.26, 10.74, 4.853e+002, 4.853e+000, 237.19, 2.00, 1.482e+025, 1.482e+023
5546.0, 6.950e+017, 1.611e+017, 550.0, 23.19, 3.00, 47.07, 10.91, 4.832e+002, 4.832e+000, 237.05, 2.00, 1.476e+025, 1.476e+023
5576.0, 6.897e+017, 1.630e+017, 550.0, 23.64, 3.00, 46.89, 11.08, 4.811e+002, 4.811e+000, 236.91, 2.00, 1.471e+025, 1.471e+023
5606.0, 6.845e+017, 1.649e+017, 550.0, 24.09, 3.00, 46.71, 11.25, 4.790e+002, 4.790e+000, 236.77, 2.00, 1.465e+025, 1.465e+023
5636.0, 6.796e+017, 1.669e+017, 550.0, 24.55, 3.00, 46.54, 11.43, 4.770e+002, 4.770e+000, 236.60, 2.00, 1.460e+025, 1.460e+023
5666.0, 6.748e+017, 1.688e+017, 550.0, 25.01, 3.00, 46.38, 11.60, 4.749e+002, 4.749e+000, 236.43, 2.00, 1.455e+025, 1.455e+023
5696.0, 6.701e+017, 1.707e+017, 550.0, 25.47, 3.00, 46.22, 11.77, 4.729e+002, 4.729e+000, 236.25, 2.00, 1.450e+025, 1.450e+023
5726.0, 6.653e+017, 1.725e+017, 550.0, 25.93, 3.00, 46.06, 11.94, 4.708e+002, 4.708e+000, 236.08, 2.00, 1.445e+025, 1.445e+023
5756.0, 6.601e+017, 1.742e+017, 550.0, 26.39, 3.00, 45.86, 12.10, 4.688e+002, 4.688e+000, 235.90, 2.00, 1.439e+025, 1.439e+023
5786.0, 6.543e+017, 1.771e+017, 550.0, 27.07, 3.00, 45.64, 12.35, 4.668e+002, 4.668e+000, 235.78, 2.00, 1.434e+025, 1.434e+023
5816.0, 6.481e+017, 1.799e+017, 550.0, 27.75, 3.00, 45.38, 12.59, 4.647e+002, 4.647e+000, 235.65, 2.00, 1.428e+025, 1.428e+023
5846.0, 6.419e+017, 1.825e+017, 550.0, 28.43, 3.00, 45.11, 12.83, 4.627e+002, 4.627e+000, 235.53, 2.00, 1.423e+025, 1.423e+023
5876.0, 6.358e+017, 1.851e+017, 550.0, 29.11, 3.00, 44.85, 13.06, 4.607e+002, 4.607e+000, 235.40, 2.00, 1.417e+025, 1.417e+023
5906.0, 6.293e+017, 1.875e+017, 550.0, 29.79, 3.00, 44.57, 13.28, 4.587e+002, 4.587e+000, 235.28, 2.00, 1.412e+025, 1.412e+023
5936.0, 6.226e+017, 1.917e+017, 550.0, 30.78, 3.00, 44.26, 13.62, 4.567e+002, 4.567e+000, 235.12, 2.00, 1.407e+025, 1.407e+023
5966.0, 6.156e+017, 1.956e+017, 550.0, 31.78, 3.00, 43.92, 13.96, 4.547e+002, 4.547e+000, 234.97, 2.00, 1.402e+025, 1.402e+023
5996.0, 6.086e+017, 1.994e+017, 550.0, 32.77, 3.00, 43.58, 14.28, 4.527e+002, 4.527e+000, 234.81, 2.00, 1.397e+025, 1.397e+023
6026.0, 6.017e+017, 2.031e+017, 550.0, 33.76, 3.00, 43.24, 14.60, 4.508e+002, 4.508e+000, 234.65, 2.00, 1.391e+025, 1.391e+023
6056.0, 5.863e+017, 2.038e+017, 550.0, 34.76, 3.00, 42.30, 14.70, 4.488e+002, 4.488e+000, 234.50, 2.00, 1.386e+025, 1.386e+023
6086.0, 5.627e+017, 1.624e+017, 550.0, 28.85, 3.00, 40.74, 11.75, 4.468e+002, 4.468e+000, 234.32, 2.00, 1.381e+025, 1.381e+023
6116.0, 5.309e+017, 1.218e+017, 550.0, 22.95, 3.00, 38.58, 8.85, 4.449e+002, 4.449e+000, 234.14, 2.00, 1.376e+025, 1.376e+023
6146.0, 4.994e+017, 8.509e+016, 550.0, 17.04, 3.00, 36.42, 6.21, 4.430e+002, 4.430e+000, 233.97, 2.00, 1.371e+025, 1.371e+023
6176.0, 4.680e+017, 5.212e+016, 550.0, 11.14, 3.00, 34.25, 3.81, 4.410e+002, 4.410e+000, 233.79, 2.00, 1.366e+025, 1.366e+023
6206.0, 4.474e+017, 2.341e+016, 550.0, 5.23, 3.00, 32.87, 1.72, 4.391e+002, 4.391e+000, 233.61, 2.00, 1.361e+025, 1.361e+023
6236.0, 4.374e+017, 2.341e+016, 750.0, 5.35, 4.00, 32.26, 1.73, 4.372e+002, 4.372e+000, 233.51, 2.00, 1.356e+025, 1.356e+023
6266.0, 4.381e+017, 2.397e+016, 750.0, 5.47, 4.00, 32.43, 1.78, 4.352e+002, 4.352e+000, 233.40, 2.00, 1.351e+025, 1.351e+023
6296.0, 4.386e+017, 2.454e+016, 750.0, 5.59, 4.00, 32.60, 1.82, 4.333e+002, 4.333e+000, 233.29, 2.00, 1.345e+025, 1.345e+023
