12                                               ; NUMBER OF HEADER LINES IN THIS PROFILE"S HEADER (AFTER THIS LINE)
383                                              ; NUMBER OF DATA LINES IN THIS PROFILE
2013- 6-17, 03:47:47                             ; DATA PROCESSING DATE, TIME
Version: DIAL6                                   ; DATA PROCESSING VERSION
10646.0, 8.396e+017, 1.995e+017, 750.0, 23.76, 4.00, 117.48, 27.91, 2.268e+002, 2.268e+000, 229.87, 2.00, 7.147e+024, 7.147e+022
10676.0, 8.548e+017, 2.073e+017, 750.0, 24.26, 4.00, 120.07, 29.13, 2.258e+002, 2.258e+000, 229.74, 2.00, 7.119e+024, 7.119e+022
10706.0, 8.731e+017, 2.161e+017, 750.0, 24.76, 4.00, 123.13, 30.48, 2.248e+002, 2.248e+000, 229.61, 2.00, 7.091e+024, 7.091e+022
10736.0, 8.942e+017, 2.188e+017, 750.0, 24.47, 4.00, 126.64, 30.98, 2.238e+002, 2.238e+000, 229.57, 2.00, 7.061e+024, 7.061e+022
10766.0, 9.183e+017, 2.220e+017, 750.0, 24.17, 4.00, 130.61, 31.57, 2.228e+002, 2.228e+000, 229.53, 2.00, 7.031e+024, 7.031e+022
10796.0, 9.421e+017, 2.250e+017, 750.0, 23.88, 4.00, 134.58, 32.14, 2.218e+002, 2.218e+000, 229.49, 2.00, 7.000e+024, 7.000e+022
10826.0, 9.657e+017, 2.278e+017, 750.0, 23.59, 4.00, 138.55, 32.69, 2.208e+002, 2.208e+000, 229.45, 2.00, 6.970e+024, 6.970e+022
10856.0, 9.870e+017, 2.300e+017, 750.0, 23.30, 4.00, 142.21, 33.14, 2.198e+002, 2.198e+000, 229.41, 2.00, 6.940e+024, 6.940e+022
10886.0, 1.006e+018, 2.283e+017, 750.0, 22.70, 4.00, 145.57, 33.05, 2.189e+002, 2.189e+000, 229.46, 2.00, 6.908e+024, 6.908e+022
10916.0, 1.022e+018, 2.259e+017, 750.0, 22.10, 4.00, 148.61, 32.85, 2.179e+002, 2.179e+000, 229.51, 2.00, 6.876e+024, 6.876e+022
10946.0, 1.038e+018, 2.232e+017, 750.0, 21.50, 4.00, 151.66, 32.61, 2.169e+002, 2.169e+000, 229.55, 2.00, 6.844e+024, 6.844e+022
10976.0, 1.054e+018, 2.203e+017, 750.0, 20.90, 4.00, 154.70, 32.34, 2.159e+002, 2.159e+000, 229.60, 2.00, 6.812e+024, 6.812e+022
11006.0, 1.073e+018, 2.179e+017, 750.0, 20.30, 4.00, 158.26, 32.13, 2.150e+002, 2.150e+000, 229.65, 2.00, 6.780e+024, 6.780e+022
11036.0, 1.096e+018, 2.217e+017, 750.0, 20.24, 4.00, 162.33, 32.85, 2.140e+002, 2.140e+000, 229.65, 2.00, 6.750e+024, 6.750e+022
11066.0, 1.122e+018, 2.262e+017, 750.0, 20.17, 4.00, 166.92, 33.66, 2.131e+002, 2.131e+000, 229.65, 2.00, 6.720e+024, 6.720e+022
11096.0, 1.147e+018, 2.306e+017, 750.0, 20.10, 4.00, 171.50, 34.47, 2.121e+002, 2.121e+000, 229.66, 2.00, 6.690e+024, 6.690e+022
11126.0, 1.173e+018, 2.349e+017, 750.0, 20.03, 4.00, 176.09, 35.27, 2.112e+002, 2.112e+000, 229.66, 2.00, 6.660e+024, 6.660e+022
11156.0, 1.201e+018, 2.398e+017, 750.0, 19.96, 4.00, 181.21, 36.17, 2.102e+002, 2.102e+000, 229.66, 2.00, 6.630e+024, 6.630e+022
11186.0, 1.234e+018, 2.425e+017, 750.0, 19.65, 4.00, 186.87, 36.72, 2.093e+002, 2.093e+000, 229.55, 2.00, 6.604e+024, 6.604e+022
11216.0, 1.270e+018, 2.456e+017, 750.0, 19.34, 4.00, 193.07, 37.34, 2.084e+002, 2.084e+000, 229.44, 2.00, 6.578e+024, 6.578e+022
11246.0, 1.306e+018, 2.484e+017, 750.0, 19.03, 4.00, 199.27, 37.92, 2.074e+002, 2.074e+000, 229.33, 2.00, 6.551e+024, 6.551e+022
11276.0, 1.341e+018, 2.510e+017, 750.0, 18.72, 4.00, 205.47, 38.46, 2.065e+002, 2.065e+000, 229.22, 2.00, 6.525e+024, 6.525e+022
11306.0, 1.375e+018, 2.531e+017, 750.0, 18.41, 4.00, 211.50, 38.94, 2.056e+002, 2.056e+000, 229.11, 2.00, 6.499e+024, 6.499e+022
11336.0, 1.407e+018, 2.520e+017, 750.0, 17.91, 4.00, 217.36, 38.93, 2.047e+002, 2.047e+000, 228.98, 2.00, 6.474e+024, 6.474e+022
11366.0, 1.438e+018, 2.504e+017, 750.0, 17.41, 4.00, 223.04, 38.83, 2.038e+002, 2.038e+000, 228.86, 2.00, 6.448e+024, 6.448e+022
11396.0, 1.469e+018, 2.484e+017, 750.0, 16.91, 4.00, 228.73, 38.68, 2.028e+002, 2.028e+000, 228.74, 2.00, 6.423e+024, 6.423e+022
11426.0, 1.500e+018, 2.461e+017, 750.0, 16.41, 4.00, 234.41, 38.47, 2.019e+002, 2.019e+000, 228.62, 2.00, 6.397e+024, 6.397e+022
11456.0, 1.527e+018, 2.430e+017, 750.0, 15.91, 4.00, 239.72, 38.14, 2.010e+002, 2.010e+000, 228.50, 2.00, 6.372e+024, 6.372e+022
11486.0, 1.552e+018, 2.512e+017, 750.0, 16.19, 4.00, 244.65, 39.60, 2.001e+002, 2.001e+000, 228.50, 2.00, 6.343e+024, 6.343e+022
11516.0, 1.574e+018, 2.591e+017, 750.0, 16.46, 4.00, 249.21, 41.03, 1.992e+002, 1.992e+000, 228.51, 2.00, 6.315e+024, 6.315e+022
11546.0, 1.595e+018, 2.670e+017, 750.0, 16.74, 4.00, 253.76, 42.48, 1.983e+002, 1.983e+000, 228.51, 2.00, 6.287e+024, 6.287e+022
11576.0, 1.617e+018, 2.751e+017, 750.0, 17.02, 4.00, 258.31, 43.96, 1.975e+002, 1.975e+000, 228.52, 2.00, 6.258e+024, 6.258e+022
11606.0, 1.645e+018, 2.845e+017, 750.0, 17.29, 4.00, 264.11, 45.67, 1.966e+002, 1.966e+000, 228.53, 2.00, 6.230e+024, 6.230e+022
11636.0, 1.681e+018, 3.114e+017, 750.0, 18.52, 4.00, 271.14, 50.21, 1.957e+002, 1.957e+000, 228.56, 2.00, 6.201e+024, 6.201e+022
11666.0, 1.725e+018, 3.405e+017, 750.0, 19.74, 4.00, 279.42, 55.17, 1.948e+002, 1.948e+000, 228.60, 2.00, 6.172e+024, 6.172e+022
11696.0, 1.768e+018, 3.706e+017, 750.0, 20.97, 4.00, 287.70, 60.32, 1.939e+002, 1.939e+000, 228.64, 2.00, 6.144e+024, 6.144e+022
11726.0, 1.810e+018, 4.017e+017, 750.0, 22.19, 4.00, 295.98, 65.68, 1.931e+002, 1.931e+000, 228.67, 2.00, 6.115e+024, 6.115e+022
11756.0, 1.850e+018, 4.332e+017, 750.0, 23.42, 4.00, 303.93, 71.17, 1.922e+002, 1.922e+000, 228.71, 2.00, 6.087e+024, 6.087e+022
11786.0, 1.887e+018, 4.581e+017, 750.0, 24.28, 4.00, 311.56, 75.64, 1.913e+002, 1.913e+000, 228.82, 2.00, 6.057e+024, 6.057e+022
11816.0, 1.922e+018, 4.831e+017, 750.0, 25.14, 4.00, 318.85, 80.16, 1.905e+002, 1.905e+000, 228.94, 2.00, 6.027e+024, 6.027e+022
11846.0, 1.956e+018, 5.085e+017, 750.0, 26.00, 4.00, 326.14, 84.80, 1.896e+002, 1.896e+000, 229.05, 2.00, 5.997e+024, 5.997e+022
11876.0, 1.990e+018, 5.345e+017, 750.0, 26.86, 4.00, 333.43, 89.57, 1.888e+002, 1.888e+000, 229.17, 2.00, 5.967e+024, 5.967e+022
11906.0, 2.024e+018, 5.611e+017, 750.0, 27.73, 4.00, 340.88, 94.51, 1.879e+002, 1.879e+000, 229.28, 2.00, 5.937e+024, 5.937e+022
11936.0, 2.062e+018, 5.739e+017, 750.0, 27.84, 4.00, 348.48, 97.01, 1.871e+002, 1.871e+000, 229.08, 2.00, 5.916e+024, 5.916e+022
11966.0, 2.100e+018, 5.869e+017, 750.0, 27.95, 4.00, 356.24, 99.56, 1.863e+002, 1.863e+000, 228.88, 2.00, 5.895e+024, 5.895e+022
11996.0, 2.138e+018, 5.998e+017, 750.0, 28.06, 4.00, 364.00, 102.13, 1.854e+002, 1.854e+000, 228.67, 2.00, 5.874e+024, 5.874e+022
12026.0, 2.176e+018, 6.128e+017, 750.0, 28.17, 4.00, 371.76, 104.71, 1.846e+002, 1.846e+000, 228.47, 2.00, 5.852e+024, 5.852e+022
12056.0, 2.209e+018, 6.246e+017, 750.0, 28.28, 4.00, 378.80, 107.11, 1.838e+002, 1.838e+000, 228.27, 2.00, 5.831e+024, 5.831e+022
12086.0, 2.235e+018, 6.700e+017, 750.0, 29.98, 4.00, 385.13, 115.45, 1.830e+002, 1.830e+000, 228.33, 2.00, 5.804e+024, 5.804e+022
12116.0, 2.257e+018, 7.149e+017, 750.0, 31.67, 4.00, 390.75, 123.77, 1.821e+002, 1.821e+000, 228.39, 2.00, 5.776e+024, 5.776e+022
12146.0, 2.279e+018, 7.605e+017, 750.0, 33.37, 4.00, 396.36, 132.28, 1.813e+002, 1.813e+000, 228.45, 2.00, 5.749e+024, 5.749e+022
12176.0, 2.300e+018, 8.066e+017, 750.0, 35.07, 4.00, 401.98, 140.98, 1.805e+002, 1.805e+000, 228.50, 2.00, 5.722e+024, 5.722e+022
#BEGIN PROFILE ;----------------------------------------------------------------------------------------------------------
12                                               ; NUMBER OF HEADER LINES IN THIS PROFILE"S HEADER (AFTER THIS LINE)
383                                              ; NUMBER OF DATA LINES IN THIS PROFILE
2013- 6-17, 03:47:47                             ; DATA PROCESSING DATE, TIME
Version: DIAL6                                   ; DATA PROCESSING VERSION
Normal                                           ; RESULTS QUALITY (NOMINAL, FAIR, POOR)
2013- 3-12, 19:45: 9                             ; PROFILE DATE, TIME (UT) START
2013- 3-12, 19:47: 9                             ; PROFILE DATE, TIME (UT) END
2013- 3-12, 19:46: 9                             ; PROFILE DATE, TIME (UT) MEAN
Ozonesonde                                       ; SOURCE OF A PRIORI Press, Temp, AirND USED TO DERIVE OZONE MIXING RATIO
2013- 2-16, 18:55:12                             ; SOURCE DATE, TIME (UT)
-86.6450, 34.7250,       206.000                 ; SOURCE LONGITUDE, LATITUDE, ELEVATION (degE, degN, m)
No comments                                      ; OPERATOR COMMENTS
ALT, O3ND, O3NDUncert, O3NDResol, Precision, ChRange, O3MR, O3MRUncert, Press, PressUncert, Temp, TempUncert, AirND, AirNDUncert  ; 
716.0, 1.112e+018, 4.021e+016, 350.0, 3.62, 2.00, 44.56, 1.61, 9.325e+002, 9.325e+000, 270.60, 2.00, 2.496e+025, 2.496e+023
746.0, 1.110e+018, 4.373e+016, 350.0, 3.94, 2.00, 44.59, 1.76, 9.290e+002, 9.290e+000, 270.27, 2.00, 2.490e+025, 2.490e+023
776.0, 1.105e+018, 4.710e+016, 350.0, 4.26, 2.00, 44.49, 1.90, 9.255e+002, 9.255e+000, 269.94, 2.00, 2.483e+025, 2.483e+023
806.0, 1.108e+018, 5.081e+016, 350.0, 4.59, 2.00, 44.72, 2.05, 9.220e+002, 9.220e+000, 269.60, 2.00, 2.477e+025, 2.477e+023
836.0, 1.122e+018, 5.675e+016, 350.0, 5.06, 2.00, 45.43, 2.30, 9.185e+002, 9.185e+000, 269.32, 2.00, 2.470e+025, 2.470e+023
866.0, 1.125e+018, 6.219e+016, 350.0, 5.53, 2.00, 45.68, 2.52, 9.150e+002, 9.150e+000, 269.04, 2.00, 2.463e+025, 2.463e+023
896.0, 1.097e+018, 6.580e+016, 350.0, 6.00, 2.00, 44.66, 2.68, 9.115e+002, 9.115e+000, 268.76, 2.00, 2.457e+025, 2.457e+023
926.0, 1.093e+018, 7.071e+016, 350.0, 6.47, 2.00, 44.63, 2.89, 9.081e+002, 9.081e+000, 268.47, 2.00, 2.450e+025, 2.450e+023
956.0, 1.101e+018, 7.641e+016, 350.0, 6.94, 2.00, 45.08, 3.13, 9.046e+002, 9.046e+000, 268.19, 2.00, 2.443e+025, 2.443e+023
986.0, 1.123e+018, 8.631e+016, 350.0, 7.69, 2.00, 46.10, 3.54, 9.012e+002, 9.012e+000, 267.91, 2.00, 2.436e+025, 2.436e+023
1016.0, 1.116e+018, 9.414e+016, 350.0, 8.43, 2.00, 45.95, 3.87, 8.977e+002, 8.977e+000, 267.63, 2.00, 2.429e+025, 2.429e+023
1046.0, 1.118e+018, 1.026e+017, 350.0, 9.18, 2.00, 46.14, 4.24, 8.943e+002, 8.943e+000, 267.35, 2.00, 2.423e+025, 2.423e+023
1076.0, 1.152e+018, 1.144e+017, 350.0, 9.93, 2.00, 47.69, 4.73, 8.909e+002, 8.909e+000, 267.07, 2.00, 2.416e+025, 2.416e+023
1106.0, 1.157e+018, 1.235e+017, 350.0, 10.68, 2.00, 48.00, 5.12, 8.874e+002, 8.874e+000, 266.79, 2.00, 2.409e+025, 2.409e+023
1136.0, 1.157e+018, 1.383e+017, 350.0, 11.95, 2.00, 48.16, 5.75, 8.841e+002, 8.841e+000, 266.52, 2.00, 2.402e+025, 2.402e+023
1166.0, 1.165e+018, 1.540e+017, 350.0, 13.22, 2.00, 48.62, 6.43, 8.807e+002, 8.807e+000, 266.26, 2.00, 2.396e+025, 2.396e+023
1196.0, 1.171e+018, 1.698e+017, 350.0, 14.50, 2.00, 49.02, 7.11, 8.773e+002, 8.773e+000, 265.99, 2.00, 2.389e+025, 2.389e+023
1226.0, 1.178e+018, 1.858e+017, 350.0, 15.77, 2.00, 49.46, 7.80, 8.739e+002, 8.739e+000, 265.72, 2.00, 2.382e+025, 2.382e+023
1256.0, 1.187e+018, 2.024e+017, 350.0, 17.04, 2.00, 49.99, 8.52, 8.705e+002, 8.705e+000, 265.45, 2.00, 2.375e+025, 2.375e+023
1286.0, 1.193e+018, 1.681e+017, 350.0, 14.08, 2.00, 50.38, 7.09, 8.672e+002, 8.672e+000, 265.17, 2.00, 2.369e+025, 2.369e+023
1316.0, 1.191e+018, 1.325e+017, 350.0, 11.12, 2.00, 50.44, 5.61, 8.639e+002, 8.639e+000, 264.89, 2.00, 2.362e+025, 2.362e+023
1346.0, 1.173e+018, 9.572e+016, 350.0, 8.16, 2.00, 49.80, 4.06, 8.605e+002, 8.605e+000, 264.60, 2.00, 2.355e+025, 2.355e+023
1376.0, 1.191e+018, 6.191e+016, 350.0, 5.20, 2.00, 50.71, 2.64, 8.572e+002, 8.572e+000, 264.32, 2.00, 2.349e+025, 2.349e+023
1406.0, 1.201e+018, 2.688e+016, 350.0, 2.24, 2.00, 51.30, 1.15, 8.539e+002, 8.539e+000, 264.04, 2.00, 2.342e+025, 2.342e+023
1436.0, 1.177e+018, 2.743e+016, 550.0, 2.33, 3.00, 50.39, 1.17, 8.506e+002, 8.506e+000, 263.75, 2.00, 2.336e+025, 2.336e+023
1466.0, 1.173e+018, 2.844e+016, 550.0, 2.42, 3.00, 50.38, 1.22, 8.473e+002, 8.473e+000, 263.47, 2.00, 2.329e+025, 2.329e+023
1496.0, 1.185e+018, 2.983e+016, 550.0, 2.52, 3.00, 51.01, 1.28, 8.440e+002, 8.440e+000, 263.19, 2.00, 2.323e+025, 2.323e+023
1526.0, 1.219e+018, 3.182e+016, 550.0, 2.61, 3.00, 52.62, 1.37, 8.407e+002, 8.407e+000, 262.90, 2.00, 2.316e+025, 2.316e+023
1556.0, 1.187e+018, 1.134e+016, 550.0, 0.96, 3.00, 51.40, 0.49, 8.374e+002, 8.374e+000, 262.62, 2.00, 2.310e+025, 2.310e+023
1586.0, 1.196e+018, 1.186e+016, 550.0, 0.99, 3.00, 51.92, 0.51, 8.342e+002, 8.342e+000, 262.34, 2.00, 2.303e+025, 2.303e+023
1616.0, 1.210e+018, 1.244e+016, 550.0, 1.03, 3.00, 52.68, 0.54, 8.309e+002, 8.309e+000, 262.06, 2.00, 2.296e+025, 2.296e+023
1646.0, 1.225e+018, 1.304e+016, 550.0, 1.06, 3.00, 53.49, 0.57, 8.277e+002, 8.277e+000, 261.79, 2.00, 2.290e+025, 2.290e+023
1676.0, 1.238e+018, 1.362e+016, 550.0, 1.10, 3.00, 54.22, 0.60, 8.244e+002, 8.244e+000, 261.51, 2.00, 2.283e+025, 2.283e+023
1706.0, 1.243e+018, 1.413e+016, 550.0, 1.14, 3.00, 54.59, 0.62, 8.212e+002, 8.212e+000, 261.23, 2.00, 2.277e+025, 2.277e+023
1736.0, 1.246e+018, 1.465e+016, 550.0, 1.18, 3.00, 54.89, 0.65, 8.180e+002, 8.180e+000, 260.95, 2.00, 2.270e+025, 2.270e+023
1766.0, 1.252e+018, 1.522e+016, 550.0, 1.22, 3.00, 55.32, 0.67, 8.148e+002, 8.148e+000, 260.67, 2.00, 2.264e+025, 2.264e+023
1796.0, 1.271e+018, 1.594e+016, 550.0, 1.25, 3.00, 56.29, 0.71, 8.116e+002, 8.116e+000, 260.39, 2.00, 2.258e+025, 2.258e+023
1826.0, 1.230e+018, 1.591e+016, 550.0, 1.29, 3.00, 54.65, 0.71, 8.084e+002, 8.084e+000, 260.11, 2.00, 2.251e+025, 2.251e+023
1856.0, 1.198e+018, 1.596e+016, 550.0, 1.33, 3.00, 53.37, 0.71, 8.052e+002, 8.052e+000, 259.83, 2.00, 2.245e+025, 2.245e+023
1886.0, 1.200e+018, 1.650e+016, 550.0, 1.37, 3.00, 53.63, 0.74, 8.021e+002, 8.021e+000, 259.56, 2.00, 2.238e+025, 2.238e+023
1916.0, 1.203e+018, 1.703e+016, 550.0, 1.42, 3.00, 53.89, 0.76, 7.989e+002, 7.989e+000, 259.30, 2.00, 2.232e+025, 2.232e+023
1946.0, 1.205e+018, 1.756e+016, 550.0, 1.46, 3.00, 54.16, 0.79, 7.958e+002, 7.958e+000, 259.03, 2.00, 2.225e+025, 2.225e+023
1976.0, 1.207e+018, 1.810e+016, 550.0, 1.50, 3.00, 54.42, 0.82, 7.926e+002, 7.926e+000, 258.77, 2.00, 2.218e+025, 2.218e+023
2006.0, 1.209e+018, 1.864e+016, 550.0, 1.54, 3.00, 54.68, 0.84, 7.895e+002, 7.895e+000, 258.50, 2.00, 2.212e+025, 2.212e+023
2036.0, 1.212e+018, 1.922e+016, 550.0, 1.59, 3.00, 54.96, 0.87, 7.864e+002, 7.864e+000, 258.30, 2.00, 2.205e+025, 2.205e+023
2066.0, 1.214e+018, 1.980e+016, 550.0, 1.63, 3.00, 55.24, 0.90, 7.833e+002, 7.833e+000, 258.09, 2.00, 2.198e+025, 2.198e+023
2096.0, 1.217e+018, 2.039e+016, 550.0, 1.68, 3.00, 55.52, 0.93, 7.802e+002, 7.802e+000, 257.88, 2.00, 2.191e+025, 2.191e+023
2126.0, 1.219e+018, 2.097e+016, 550.0, 1.72, 3.00, 55.80, 0.96, 7.771e+002, 7.771e+000, 257.68, 2.00, 2.184e+025, 2.184e+023
2156.0, 1.221e+018, 2.156e+016, 550.0, 1.77, 3.00, 56.08, 0.99, 7.740e+002, 7.740e+000, 257.47, 2.00, 2.177e+025, 2.177e+023
2186.0, 1.224e+018, 2.221e+016, 550.0, 1.81, 3.00, 56.38, 1.02, 7.709e+002, 7.709e+000, 257.22, 2.00, 2.171e+025, 2.171e+023
2216.0, 1.227e+018, 2.285e+016, 550.0, 1.86, 3.00, 56.68, 1.06, 7.678e+002, 7.678e+000, 256.96, 2.00, 2.164e+025, 2.164e+023
2246.0, 1.229e+018, 2.350e+016, 550.0, 1.91, 3.00, 56.98, 1.09, 7.648e+002, 7.648e+000, 256.71, 2.00, 2.158e+025, 2.158e+023
2276.0, 1.232e+018, 2.416e+016, 550.0, 1.96, 3.00, 57.28, 1.12, 7.617e+002, 7.617e+000, 256.45, 2.00, 2.151e+025, 2.151e+023
2306.0, 1.235e+018, 2.481e+016, 550.0, 2.01, 3.00, 57.58, 1.16, 7.587e+002, 7.587e+000, 256.20, 2.00, 2.145e+025, 2.145e+023
2336.0, 1.237e+018, 2.549e+016, 550.0, 2.06, 3.00, 57.87, 1.19, 7.557e+002, 7.557e+000, 255.98, 2.00, 2.138e+025, 2.138e+023
2366.0, 1.240e+018, 2.617e+016, 550.0, 2.11, 3.00, 58.15, 1.23, 7.527e+002, 7.527e+000, 255.75, 2.00, 2.131e+025, 2.131e+023
2396.0, 1.242e+018, 2.686e+016, 550.0, 2.16, 3.00, 58.44, 1.26, 7.496e+002, 7.496e+000, 255.53, 2.00, 2.125e+025, 2.125e+023
2426.0, 1.244e+018, 2.754e+016, 550.0, 2.21, 3.00, 58.73, 1.30, 7.466e+002, 7.466e+000, 255.31, 2.00, 2.118e+025, 2.118e+023
2456.0, 1.246e+018, 2.823e+016, 550.0, 2.27, 3.00, 59.02, 1.34, 7.436e+002, 7.436e+000, 255.08, 2.00, 2.111e+025, 2.111e+023
2486.0, 1.248e+018, 2.898e+016, 550.0, 2.32, 3.00, 59.29, 1.38, 7.407e+002, 7.407e+000, 254.88, 2.00, 2.105e+025, 2.105e+023
2516.0, 1.249e+018, 2.973e+016, 550.0, 2.38, 3.00, 59.55, 1.42, 7.377e+002, 7.377e+000, 254.68, 2.00, 2.098e+025, 2.098e+023
2546.0, 1.251e+018, 3.049e+016, 550.0, 2.44, 3.00, 59.81, 1.46, 7.347e+002, 7.347e+000, 254.48, 2.00, 2.091e+025, 2.091e+023
2576.0, 1.252e+018, 3.124e+016, 550.0, 2.50, 3.00, 60.07, 1.50, 7.318e+002, 7.318e+000, 254.28, 2.00, 2.084e+025, 2.084e+023
2606.0, 1.253e+018, 3.199e+016, 550.0, 2.55, 3.00, 60.33, 1.54, 7.288e+002, 7.288e+000, 254.08, 2.00, 2.078e+025, 2.078e+023
2636.0, 1.254e+018, 3.283e+016, 550.0, 2.62, 3.00, 60.55, 1.59, 7.259e+002, 7.259e+000, 253.95, 2.00, 2.070e+025, 2.070e+023
2666.0, 1.254e+018, 3.366e+016, 550.0, 2.68, 3.00, 60.77, 1.63, 7.230e+002, 7.230e+000, 253.83, 2.00, 2.063e+025, 2.063e+023
2696.0, 1.254e+018, 3.448e+016, 550.0, 2.75, 3.00, 60.99, 1.68, 7.201e+002, 7.201e+000, 253.70, 2.00, 2.056e+025, 2.056e+023
2726.0, 1.254e+018, 3.531e+016, 550.0, 2.82, 3.00, 61.21, 1.72, 7.172e+002, 7.172e+000, 253.58, 2.00, 2.048e+025, 2.048e+023
2756.0, 1.254e+018, 3.614e+016, 550.0, 2.88, 3.00, 61.44, 1.77, 7.143e+002, 7.143e+000, 253.46, 2.00, 2.041e+025, 2.041e+023
2786.0, 1.253e+018, 3.707e+016, 550.0, 2.96, 3.00, 61.54, 1.82, 7.114e+002, 7.114e+000, 253.17, 2.00, 2.035e+025, 2.035e+023
2816.0, 1.251e+018, 3.800e+016, 550.0, 3.04, 3.00, 61.65, 1.87, 7.085e+002, 7.085e+000, 252.89, 2.00, 2.029e+025, 2.029e+023
2846.0, 1.250e+018, 3.893e+016, 550.0, 3.12, 3.00, 61.76, 1.92, 7.057e+002, 7.057e+000, 252.61, 2.00, 2.023e+025, 2.023e+023
2876.0, 1.248e+018, 3.985e+016, 550.0, 3.19, 3.00, 61.87, 1.98, 7.028e+002, 7.028e+000, 252.33, 2.00, 2.017e+025, 2.017e+023
2906.0, 1.247e+018, 4.077e+016, 550.0, 3.27, 3.00, 61.97, 2.03, 6.999e+002, 6.999e+000, 252.04, 2.00, 2.011e+025, 2.011e+023
2936.0, 1.242e+018, 4.182e+016, 550.0, 3.37, 3.00, 61.95, 2.09, 6.971e+002, 6.971e+000, 251.83, 2.00, 2.005e+025, 2.005e+023
2966.0, 1.237e+018, 4.285e+016, 550.0, 3.46, 3.00, 61.92, 2.14, 6.943e+002, 6.943e+000, 251.62, 2.00, 1.999e+025, 1.999e+023
2996.0, 1.233e+018, 4.387e+016, 550.0, 3.56, 3.00, 61.89, 2.20, 6.915e+002, 6.915e+000, 251.40, 2.00, 1.992e+025, 1.992e+023
3026.0, 1.228e+018, 4.489e+016, 550.0, 3.65, 3.00, 61.87, 2.26, 6.887e+002, 6.887e+000, 251.19, 2.00, 1.986e+025, 1.986e+023
3056.0, 1.224e+018, 4.590e+016, 550.0, 3.75, 3.00, 61.84, 2.32, 6.858e+002, 6.858e+000, 250.98, 2.00, 1.979e+025, 1.979e+023
3086.0, 1.216e+018, 4.706e+016, 550.0, 3.87, 3.00, 61.66, 2.39, 6.831e+002, 6.831e+000, 250.77, 2.00, 1.973e+025, 1.973e+023
3116.0, 1.209e+018, 4.820e+016, 550.0, 3.99, 3.00, 61.47, 2.45, 6.803e+002, 6.803e+000, 250.55, 2.00, 1.966e+025, 1.966e+023
3146.0, 1.201e+018, 4.933e+016, 550.0, 4.11, 3.00, 61.29, 2.52, 6.775e+002, 6.775e+000, 250.34, 2.00, 1.960e+025, 1.960e+023
3176.0, 1.194e+018, 5.044e+016, 550.0, 4.22, 3.00, 61.11, 2.58, 6.747e+002, 6.747e+000, 250.13, 2.00, 1.954e+025, 1.954e+023
3206.0, 1.186e+018, 5.153e+016, 550.0, 4.34, 3.00, 60.93, 2.65, 6.720e+002, 6.720e+000, 249.92, 2.00, 1.947e+025, 1.947e+023
3236.0, 1.177e+018, 5.282e+016, 550.0, 4.49, 3.00, 60.62, 2.72, 6.692e+002, 6.692e+000, 249.65, 2.00, 1.942e+025, 1.942e+023
3266.0, 1.168e+018, 5.408e+016, 550.0, 4.63, 3.00, 60.32, 2.79, 6.665e+002, 6.665e+000, 249.38, 2.00, 1.936e+025, 1.936e+023
3296.0, 1.158e+018, 5.532e+016, 550.0, 4.78, 3.00, 60.02, 2.87, 6.638e+002, 6.638e+000, 249.11, 2.00, 1.930e+025, 1.930e+023
3326.0, 1.149e+018, 5.653e+016, 550.0, 4.92, 3.00, 59.71, 2.94, 6.610e+002, 6.610e+000, 248.84, 2.00, 1.924e+025, 1.924e+023
3356.0, 1.140e+018, 5.772e+016, 550.0, 5.07, 3.00, 59.41, 3.01, 6.583e+002, 6.583e+000, 248.57, 2.00, 1.918e+025, 1.918e+023
3386.0, 1.129e+018, 5.913e+016, 550.0, 5.24, 3.00, 59.04, 3.09, 6.556e+002, 6.556e+000, 248.30, 2.00, 1.912e+025, 1.912e+023
3416.0, 1.119e+018, 6.051e+016, 550.0, 5.41, 3.00, 58.67, 3.17, 6.529e+002, 6.529e+000, 248.04, 2.00, 1.906e+025, 1.906e+023
3446.0, 1.108e+018, 6.185e+016, 550.0, 5.58, 3.00, 58.30, 3.25, 6.502e+002, 6.502e+000, 247.77, 2.00, 1.901e+025, 1.901e+023
3476.0, 1.098e+018, 6.317e+016, 550.0, 5.75, 3.00, 57.93, 3.33, 6.475e+002, 6.475e+000, 247.51, 2.00, 1.895e+025, 1.895e+023
3506.0, 1.087e+018, 6.444e+016, 550.0, 5.93, 3.00, 57.56, 3.41, 6.448e+002, 6.448e+000, 247.24, 2.00, 1.889e+025, 1.889e+023
3536.0, 1.077e+018, 6.598e+016, 550.0, 6.13, 3.00, 57.20, 3.50, 6.422e+002, 6.422e+000, 246.98, 2.00, 1.883e+025, 1.883e+023
3566.0, 1.067e+018, 6.747e+016, 550.0, 6.32, 3.00, 56.83, 3.59, 6.395e+002, 6.395e+000, 246.71, 2.00, 1.877e+025, 1.877e+023
3596.0, 1.057e+018, 6.893e+016, 550.0, 6.52, 3.00, 56.46, 3.68, 6.369e+002, 6.369e+000, 246.44, 2.00, 1.872e+025, 1.872e+023
3626.0, 1.047e+018, 7.035e+016, 550.0, 6.72, 3.00, 56.09, 3.77, 6.342e+002, 6.342e+000, 246.18, 2.00, 1.866e+025, 1.866e+023
3656.0, 1.036e+018, 7.173e+016, 550.0, 6.92, 3.00, 55.72, 3.86, 6.316e+002, 6.316e+000, 245.91, 2.00, 1.860e+025, 1.860e+023
