7676.0, 8.640e+017, 8.089e+016, 750.0, 9.36, 4.00, 75.76, 7.09, 3.866e+002, 3.866e+000, 245.57, 2.00, 1.140e+025, 1.140e+023
7706.0, 8.588e+017, 8.198e+016, 750.0, 9.55, 4.00, 75.54, 7.21, 3.850e+002, 3.850e+000, 245.29, 2.00, 1.137e+025, 1.137e+023
7736.0, 8.532e+017, 8.221e+016, 750.0, 9.63, 4.00, 75.27, 7.25, 3.834e+002, 3.834e+000, 245.00, 2.00, 1.133e+025, 1.133e+023
7766.0, 8.472e+017, 8.238e+016, 750.0, 9.72, 4.00, 74.97, 7.29, 3.818e+002, 3.818e+000, 244.72, 2.00, 1.130e+025, 1.130e+023
7796.0, 8.412e+017, 8.255e+016, 750.0, 9.81, 4.00, 74.67, 7.33, 3.802e+002, 3.802e+000, 244.44, 2.00, 1.127e+025, 1.127e+023
7826.0, 8.352e+017, 8.271e+016, 750.0, 9.90, 4.00, 74.36, 7.36, 3.786e+002, 3.786e+000, 244.16, 2.00, 1.123e+025, 1.123e+023
7856.0, 8.287e+017, 8.281e+016, 750.0, 9.99, 4.00, 74.01, 7.40, 3.770e+002, 3.770e+000, 243.88, 2.00, 1.120e+025, 1.120e+023
7886.0, 8.218e+017, 8.213e+016, 750.0, 9.99, 4.00, 73.62, 7.36, 3.755e+002, 3.755e+000, 243.63, 2.00, 1.116e+025, 1.116e+023
7916.0, 8.143e+017, 8.140e+016, 750.0, 10.00, 4.00, 73.18, 7.32, 3.739e+002, 3.739e+000, 243.38, 2.00, 1.113e+025, 1.113e+023
7946.0, 8.069e+017, 8.067e+016, 750.0, 10.00, 4.00, 72.75, 7.27, 3.723e+002, 3.723e+000, 243.13, 2.00, 1.109e+025, 1.109e+023
7976.0, 7.995e+017, 7.995e+016, 750.0, 10.00, 4.00, 72.31, 7.23, 3.707e+002, 3.707e+000, 242.88, 2.00, 1.106e+025, 1.106e+023
8006.0, 7.934e+017, 7.936e+016, 750.0, 10.00, 4.00, 71.99, 7.20, 3.692e+002, 3.692e+000, 242.63, 2.00, 1.102e+025, 1.102e+023
8036.0, 7.886e+017, 7.850e+016, 750.0, 9.96, 4.00, 71.79, 7.15, 3.676e+002, 3.676e+000, 242.40, 2.00, 1.098e+025, 1.098e+023
8066.0, 7.850e+017, 7.778e+016, 750.0, 9.91, 4.00, 71.70, 7.10, 3.661e+002, 3.661e+000, 242.17, 2.00, 1.095e+025, 1.095e+023
8096.0, 7.815e+017, 7.706e+016, 750.0, 9.86, 4.00, 71.62, 7.06, 3.645e+002, 3.645e+000, 241.94, 2.00, 1.091e+025, 1.091e+023
8126.0, 7.780e+017, 7.635e+016, 750.0, 9.81, 4.00, 71.53, 7.02, 3.630e+002, 3.630e+000, 241.71, 2.00, 1.088e+025, 1.088e+023
8156.0, 7.760e+017, 7.579e+016, 750.0, 9.77, 4.00, 71.59, 6.99, 3.614e+002, 3.614e+000, 241.48, 2.00, 1.084e+025, 1.084e+023
8186.0, 7.755e+017, 7.527e+016, 750.0, 9.71, 4.00, 71.79, 6.97, 3.599e+002, 3.599e+000, 241.32, 2.00, 1.080e+025, 1.080e+023
8216.0, 7.764e+017, 7.491e+016, 750.0, 9.65, 4.00, 72.14, 6.96, 3.584e+002, 3.584e+000, 241.17, 2.00, 1.076e+025, 1.076e+023
8246.0, 7.774e+017, 7.454e+016, 750.0, 9.59, 4.00, 72.48, 6.95, 3.569e+002, 3.569e+000, 241.01, 2.00, 1.072e+025, 1.072e+023
8276.0, 7.783e+017, 7.417e+016, 750.0, 9.53, 4.00, 72.83, 6.94, 3.554e+002, 3.554e+000, 240.85, 2.00, 1.069e+025, 1.069e+023
8306.0, 7.783e+017, 7.371e+016, 750.0, 9.47, 4.00, 73.10, 6.92, 3.538e+002, 3.538e+000, 240.69, 2.00, 1.065e+025, 1.065e+023
8336.0, 7.776e+017, 7.344e+016, 750.0, 9.44, 4.00, 73.28, 6.92, 3.523e+002, 3.523e+000, 240.49, 2.00, 1.061e+025, 1.061e+023
8366.0, 7.759e+017, 7.308e+016, 750.0, 9.42, 4.00, 73.37, 6.91, 3.508e+002, 3.508e+000, 240.29, 2.00, 1.057e+025, 1.057e+023
8396.0, 7.743e+017, 7.273e+016, 750.0, 9.39, 4.00, 73.47, 6.90, 3.493e+002, 3.493e+000, 240.10, 2.00, 1.054e+025, 1.054e+023
8426.0, 7.726e+017, 7.237e+016, 750.0, 9.37, 4.00, 73.57, 6.89, 3.478e+002, 3.478e+000, 239.90, 2.00, 1.050e+025, 1.050e+023
8456.0, 7.730e+017, 7.220e+016, 750.0, 9.34, 4.00, 73.86, 6.90, 3.464e+002, 3.464e+000, 239.70, 2.00, 1.047e+025, 1.047e+023
8486.0, 7.756e+017, 7.267e+016, 750.0, 9.37, 4.00, 74.35, 6.97, 3.449e+002, 3.449e+000, 239.44, 2.00, 1.043e+025, 1.043e+023
8516.0, 7.802e+017, 7.333e+016, 750.0, 9.40, 4.00, 75.03, 7.05, 3.434e+002, 3.434e+000, 239.19, 2.00, 1.040e+025, 1.040e+023
8546.0, 7.848e+017, 7.398e+016, 750.0, 9.43, 4.00, 75.71, 7.14, 3.419e+002, 3.419e+000, 238.93, 2.00, 1.037e+025, 1.037e+023
8576.0, 7.893e+017, 7.463e+016, 750.0, 9.46, 4.00, 76.39, 7.22, 3.405e+002, 3.405e+000, 238.67, 2.00, 1.033e+025, 1.033e+023
8606.0, 7.927e+017, 7.518e+016, 750.0, 9.48, 4.00, 76.97, 7.30, 3.390e+002, 3.390e+000, 238.41, 2.00, 1.030e+025, 1.030e+023
8636.0, 7.950e+017, 7.649e+016, 750.0, 9.62, 4.00, 77.45, 7.45, 3.376e+002, 3.376e+000, 238.18, 2.00, 1.026e+025, 1.026e+023
8666.0, 7.962e+017, 7.769e+016, 750.0, 9.76, 4.00, 77.82, 7.59, 3.361e+002, 3.361e+000, 237.94, 2.00, 1.023e+025, 1.023e+023
8696.0, 7.974e+017, 7.890e+016, 750.0, 9.89, 4.00, 78.20, 7.74, 3.347e+002, 3.347e+000, 237.71, 2.00, 1.020e+025, 1.020e+023
8726.0, 7.986e+017, 8.011e+016, 750.0, 10.03, 4.00, 78.57, 7.88, 3.332e+002, 3.332e+000, 237.47, 2.00, 1.016e+025, 1.016e+023
8756.0, 7.978e+017, 8.113e+016, 750.0, 10.17, 4.00, 78.77, 8.01, 3.318e+002, 3.318e+000, 237.24, 2.00, 1.013e+025, 1.013e+023
8786.0, 7.953e+017, 8.355e+016, 750.0, 10.50, 4.00, 78.78, 8.28, 3.304e+002, 3.304e+000, 236.99, 2.00, 1.010e+025, 1.010e+023
8816.0, 7.910e+017, 8.575e+016, 750.0, 10.84, 4.00, 78.61, 8.52, 3.289e+002, 3.289e+000, 236.75, 2.00, 1.006e+025, 1.006e+023
8846.0, 7.867e+017, 8.792e+016, 750.0, 11.18, 4.00, 78.43, 8.77, 3.275e+002, 3.275e+000, 236.50, 2.00, 1.003e+025, 1.003e+023
8876.0, 7.824e+017, 9.007e+016, 750.0, 11.51, 4.00, 78.26, 9.01, 3.261e+002, 3.261e+000, 236.25, 2.00, 9.997e+024, 9.997e+022
8906.0, 7.761e+017, 9.195e+016, 750.0, 11.85, 4.00, 77.89, 9.23, 3.247e+002, 3.247e+000, 236.01, 2.00, 9.964e+024, 9.964e+022
8936.0, 7.679e+017, 9.567e+016, 750.0, 12.46, 4.00, 77.32, 9.63, 3.233e+002, 3.233e+000, 235.76, 2.00, 9.931e+024, 9.931e+022
8966.0, 7.578e+017, 9.904e+016, 750.0, 13.07, 4.00, 76.55, 10.01, 3.219e+002, 3.219e+000, 235.51, 2.00, 9.899e+024, 9.899e+022
8996.0, 7.477e+017, 1.023e+017, 750.0, 13.68, 4.00, 75.78, 10.37, 3.205e+002, 3.205e+000, 235.27, 2.00, 9.866e+024, 9.866e+022
9026.0, 7.376e+017, 1.054e+017, 750.0, 14.29, 4.00, 75.02, 10.72, 3.191e+002, 3.191e+000, 235.02, 2.00, 9.833e+024, 9.833e+022
9056.0, 7.293e+017, 1.087e+017, 750.0, 14.90, 4.00, 74.41, 11.09, 3.177e+002, 3.177e+000, 234.77, 2.00, 9.800e+024, 9.800e+022
9086.0, 7.226e+017, 1.129e+017, 750.0, 15.63, 4.00, 73.97, 11.56, 3.163e+002, 3.163e+000, 234.51, 2.00, 9.769e+024, 9.769e+022
9116.0, 7.175e+017, 1.173e+017, 750.0, 16.35, 4.00, 73.69, 12.05, 3.149e+002, 3.149e+000, 234.25, 2.00, 9.737e+024, 9.737e+022
9146.0, 7.125e+017, 1.217e+017, 750.0, 17.08, 4.00, 73.42, 12.54, 3.135e+002, 3.135e+000, 233.99, 2.00, 9.705e+024, 9.705e+022
9176.0, 7.075e+017, 1.260e+017, 750.0, 17.80, 4.00, 73.14, 13.02, 3.122e+002, 3.122e+000, 233.73, 2.00, 9.673e+024, 9.673e+022
9206.0, 7.001e+017, 1.297e+017, 750.0, 18.53, 4.00, 72.61, 13.45, 3.108e+002, 3.108e+000, 233.47, 2.00, 9.641e+024, 9.641e+022
9236.0, 6.904e+017, 1.308e+017, 750.0, 18.95, 4.00, 71.84, 13.62, 3.094e+002, 3.094e+000, 233.22, 2.00, 9.610e+024, 9.610e+022
9266.0, 6.783e+017, 1.314e+017, 750.0, 19.38, 4.00, 70.82, 13.72, 3.081e+002, 3.081e+000, 232.97, 2.00, 9.578e+024, 9.578e+022
9296.0, 6.663e+017, 1.320e+017, 750.0, 19.80, 4.00, 69.80, 13.82, 3.067e+002, 3.067e+000, 232.71, 2.00, 9.546e+024, 9.546e+022
9326.0, 6.544e+017, 1.324e+017, 750.0, 20.23, 4.00, 68.77, 13.91, 3.054e+002, 3.054e+000, 232.46, 2.00, 9.514e+024, 9.514e+022
9356.0, 6.436e+017, 1.329e+017, 750.0, 20.65, 4.00, 67.87, 14.02, 3.040e+002, 3.040e+000, 232.20, 2.00, 9.483e+024, 9.483e+022
9386.0, 6.339e+017, 1.323e+017, 750.0, 20.86, 4.00, 67.09, 14.00, 3.027e+002, 3.027e+000, 232.04, 2.00, 9.448e+024, 9.448e+022
9416.0, 6.254e+017, 1.318e+017, 750.0, 21.07, 4.00, 66.44, 14.00, 3.014e+002, 3.014e+000, 231.87, 2.00, 9.413e+024, 9.413e+022
9446.0, 6.169e+017, 1.313e+017, 750.0, 21.28, 4.00, 65.78, 14.00, 3.000e+002, 3.000e+000, 231.70, 2.00, 9.379e+024, 9.379e+022
9476.0, 6.085e+017, 1.308e+017, 750.0, 21.49, 4.00, 65.12, 13.99, 2.987e+002, 2.987e+000, 231.53, 2.00, 9.344e+024, 9.344e+022
9506.0, 6.013e+017, 1.305e+017, 750.0, 21.70, 4.00, 64.60, 14.02, 2.974e+002, 2.974e+000, 231.36, 2.00, 9.309e+024, 9.309e+022
9536.0, 5.958e+017, 1.305e+017, 750.0, 21.91, 4.00, 64.21, 14.07, 2.961e+002, 2.961e+000, 231.11, 2.00, 9.278e+024, 9.278e+022
9566.0, 5.915e+017, 1.308e+017, 750.0, 22.11, 4.00, 63.96, 14.14, 2.947e+002, 2.947e+000, 230.85, 2.00, 9.248e+024, 9.248e+022
9596.0, 5.872e+017, 1.311e+017, 750.0, 22.32, 4.00, 63.71, 14.22, 2.934e+002, 2.934e+000, 230.59, 2.00, 9.217e+024, 9.217e+022
9626.0, 5.829e+017, 1.313e+017, 750.0, 22.53, 4.00, 63.46, 14.30, 2.921e+002, 2.921e+000, 230.34, 2.00, 9.186e+024, 9.186e+022
9656.0, 5.808e+017, 1.321e+017, 750.0, 22.74, 4.00, 63.44, 14.42, 2.908e+002, 2.908e+000, 230.08, 2.00, 9.155e+024, 9.155e+022
9686.0, 5.808e+017, 1.309e+017, 750.0, 22.54, 4.00, 63.65, 14.35, 2.895e+002, 2.895e+000, 229.82, 2.00, 9.125e+024, 9.125e+022
9716.0, 5.828e+017, 1.302e+017, 750.0, 22.34, 4.00, 64.08, 14.32, 2.883e+002, 2.883e+000, 229.56, 2.00, 9.095e+024, 9.095e+022
9746.0, 5.848e+017, 1.295e+017, 750.0, 22.15, 4.00, 64.52, 14.29, 2.870e+002, 2.870e+000, 229.30, 2.00, 9.064e+024, 9.064e+022
9776.0, 5.868e+017, 1.288e+017, 750.0, 21.95, 4.00, 64.96, 14.26, 2.857e+002, 2.857e+000, 229.05, 2.00, 9.034e+024, 9.034e+022
9806.0, 5.888e+017, 1.281e+017, 750.0, 21.75, 4.00, 65.40, 14.22, 2.844e+002, 2.844e+000, 228.79, 2.00, 9.003e+024, 9.003e+022
9836.0, 5.908e+017, 1.254e+017, 750.0, 21.22, 4.00, 65.84, 13.97, 2.831e+002, 2.831e+000, 228.52, 2.00, 8.974e+024, 8.974e+022
9866.0, 5.928e+017, 1.227e+017, 750.0, 20.69, 4.00, 66.28, 13.72, 2.819e+002, 2.819e+000, 228.25, 2.00, 8.944e+024, 8.944e+022
9896.0, 5.948e+017, 1.199e+017, 750.0, 20.16, 4.00, 66.73, 13.45, 2.806e+002, 2.806e+000, 227.99, 2.00, 8.914e+024, 8.914e+022
9926.0, 5.968e+017, 1.172e+017, 750.0, 19.63, 4.00, 67.17, 13.19, 2.793e+002, 2.793e+000, 227.72, 2.00, 8.885e+024, 8.885e+022
9956.0, 6.017e+017, 1.149e+017, 750.0, 19.10, 4.00, 67.95, 12.98, 2.781e+002, 2.781e+000, 227.45, 2.00, 8.855e+024, 8.855e+022
9986.0, 6.095e+017, 1.140e+017, 750.0, 18.70, 4.00, 69.05, 12.91, 2.768e+002, 2.768e+000, 227.16, 2.00, 8.826e+024, 8.826e+022
10016.0, 6.201e+017, 1.135e+017, 750.0, 18.30, 4.00, 70.49, 12.90, 2.756e+002, 2.756e+000, 226.87, 2.00, 8.798e+024, 8.798e+022
10046.0, 6.307e+017, 1.129e+017, 750.0, 17.90, 4.00, 71.92, 12.88, 2.743e+002, 2.743e+000, 226.58, 2.00, 8.769e+024, 8.769e+022
10076.0, 6.412e+017, 1.122e+017, 750.0, 17.50, 4.00, 73.36, 12.84, 2.731e+002, 2.731e+000, 226.30, 2.00, 8.741e+024, 8.741e+022
10106.0, 6.543e+017, 1.119e+017, 750.0, 17.10, 4.00, 75.10, 12.84, 2.719e+002, 2.719e+000, 226.01, 2.00, 8.712e+024, 8.712e+022
10136.0, 6.699e+017, 1.123e+017, 750.0, 16.76, 4.00, 77.16, 12.93, 2.706e+002, 2.706e+000, 225.77, 2.00, 8.682e+024, 8.682e+022
10166.0, 6.880e+017, 1.129e+017, 750.0, 16.41, 4.00, 79.52, 13.05, 2.694e+002, 2.694e+000, 225.53, 2.00, 8.652e+024, 8.652e+022
10196.0, 7.060e+017, 1.135e+017, 750.0, 16.07, 4.00, 81.89, 13.16, 2.682e+002, 2.682e+000, 225.29, 2.00, 8.622e+024, 8.622e+022
10226.0, 7.239e+017, 1.138e+017, 750.0, 15.72, 4.00, 84.25, 13.25, 2.670e+002, 2.670e+000, 225.05, 2.00, 8.592e+024, 8.592e+022
10256.0, 7.464e+017, 1.148e+017, 750.0, 15.38, 4.00, 87.19, 13.41, 2.657e+002, 2.657e+000, 224.81, 2.00, 8.561e+024, 8.561e+022
10286.0, 7.737e+017, 1.178e+017, 750.0, 15.22, 4.00, 90.68, 13.80, 2.645e+002, 2.645e+000, 224.58, 2.00, 8.532e+024, 8.532e+022
10316.0, 8.055e+017, 1.213e+017, 750.0, 15.06, 4.00, 94.75, 14.27, 2.633e+002, 2.633e+000, 224.34, 2.00, 8.502e+024, 8.502e+022
10346.0, 8.371e+017, 1.248e+017, 750.0, 14.91, 4.00, 98.81, 14.73, 2.621e+002, 2.621e+000, 224.10, 2.00, 8.472e+024, 8.472e+022
10376.0, 8.685e+017, 1.281e+017, 750.0, 14.75, 4.00, 102.87, 15.17, 2.609e+002, 2.609e+000, 223.86, 2.00, 8.442e+024, 8.442e+022
10406.0, 8.940e+017, 1.304e+017, 750.0, 14.59, 4.00, 106.27, 15.50, 2.597e+002, 2.597e+000, 223.62, 2.00, 8.413e+024, 8.413e+022
10436.0, 9.139e+017, 1.336e+017, 750.0, 14.62, 4.00, 109.01, 15.94, 2.586e+002, 2.586e+000, 223.36, 2.00, 8.384e+024, 8.384e+022
10466.0, 9.281e+017, 1.360e+017, 750.0, 14.65, 4.00, 111.09, 16.27, 2.574e+002, 2.574e+000, 223.11, 2.00, 8.355e+024, 8.355e+022
10496.0, 9.422e+017, 1.383e+017, 750.0, 14.68, 4.00, 113.16, 16.61, 2.562e+002, 2.562e+000, 222.86, 2.00, 8.326e+024, 8.326e+022
10526.0, 9.561e+017, 1.407e+017, 750.0, 14.71, 4.00, 115.24, 16.95, 2.550e+002, 2.550e+000, 222.60, 2.00, 8.297e+024, 8.297e+022
10556.0, 9.706e+017, 1.431e+017, 750.0, 14.74, 4.00, 117.39, 17.31, 2.538e+002, 2.538e+000, 222.35, 2.00, 8.268e+024, 8.268e+022
10586.0, 9.857e+017, 1.430e+017, 750.0, 14.51, 4.00, 119.63, 17.36, 2.527e+002, 2.527e+000, 222.11, 2.00, 8.239e+024, 8.239e+022
10616.0, 1.001e+018, 1.430e+017, 750.0, 14.28, 4.00, 121.96, 17.42, 2.515e+002, 2.515e+000, 221.87, 2.00, 8.210e+024, 8.210e+022
10646.0, 1.017e+018, 1.429e+017, 750.0, 14.05, 4.00, 124.28, 17.46, 2.503e+002, 2.503e+000, 221.63, 2.00, 8.181e+024, 8.181e+022
10676.0, 1.032e+018, 1.427e+017, 750.0, 13.82, 4.00, 126.60, 17.50, 2.492e+002, 2.492e+000, 221.38, 2.00, 8.152e+024, 8.152e+022
10706.0, 1.044e+018, 1.419e+017, 750.0, 13.59, 4.00, 128.55, 17.47, 2.480e+002, 2.480e+000, 221.14, 2.00, 8.123e+024, 8.123e+022
10736.0, 1.053e+018, 1.391e+017, 750.0, 13.21, 4.00, 130.13, 17.19, 2.469e+002, 2.469e+000, 220.90, 2.00, 8.095e+024, 8.095e+022
10766.0, 1.059e+018, 1.359e+017, 750.0, 12.82, 4.00, 131.34, 16.84, 2.457e+002, 2.457e+000, 220.65, 2.00, 8.066e+024, 8.066e+022
10796.0, 1.065e+018, 1.325e+017, 750.0, 12.44, 4.00, 132.56, 16.49, 2.446e+002, 2.446e+000, 220.41, 2.00, 8.038e+024, 8.038e+022
10826.0, 1.071e+018, 1.292e+017, 750.0, 12.06, 4.00, 133.77, 16.13, 2.435e+002, 2.435e+000, 220.17, 2.00, 8.009e+024, 8.009e+022
10856.0, 1.075e+018, 1.255e+017, 750.0, 11.67, 4.00, 134.72, 15.72, 2.423e+002, 2.423e+000, 219.92, 2.00, 7.980e+024, 7.980e+022
10886.0, 1.077e+018, 1.244e+017, 750.0, 11.55, 4.00, 135.40, 15.64, 2.412e+002, 2.412e+000, 219.59, 2.00, 7.955e+024, 7.955e+022
10916.0, 1.077e+018, 1.231e+017, 750.0, 11.43, 4.00, 135.82, 15.52, 2.401e+002, 2.401e+000, 219.26, 2.00, 7.930e+024, 7.930e+022
10946.0, 1.077e+018, 1.218e+017, 750.0, 11.31, 4.00, 136.24, 15.41, 2.390e+002, 2.390e+000, 218.93, 2.00, 7.905e+024, 7.905e+022
10976.0, 1.077e+018, 1.205e+017, 750.0, 11.19, 4.00, 136.66, 15.29, 2.378e+002, 2.378e+000, 218.60, 2.00, 7.880e+024, 7.880e+022
11006.0, 1.068e+018, 1.182e+017, 750.0, 11.07, 4.00, 135.99, 15.05, 2.367e+002, 2.367e+000, 218.27, 2.00, 7.855e+024, 7.855e+022
11036.0, 1.051e+018, 1.159e+017, 750.0, 11.03, 4.00, 134.25, 14.81, 2.356e+002, 2.356e+000, 218.07, 2.00, 7.825e+024, 7.825e+022
11066.0, 1.025e+018, 1.127e+017, 750.0, 11.00, 4.00, 131.43, 14.46, 2.345e+002, 2.345e+000, 217.86, 2.00, 7.796e+024, 7.796e+022
11096.0, 9.988e+017, 1.095e+017, 750.0, 10.97, 4.00, 128.61, 14.10, 2.334e+002, 2.334e+000, 217.66, 2.00, 7.767e+024, 7.767e+022
11126.0, 9.732e+017, 1.064e+017, 750.0, 10.93, 4.00, 125.78, 13.75, 2.323e+002, 2.323e+000, 217.46, 2.00, 7.737e+024, 7.737e+022
11156.0, 9.620e+017, 1.048e+017, 750.0, 10.90, 4.00, 124.81, 13.60, 2.312e+002, 2.312e+000, 217.26, 2.00, 7.708e+024, 7.708e+022
11186.0, 9.653e+017, 1.047e+017, 750.0, 10.85, 4.00, 125.68, 13.63, 2.301e+002, 2.301e+000, 217.01, 2.00, 7.680e+024, 7.680e+022
11216.0, 9.827e+017, 1.061e+017, 750.0, 10.80, 4.00, 128.40, 13.86, 2.290e+002, 2.290e+000, 216.75, 2.00, 7.653e+024, 7.653e+022
11246.0, 1.000e+018, 1.075e+017, 750.0, 10.75, 4.00, 131.12, 14.09, 2.280e+002, 2.280e+000, 216.50, 2.00, 7.626e+024, 7.626e+022
11276.0, 1.017e+018, 1.088e+017, 750.0, 10.70, 4.00, 133.85, 14.32, 2.269e+002, 2.269e+000, 216.24, 2.00, 7.599e+024, 7.599e+022
11306.0, 1.021e+018, 1.087e+017, 750.0, 10.64, 4.00, 134.85, 14.35, 2.258e+002, 2.258e+000, 215.99, 2.00, 7.571e+024, 7.571e+022
11336.0, 1.012e+018, 1.100e+017, 750.0, 10.87, 4.00, 134.15, 14.58, 2.247e+002, 2.247e+000, 215.71, 2.00, 7.546e+024, 7.546e+022
11366.0, 9.906e+017, 1.098e+017, 750.0, 11.09, 4.00, 131.73, 14.61, 2.237e+002, 2.237e+000, 215.43, 2.00, 7.520e+024, 7.520e+022
11396.0, 9.690e+017, 1.096e+017, 750.0, 11.31, 4.00, 129.32, 14.63, 2.226e+002, 2.226e+000, 215.15, 2.00, 7.493e+024, 7.493e+022
11426.0, 9.476e+017, 1.093e+017, 750.0, 11.53, 4.00, 126.90, 14.63, 2.215e+002, 2.215e+000, 214.87, 2.00, 7.467e+024, 7.467e+022
11456.0, 9.380e+017, 1.103e+017, 750.0, 11.75, 4.00, 126.05, 14.82, 2.205e+002, 2.205e+000, 214.60, 2.00, 7.441e+024, 7.441e+022
11486.0, 9.400e+017, 1.126e+017, 750.0, 11.97, 4.00, 126.77, 15.18, 2.194e+002, 2.194e+000, 214.33, 2.00, 7.415e+024, 7.415e+022
11516.0, 9.536e+017, 1.163e+017, 750.0, 12.19, 4.00, 129.06, 15.74, 2.184e+002, 2.184e+000, 214.07, 2.00, 7.389e+024, 7.389e+022
11546.0, 9.670e+017, 1.200e+017, 750.0, 12.41, 4.00, 131.35, 16.30, 2.173e+002, 2.173e+000, 213.81, 2.00, 7.362e+024, 7.362e+022
11576.0, 9.803e+017, 1.238e+017, 750.0, 12.63, 4.00, 133.64, 16.88, 2.163e+002, 2.163e+000, 213.55, 2.00, 7.336e+024, 7.336e+022
11606.0, 9.907e+017, 1.273e+017, 750.0, 12.85, 4.00, 135.54, 17.42, 2.152e+002, 2.152e+000, 213.29, 2.00, 7.309e+024, 7.309e+022
11636.0, 9.981e+017, 1.272e+017, 750.0, 12.75, 4.00, 137.04, 17.47, 2.142e+002, 2.142e+000, 213.03, 2.00, 7.283e+024, 7.283e+022
11666.0, 1.003e+018, 1.267e+017, 750.0, 12.64, 4.00, 138.16, 17.46, 2.132e+002, 2.132e+000, 212.78, 2.00, 7.257e+024, 7.257e+022
11696.0, 1.007e+018, 1.262e+017, 750.0, 12.53, 4.00, 139.28, 17.46, 2.122e+002, 2.122e+000, 212.52, 2.00, 7.231e+024, 7.231e+022
11726.0, 1.011e+018, 1.257e+017, 750.0, 12.43, 4.00, 140.39, 17.45, 2.111e+002, 2.111e+000, 212.26, 2.00, 7.205e+024, 7.205e+022
11756.0, 1.019e+018, 1.256e+017, 750.0, 12.32, 4.00, 141.98, 17.50, 2.101e+002, 2.101e+000, 212.00, 2.00, 7.178e+024, 7.178e+022
11786.0, 1.030e+018, 1.277e+017, 750.0, 12.40, 4.00, 144.04, 17.85, 2.091e+002, 2.091e+000, 211.81, 2.00, 7.151e+024, 7.151e+022
11816.0, 1.044e+018, 1.302e+017, 750.0, 12.47, 4.00, 146.56, 18.27, 2.081e+002, 2.081e+000, 211.61, 2.00, 7.123e+024, 7.123e+022
11846.0, 1.058e+018, 1.327e+017, 750.0, 12.54, 4.00, 149.09, 18.70, 2.071e+002, 2.071e+000, 211.41, 2.00, 7.095e+024, 7.095e+022
11876.0, 1.071e+018, 1.352e+017, 750.0, 12.61, 4.00, 151.62, 19.12, 2.061e+002, 2.061e+000, 211.21, 2.00, 7.067e+024, 7.067e+022
11906.0, 1.072e+018, 1.360e+017, 750.0, 12.69, 4.00, 152.35, 19.33, 2.051e+002, 2.051e+000, 211.02, 2.00, 7.039e+024, 7.039e+022
11936.0, 1.061e+018, 1.373e+017, 750.0, 12.94, 4.00, 151.28, 19.58, 2.041e+002, 2.041e+000, 210.79, 2.00, 7.013e+024, 7.013e+022
11966.0, 1.037e+018, 1.368e+017, 750.0, 13.20, 4.00, 148.43, 19.59, 2.031e+002, 2.031e+000, 210.56, 2.00, 6.986e+024, 6.986e+022
11996.0, 1.013e+018, 1.363e+017, 750.0, 13.45, 4.00, 145.57, 19.58, 2.021e+002, 2.021e+000, 210.33, 2.00, 6.960e+024, 6.960e+022
12026.0, 9.895e+017, 1.356e+017, 750.0, 13.71, 4.00, 142.71, 19.56, 2.011e+002, 2.011e+000, 210.11, 2.00, 6.933e+024, 6.933e+022
12056.0, 9.842e+017, 1.374e+017, 750.0, 13.96, 4.00, 142.50, 19.90, 2.001e+002, 2.001e+000, 209.88, 2.00, 6.907e+024, 6.907e+022
12086.0, 9.970e+017, 1.465e+017, 750.0, 14.69, 4.00, 144.93, 21.29, 1.992e+002, 1.992e+000, 209.70, 2.00, 6.879e+024, 6.879e+022
12116.0, 1.028e+018, 1.585e+017, 750.0, 15.42, 4.00, 150.01, 23.13, 1.982e+002, 1.982e+000, 209.52, 2.00, 6.852e+024, 6.852e+022
12146.0, 1.058e+018, 1.709e+017, 750.0, 16.15, 4.00, 155.09, 25.05, 1.972e+002, 1.972e+000, 209.35, 2.00, 6.824e+024, 6.824e+022
12176.0, 1.088e+018, 1.837e+017, 750.0, 16.88, 4.00, 160.16, 27.04, 1.963e+002, 1.963e+000, 209.17, 2.00, 6.796e+024, 6.796e+022
#BEGIN PROFILE ;----------------------------------------------------------------------------------------------------------
12                                               ; NUMBER OF HEADER LINES IN THIS PROFILE"S HEADER (AFTER THIS LINE)
383                                              ; NUMBER OF DATA LINES IN THIS PROFILE
2013- 6-17, 04:23:51                             ; DATA PROCESSING DATE, TIME
Version: DIAL6                                   ; DATA PROCESSING VERSION
Normal                                           ; RESULTS QUALITY (NOMINAL, FAIR, POOR)
2013- 4-30, 17:52:21                             ; PROFILE DATE, TIME (UT) START
2013- 4-30, 18:11:20                             ; PROFILE DATE, TIME (UT) END
2013- 4-30, 18: 1:50                             ; PROFILE DATE, TIME (UT) MEAN
Ozonesonde                                       ; SOURCE OF A PRIORI Press, Temp, AirND USED TO DERIVE OZONE MIXING RATIO
2013- 4-27, 18:16:30                             ; SOURCE DATE, TIME (UT)
-86.6450, 34.7250,       206.000                 ; SOURCE LONGITUDE, LATITUDE, ELEVATION (degE, degN, m)
No comments                                      ; OPERATOR COMMENTS
ALT, O3ND, O3NDUncert, O3NDResol, Precision, ChRange, O3MR, O3MRUncert, Press, PressUncert, Temp, TempUncert, AirND, AirNDUncert  ; 
716.0, 1.316e+018, 3.131e+016, 350.0, 2.38, 2.00, 55.82, 1.33, 9.380e+002, 9.380e+000, 288.17, 2.00, 2.357e+025, 2.357e+023
