9206.0, -9.999e+003, 8.991e+005, 750.0, 21.16, 4.00, -9999.00, -9999.00, 3.108e+002, 3.108e+000, 233.47, 2.00, 9.641e+024, 9.641e+022
9236.0, -9.999e+003, 8.991e+005, 750.0, 21.61, 4.00, -9999.00, -9999.00, 3.094e+002, 3.094e+000, 233.22, 2.00, 9.610e+024, 9.610e+022
9266.0, -9.999e+003, 8.991e+005, 750.0, 22.05, 4.00, -9999.00, -9999.00, 3.081e+002, 3.081e+000, 232.97, 2.00, 9.578e+024, 9.578e+022
9296.0, -9.999e+003, 8.991e+005, 750.0, 22.50, 4.00, -9999.00, -9999.00, 3.067e+002, 3.067e+000, 232.71, 2.00, 9.546e+024, 9.546e+022
9326.0, -9.999e+003, 8.991e+005, 750.0, 22.95, 4.00, -9999.00, -9999.00, 3.054e+002, 3.054e+000, 232.46, 2.00, 9.514e+024, 9.514e+022
9356.0, -9.999e+003, 8.991e+005, 750.0, 23.39, 4.00, -9999.00, -9999.00, 3.040e+002, 3.040e+000, 232.20, 2.00, 9.483e+024, 9.483e+022
9386.0, -9.999e+003, 8.991e+005, 750.0, 22.24, 4.00, -9999.00, -9999.00, 3.027e+002, 3.027e+000, 232.04, 2.00, 9.448e+024, 9.448e+022
9416.0, -9.999e+003, 8.991e+005, 750.0, 21.08, 4.00, -9999.00, -9999.00, 3.014e+002, 3.014e+000, 231.87, 2.00, 9.413e+024, 9.413e+022
9446.0, -9.999e+003, 8.991e+005, 750.0, 19.92, 4.00, -9999.00, -9999.00, 3.000e+002, 3.000e+000, 231.70, 2.00, 9.379e+024, 9.379e+022
9476.0, -9.999e+003, 8.991e+005, 750.0, 18.76, 4.00, -9999.00, -9999.00, 2.987e+002, 2.987e+000, 231.53, 2.00, 9.344e+024, 9.344e+022
9506.0, -9.999e+003, 8.991e+005, 750.0, 17.61, 4.00, -9999.00, -9999.00, 2.974e+002, 2.974e+000, 231.36, 2.00, 9.309e+024, 9.309e+022
9536.0, -9.999e+003, 8.991e+005, 750.0, 17.20, 4.00, -9999.00, -9999.00, 2.961e+002, 2.961e+000, 231.11, 2.00, 9.278e+024, 9.278e+022
9566.0, -9.999e+003, 8.991e+005, 750.0, 16.80, 4.00, -9999.00, -9999.00, 2.947e+002, 2.947e+000, 230.85, 2.00, 9.248e+024, 9.248e+022
9596.0, -9.999e+003, 8.991e+005, 750.0, 16.40, 4.00, -9999.00, -9999.00, 2.934e+002, 2.934e+000, 230.59, 2.00, 9.217e+024, 9.217e+022
9626.0, -9.999e+003, 8.991e+005, 750.0, 16.00, 4.00, -9999.00, -9999.00, 2.921e+002, 2.921e+000, 230.34, 2.00, 9.186e+024, 9.186e+022
9656.0, -9.999e+003, 8.991e+005, 750.0, 15.59, 4.00, -9999.00, -9999.00, 2.908e+002, 2.908e+000, 230.08, 2.00, 9.155e+024, 9.155e+022
9686.0, -9.999e+003, 8.991e+005, 750.0, 16.04, 4.00, -9999.00, -9999.00, 2.895e+002, 2.895e+000, 229.82, 2.00, 9.125e+024, 9.125e+022
9716.0, -9.999e+003, 8.991e+005, 750.0, 16.48, 4.00, -9999.00, -9999.00, 2.883e+002, 2.883e+000, 229.56, 2.00, 9.095e+024, 9.095e+022
9746.0, -9.999e+003, 8.991e+005, 750.0, 16.93, 4.00, -9999.00, -9999.00, 2.870e+002, 2.870e+000, 229.30, 2.00, 9.064e+024, 9.064e+022
9776.0, -9.999e+003, 8.991e+005, 750.0, 17.38, 4.00, -9999.00, -9999.00, 2.857e+002, 2.857e+000, 229.05, 2.00, 9.034e+024, 9.034e+022
9806.0, -9.999e+003, 8.991e+005, 750.0, 17.82, 4.00, -9999.00, -9999.00, 2.844e+002, 2.844e+000, 228.79, 2.00, 9.003e+024, 9.003e+022
9836.0, -9.999e+003, 8.991e+005, 750.0, 18.25, 4.00, -9999.00, -9999.00, 2.831e+002, 2.831e+000, 228.52, 2.00, 8.974e+024, 8.974e+022
9866.0, -9.999e+003, 8.991e+005, 750.0, 18.68, 4.00, -9999.00, -9999.00, 2.819e+002, 2.819e+000, 228.25, 2.00, 8.944e+024, 8.944e+022
9896.0, -9.999e+003, 8.991e+005, 750.0, 19.12, 4.00, -9999.00, -9999.00, 2.806e+002, 2.806e+000, 227.99, 2.00, 8.914e+024, 8.914e+022
9926.0, -9.999e+003, 8.991e+005, 750.0, 19.55, 4.00, -9999.00, -9999.00, 2.793e+002, 2.793e+000, 227.72, 2.00, 8.885e+024, 8.885e+022
9956.0, -9.999e+003, 8.991e+005, 750.0, 19.98, 4.00, -9999.00, -9999.00, 2.781e+002, 2.781e+000, 227.45, 2.00, 8.855e+024, 8.855e+022
9986.0, -9.999e+003, 8.991e+005, 750.0, 20.40, 4.00, -9999.00, -9999.00, 2.768e+002, 2.768e+000, 227.16, 2.00, 8.826e+024, 8.826e+022
10016.0, -9.999e+003, 8.991e+005, 750.0, 20.81, 4.00, -9999.00, -9999.00, 2.756e+002, 2.756e+000, 226.87, 2.00, 8.798e+024, 8.798e+022
10046.0, -9.999e+003, 8.991e+005, 750.0, 21.23, 4.00, -9999.00, -9999.00, 2.743e+002, 2.743e+000, 226.58, 2.00, 8.769e+024, 8.769e+022
10076.0, -9.999e+003, 8.991e+005, 750.0, 21.65, 4.00, -9999.00, -9999.00, 2.731e+002, 2.731e+000, 226.30, 2.00, 8.741e+024, 8.741e+022
10106.0, -9.999e+003, 8.991e+005, 750.0, 22.07, 4.00, -9999.00, -9999.00, 2.719e+002, 2.719e+000, 226.01, 2.00, 8.712e+024, 8.712e+022
10136.0, -9.999e+003, 8.991e+005, 750.0, 22.47, 4.00, -9999.00, -9999.00, 2.706e+002, 2.706e+000, 225.77, 2.00, 8.682e+024, 8.682e+022
10166.0, -9.999e+003, 8.991e+005, 750.0, 22.88, 4.00, -9999.00, -9999.00, 2.694e+002, 2.694e+000, 225.53, 2.00, 8.652e+024, 8.652e+022
10196.0, -9.999e+003, 8.991e+005, 750.0, 23.28, 4.00, -9999.00, -9999.00, 2.682e+002, 2.682e+000, 225.29, 2.00, 8.622e+024, 8.622e+022
10226.0, -9.999e+003, 8.991e+005, 750.0, 23.69, 4.00, -9999.00, -9999.00, 2.670e+002, 2.670e+000, 225.05, 2.00, 8.592e+024, 8.592e+022
10256.0, -9.999e+003, 8.991e+005, 750.0, 24.09, 4.00, -9999.00, -9999.00, 2.657e+002, 2.657e+000, 224.81, 2.00, 8.561e+024, 8.561e+022
10286.0, -9.999e+003, 8.991e+005, 750.0, 24.96, 4.00, -9999.00, -9999.00, 2.645e+002, 2.645e+000, 224.58, 2.00, 8.532e+024, 8.532e+022
10316.0, -9.999e+003, 8.991e+005, 750.0, 25.83, 4.00, -9999.00, -9999.00, 2.633e+002, 2.633e+000, 224.34, 2.00, 8.502e+024, 8.502e+022
10346.0, -9.999e+003, 8.991e+005, 750.0, 26.70, 4.00, -9999.00, -9999.00, 2.621e+002, 2.621e+000, 224.10, 2.00, 8.472e+024, 8.472e+022
10376.0, -9.999e+003, 8.991e+005, 750.0, 27.57, 4.00, -9999.00, -9999.00, 2.609e+002, 2.609e+000, 223.86, 2.00, 8.442e+024, 8.442e+022
10406.0, -9.999e+003, 8.991e+005, 750.0, 28.44, 4.00, -9999.00, -9999.00, 2.597e+002, 2.597e+000, 223.62, 2.00, 8.413e+024, 8.413e+022
10436.0, -9.999e+003, 8.991e+005, 750.0, 29.32, 4.00, -9999.00, -9999.00, 2.586e+002, 2.586e+000, 223.36, 2.00, 8.384e+024, 8.384e+022
10466.0, -9.999e+003, 8.991e+005, 750.0, 30.19, 4.00, -9999.00, -9999.00, 2.574e+002, 2.574e+000, 223.11, 2.00, 8.355e+024, 8.355e+022
10496.0, -9.999e+003, 8.991e+005, 750.0, 31.07, 4.00, -9999.00, -9999.00, 2.562e+002, 2.562e+000, 222.86, 2.00, 8.326e+024, 8.326e+022
10526.0, -9.999e+003, 8.991e+005, 750.0, 31.94, 4.00, -9999.00, -9999.00, 2.550e+002, 2.550e+000, 222.60, 2.00, 8.297e+024, 8.297e+022
10556.0, -9.999e+003, 8.991e+005, 750.0, 32.82, 4.00, -9999.00, -9999.00, 2.538e+002, 2.538e+000, 222.35, 2.00, 8.268e+024, 8.268e+022
10586.0, -9.999e+003, 8.991e+005, 750.0, 33.21, 4.00, -9999.00, -9999.00, 2.527e+002, 2.527e+000, 222.11, 2.00, 8.239e+024, 8.239e+022
10616.0, -9.999e+003, 8.991e+005, 750.0, 33.60, 4.00, -9999.00, -9999.00, 2.515e+002, 2.515e+000, 221.87, 2.00, 8.210e+024, 8.210e+022
10646.0, -9.999e+003, 8.991e+005, 750.0, 33.99, 4.00, -9999.00, -9999.00, 2.503e+002, 2.503e+000, 221.63, 2.00, 8.181e+024, 8.181e+022
10676.0, -9.999e+003, 8.991e+005, 750.0, 34.38, 4.00, -9999.00, -9999.00, 2.492e+002, 2.492e+000, 221.38, 2.00, 8.152e+024, 8.152e+022
10706.0, -9.999e+003, 8.991e+005, 750.0, 34.77, 4.00, -9999.00, -9999.00, 2.480e+002, 2.480e+000, 221.14, 2.00, 8.123e+024, 8.123e+022
10736.0, -9.999e+003, 8.991e+005, 750.0, 35.15, 4.00, -9999.00, -9999.00, 2.469e+002, 2.469e+000, 220.90, 2.00, 8.095e+024, 8.095e+022
10766.0, -9.999e+003, 8.991e+005, 750.0, 35.53, 4.00, -9999.00, -9999.00, 2.457e+002, 2.457e+000, 220.65, 2.00, 8.066e+024, 8.066e+022
10796.0, -9.999e+003, 8.991e+005, 750.0, 35.90, 4.00, -9999.00, -9999.00, 2.446e+002, 2.446e+000, 220.41, 2.00, 8.038e+024, 8.038e+022
10826.0, -9.999e+003, 8.991e+005, 750.0, 36.28, 4.00, -9999.00, -9999.00, 2.435e+002, 2.435e+000, 220.17, 2.00, 8.009e+024, 8.009e+022
10856.0, -9.999e+003, 8.991e+005, 750.0, 36.66, 4.00, -9999.00, -9999.00, 2.423e+002, 2.423e+000, 219.92, 2.00, 7.980e+024, 7.980e+022
10886.0, -9.999e+003, 8.991e+005, 750.0, 37.03, 4.00, -9999.00, -9999.00, 2.412e+002, 2.412e+000, 219.59, 2.00, 7.955e+024, 7.955e+022
10916.0, -9.999e+003, 8.991e+005, 750.0, 37.40, 4.00, -9999.00, -9999.00, 2.401e+002, 2.401e+000, 219.26, 2.00, 7.930e+024, 7.930e+022
10946.0, -9.999e+003, 8.991e+005, 750.0, 37.77, 4.00, -9999.00, -9999.00, 2.390e+002, 2.390e+000, 218.93, 2.00, 7.905e+024, 7.905e+022
10976.0, -9.999e+003, 8.991e+005, 750.0, 38.14, 4.00, -9999.00, -9999.00, 2.378e+002, 2.378e+000, 218.60, 2.00, 7.880e+024, 7.880e+022
11006.0, -9.999e+003, 8.991e+005, 750.0, 38.50, 4.00, -9999.00, -9999.00, 2.367e+002, 2.367e+000, 218.27, 2.00, 7.855e+024, 7.855e+022
11036.0, -9.999e+003, 8.991e+005, 750.0, 38.86, 4.00, -9999.00, -9999.00, 2.356e+002, 2.356e+000, 218.07, 2.00, 7.825e+024, 7.825e+022
11066.0, -9.999e+003, 8.991e+005, 750.0, 39.22, 4.00, -9999.00, -9999.00, 2.345e+002, 2.345e+000, 217.86, 2.00, 7.796e+024, 7.796e+022
11096.0, -9.999e+003, 8.991e+005, 750.0, 39.58, 4.00, -9999.00, -9999.00, 2.334e+002, 2.334e+000, 217.66, 2.00, 7.767e+024, 7.767e+022
11126.0, -9.999e+003, 8.991e+005, 750.0, 39.93, 4.00, -9999.00, -9999.00, 2.323e+002, 2.323e+000, 217.46, 2.00, 7.737e+024, 7.737e+022
11156.0, -9.999e+003, 8.991e+005, 750.0, 40.29, 4.00, -9999.00, -9999.00, 2.312e+002, 2.312e+000, 217.26, 2.00, 7.708e+024, 7.708e+022
11186.0, -9.999e+003, 8.991e+005, 750.0, 40.64, 4.00, -9999.00, -9999.00, 2.301e+002, 2.301e+000, 217.01, 2.00, 7.680e+024, 7.680e+022
11216.0, -9.999e+003, 8.991e+005, 750.0, 40.99, 4.00, -9999.00, -9999.00, 2.290e+002, 2.290e+000, 216.75, 2.00, 7.653e+024, 7.653e+022
11246.0, -9.999e+003, 8.991e+005, 750.0, 41.33, 4.00, -9999.00, -9999.00, 2.280e+002, 2.280e+000, 216.50, 2.00, 7.626e+024, 7.626e+022
11276.0, -9.999e+003, 8.991e+005, 750.0, 41.68, 4.00, -9999.00, -9999.00, 2.269e+002, 2.269e+000, 216.24, 2.00, 7.599e+024, 7.599e+022
11306.0, -9.999e+003, 8.991e+005, 750.0, 42.03, 4.00, -9999.00, -9999.00, 2.258e+002, 2.258e+000, 215.99, 2.00, 7.571e+024, 7.571e+022
11336.0, -9.999e+003, 8.991e+005, 750.0, 42.37, 4.00, -9999.00, -9999.00, 2.247e+002, 2.247e+000, 215.71, 2.00, 7.546e+024, 7.546e+022
11366.0, -9.999e+003, 8.991e+005, 750.0, 42.70, 4.00, -9999.00, -9999.00, 2.237e+002, 2.237e+000, 215.43, 2.00, 7.520e+024, 7.520e+022
11396.0, -9.999e+003, 8.991e+005, 750.0, 43.04, 4.00, -9999.00, -9999.00, 2.226e+002, 2.226e+000, 215.15, 2.00, 7.493e+024, 7.493e+022
11426.0, -9.999e+003, 8.991e+005, 750.0, 43.38, 4.00, -9999.00, -9999.00, 2.215e+002, 2.215e+000, 214.87, 2.00, 7.467e+024, 7.467e+022
11456.0, -9.999e+003, 8.991e+005, 750.0, 43.72, 4.00, -9999.00, -9999.00, 2.205e+002, 2.205e+000, 214.60, 2.00, 7.441e+024, 7.441e+022
11486.0, -9.999e+003, 8.991e+005, 750.0, 44.05, 4.00, -9999.00, -9999.00, 2.194e+002, 2.194e+000, 214.33, 2.00, 7.415e+024, 7.415e+022
11516.0, -9.999e+003, 8.991e+005, 750.0, 44.37, 4.00, -9999.00, -9999.00, 2.184e+002, 2.184e+000, 214.07, 2.00, 7.389e+024, 7.389e+022
11546.0, -9.999e+003, 8.991e+005, 750.0, 44.70, 4.00, -9999.00, -9999.00, 2.173e+002, 2.173e+000, 213.81, 2.00, 7.362e+024, 7.362e+022
11576.0, -9.999e+003, 8.991e+005, 750.0, 45.03, 4.00, -9999.00, -9999.00, 2.163e+002, 2.163e+000, 213.55, 2.00, 7.336e+024, 7.336e+022
11606.0, -9.999e+003, 8.991e+005, 750.0, 45.36, 4.00, -9999.00, -9999.00, 2.152e+002, 2.152e+000, 213.29, 2.00, 7.309e+024, 7.309e+022
11636.0, -9.999e+003, 8.991e+005, 750.0, 45.68, 4.00, -9999.00, -9999.00, 2.142e+002, 2.142e+000, 213.03, 2.00, 7.283e+024, 7.283e+022
11666.0, -9.999e+003, 8.991e+005, 750.0, 46.00, 4.00, -9999.00, -9999.00, 2.132e+002, 2.132e+000, 212.78, 2.00, 7.257e+024, 7.257e+022
11696.0, -9.999e+003, 8.991e+005, 750.0, 46.32, 4.00, -9999.00, -9999.00, 2.122e+002, 2.122e+000, 212.52, 2.00, 7.231e+024, 7.231e+022
11726.0, -9.999e+003, 8.991e+005, 750.0, 46.64, 4.00, -9999.00, -9999.00, 2.111e+002, 2.111e+000, 212.26, 2.00, 7.205e+024, 7.205e+022
11756.0, -9.999e+003, 8.991e+005, 750.0, 46.96, 4.00, -9999.00, -9999.00, 2.101e+002, 2.101e+000, 212.00, 2.00, 7.178e+024, 7.178e+022
11786.0, -9.999e+003, 8.991e+005, 750.0, 47.27, 4.00, -9999.00, -9999.00, 2.091e+002, 2.091e+000, 211.81, 2.00, 7.151e+024, 7.151e+022
11816.0, -9.999e+003, 8.991e+005, 750.0, 47.58, 4.00, -9999.00, -9999.00, 2.081e+002, 2.081e+000, 211.61, 2.00, 7.123e+024, 7.123e+022
11846.0, -9.999e+003, 8.991e+005, 750.0, 47.89, 4.00, -9999.00, -9999.00, 2.071e+002, 2.071e+000, 211.41, 2.00, 7.095e+024, 7.095e+022
11876.0, -9.999e+003, 8.991e+005, 750.0, 48.20, 4.00, -9999.00, -9999.00, 2.061e+002, 2.061e+000, 211.21, 2.00, 7.067e+024, 7.067e+022
11906.0, -9.999e+003, 8.991e+005, 750.0, 48.51, 4.00, -9999.00, -9999.00, 2.051e+002, 2.051e+000, 211.02, 2.00, 7.039e+024, 7.039e+022
11936.0, -9.999e+003, 8.991e+005, 750.0, 48.82, 4.00, -9999.00, -9999.00, 2.041e+002, 2.041e+000, 210.79, 2.00, 7.013e+024, 7.013e+022
11966.0, -9.999e+003, 8.991e+005, 750.0, 49.12, 4.00, -9999.00, -9999.00, 2.031e+002, 2.031e+000, 210.56, 2.00, 6.986e+024, 6.986e+022
11996.0, -9.999e+003, 8.991e+005, 750.0, 49.42, 4.00, -9999.00, -9999.00, 2.021e+002, 2.021e+000, 210.33, 2.00, 6.960e+024, 6.960e+022
12026.0, -9.999e+003, 8.991e+005, 750.0, 49.73, 4.00, -9999.00, -9999.00, 2.011e+002, 2.011e+000, 210.11, 2.00, 6.933e+024, 6.933e+022
12056.0, -9.999e+003, 8.991e+005, 750.0, 50.03, 4.00, -9999.00, -9999.00, 2.001e+002, 2.001e+000, 209.88, 2.00, 6.907e+024, 6.907e+022
12086.0, -9.999e+003, 8.991e+005, 750.0, 50.32, 4.00, -9999.00, -9999.00, 1.992e+002, 1.992e+000, 209.70, 2.00, 6.879e+024, 6.879e+022
12116.0, -9.999e+003, 8.991e+005, 750.0, 50.62, 4.00, -9999.00, -9999.00, 1.982e+002, 1.982e+000, 209.52, 2.00, 6.852e+024, 6.852e+022
12146.0, -9.999e+003, 8.991e+005, 750.0, 50.91, 4.00, -9999.00, -9999.00, 1.972e+002, 1.972e+000, 209.35, 2.00, 6.824e+024, 6.824e+022
12176.0, -9.999e+003, 8.991e+005, 750.0, 51.21, 4.00, -9999.00, -9999.00, 1.963e+002, 1.963e+000, 209.17, 2.00, 6.796e+024, 6.796e+022
#BEGIN PROFILE ;----------------------------------------------------------------------------------------------------------
12                                               ; NUMBER OF HEADER LINES IN THIS PROFILE"S HEADER (AFTER THIS LINE)
383                                              ; NUMBER OF DATA LINES IN THIS PROFILE
2013- 6-17, 18:41:20                             ; DATA PROCESSING DATE, TIME
Version: DIAL6                                   ; DATA PROCESSING VERSION
Normal                                           ; RESULTS QUALITY (NOMINAL, FAIR, POOR)
2013- 3-21, 20:28:27                             ; PROFILE DATE, TIME (UT) START
2013- 3-21, 20:30:27                             ; PROFILE DATE, TIME (UT) END
2013- 3-21, 20:29:27                             ; PROFILE DATE, TIME (UT) MEAN
Ozonesonde                                       ; SOURCE OF A PRIORI Press, Temp, AirND USED TO DERIVE OZONE MIXING RATIO
2013- 4-27, 18:16:30                             ; SOURCE DATE, TIME (UT)
-86.6450, 34.7250,       206.000                 ; SOURCE LONGITUDE, LATITUDE, ELEVATION (degE, degN, m)
No comments                                      ; OPERATOR COMMENTS
ALT, O3ND, O3NDUncert, O3NDResol, Precision, ChRange, O3MR, O3MRUncert, Press, PressUncert, Temp, TempUncert, AirND, AirNDUncert  ; 
716.0, 1.349e+018, 4.000e+016, 350.0, 2.97, 2.00, 57.21, 1.70, 9.380e+002, 9.380e+000, 288.17, 2.00, 2.357e+025, 2.357e+023
746.0, 1.335e+018, 4.327e+016, 350.0, 3.24, 2.00, 56.77, 1.84, 9.347e+002, 9.347e+000, 287.81, 2.00, 2.352e+025, 2.352e+023
776.0, 1.320e+018, 4.639e+016, 350.0, 3.52, 2.00, 56.23, 1.98, 9.313e+002, 9.313e+000, 287.44, 2.00, 2.347e+025, 2.347e+023
806.0, 1.304e+018, 4.943e+016, 350.0, 3.79, 2.00, 55.70, 2.11, 9.280e+002, 9.280e+000, 287.07, 2.00, 2.341e+025, 2.341e+023
836.0, 1.305e+018, 5.489e+016, 350.0, 4.20, 2.00, 55.91, 2.35, 9.248e+002, 9.248e+000, 286.87, 2.00, 2.335e+025, 2.335e+023
866.0, 1.316e+018, 6.076e+016, 350.0, 4.62, 2.00, 56.51, 2.61, 9.215e+002, 9.215e+000, 286.67, 2.00, 2.328e+025, 2.328e+023
896.0, 1.337e+018, 6.728e+016, 350.0, 5.03, 2.00, 57.59, 2.90, 9.182e+002, 9.182e+000, 286.47, 2.00, 2.321e+025, 2.321e+023
926.0, 1.348e+018, 7.343e+016, 350.0, 5.45, 2.00, 58.24, 3.17, 9.149e+002, 9.149e+000, 286.28, 2.00, 2.315e+025, 2.315e+023
956.0, 1.352e+018, 7.924e+016, 350.0, 5.86, 2.00, 58.58, 3.43, 9.117e+002, 9.117e+000, 286.08, 2.00, 2.308e+025, 2.308e+023
986.0, 1.345e+018, 8.812e+016, 350.0, 6.55, 2.00, 58.45, 3.83, 9.084e+002, 9.084e+000, 285.89, 2.00, 2.301e+025, 2.301e+023
1016.0, 1.352e+018, 9.789e+016, 350.0, 7.24, 2.00, 58.91, 4.27, 9.052e+002, 9.052e+000, 285.71, 2.00, 2.295e+025, 2.295e+023
1046.0, 1.365e+018, 1.082e+017, 350.0, 7.93, 2.00, 59.64, 4.73, 9.020e+002, 9.020e+000, 285.52, 2.00, 2.288e+025, 2.288e+023
1076.0, 1.384e+018, 1.193e+017, 350.0, 8.62, 2.00, 60.65, 5.23, 8.988e+002, 8.988e+000, 285.34, 2.00, 2.281e+025, 2.281e+023
1106.0, 1.372e+018, 1.277e+017, 350.0, 9.31, 2.00, 60.31, 5.62, 8.955e+002, 8.955e+000, 285.16, 2.00, 2.275e+025, 2.275e+023
1136.0, 1.355e+018, 1.438e+017, 350.0, 10.62, 2.00, 59.73, 6.34, 8.924e+002, 8.924e+000, 284.98, 2.00, 2.268e+025, 2.268e+023
1166.0, 1.341e+018, 1.599e+017, 350.0, 11.92, 2.00, 59.32, 7.07, 8.892e+002, 8.892e+000, 284.81, 2.00, 2.261e+025, 2.261e+023
1196.0, 1.300e+018, 1.719e+017, 350.0, 13.22, 2.00, 57.67, 7.63, 8.860e+002, 8.860e+000, 284.63, 2.00, 2.255e+025, 2.255e+023
1226.0, 1.264e+018, 1.836e+017, 350.0, 14.53, 2.00, 56.22, 8.17, 8.828e+002, 8.828e+000, 284.46, 2.00, 2.248e+025, 2.248e+023
1256.0, 1.253e+018, 1.984e+017, 350.0, 15.83, 2.00, 55.90, 8.85, 8.797e+002, 8.797e+000, 284.29, 2.00, 2.241e+025, 2.241e+023
1286.0, 1.214e+018, 1.590e+017, 350.0, 13.09, 2.00, 54.33, 7.11, 8.765e+002, 8.765e+000, 284.10, 2.00, 2.235e+025, 2.235e+023
1316.0, 1.193e+018, 1.236e+017, 350.0, 10.36, 2.00, 53.56, 5.55, 8.734e+002, 8.734e+000, 283.91, 2.00, 2.228e+025, 2.228e+023
1346.0, 1.227e+018, 9.347e+016, 350.0, 7.62, 2.00, 55.24, 4.21, 8.703e+002, 8.703e+000, 283.72, 2.00, 2.222e+025, 2.222e+023
1376.0, 1.193e+018, 5.822e+016, 350.0, 4.88, 2.00, 53.88, 2.63, 8.671e+002, 8.671e+000, 283.54, 2.00, 2.215e+025, 2.215e+023
1406.0, 1.158e+018, 2.477e+016, 350.0, 2.14, 2.00, 52.42, 1.12, 8.640e+002, 8.640e+000, 283.35, 2.00, 2.209e+025, 2.209e+023
1436.0, 1.151e+018, 2.582e+016, 550.0, 2.24, 3.00, 52.29, 1.17, 8.609e+002, 8.609e+000, 283.17, 2.00, 2.202e+025, 2.202e+023
1466.0, 1.166e+018, 2.736e+016, 550.0, 2.35, 3.00, 53.12, 1.25, 8.578e+002, 8.578e+000, 283.00, 2.00, 2.195e+025, 2.195e+023
1496.0, 1.185e+018, 2.901e+016, 550.0, 2.45, 3.00, 54.13, 1.33, 8.547e+002, 8.547e+000, 282.82, 2.00, 2.189e+025, 2.189e+023
1526.0, 1.202e+018, 3.066e+016, 550.0, 2.55, 3.00, 55.06, 1.40, 8.517e+002, 8.517e+000, 282.65, 2.00, 2.182e+025, 2.182e+023
1556.0, 1.316e+018, 1.234e+016, 550.0, 0.94, 3.00, 60.49, 0.57, 8.486e+002, 8.486e+000, 282.47, 2.00, 2.176e+025, 2.176e+023
1586.0, 1.295e+018, 1.268e+016, 550.0, 0.98, 3.00, 59.72, 0.58, 8.455e+002, 8.455e+000, 282.36, 2.00, 2.169e+025, 2.169e+023
1616.0, 1.277e+018, 1.304e+016, 550.0, 1.02, 3.00, 59.09, 0.60, 8.425e+002, 8.425e+000, 282.25, 2.00, 2.162e+025, 2.162e+023
1646.0, 1.257e+018, 1.335e+016, 550.0, 1.06, 3.00, 58.33, 0.62, 8.394e+002, 8.394e+000, 282.14, 2.00, 2.155e+025, 2.155e+023
1676.0, 1.235e+018, 1.362e+016, 550.0, 1.10, 3.00, 57.49, 0.63, 8.364e+002, 8.364e+000, 282.03, 2.00, 2.148e+025, 2.148e+023
1706.0, 1.212e+018, 1.387e+016, 550.0, 1.14, 3.00, 56.63, 0.65, 8.333e+002, 8.333e+000, 281.92, 2.00, 2.141e+025, 2.141e+023
1736.0, 1.200e+018, 1.427e+016, 550.0, 1.19, 3.00, 56.25, 0.67, 8.303e+002, 8.303e+000, 281.81, 2.00, 2.134e+025, 2.134e+023
1766.0, 1.194e+018, 1.472e+016, 550.0, 1.23, 3.00, 56.14, 0.69, 8.273e+002, 8.273e+000, 281.70, 2.00, 2.127e+025, 2.127e+023
1796.0, 1.193e+018, 1.523e+016, 550.0, 1.28, 3.00, 56.27, 0.72, 8.244e+002, 8.244e+000, 281.58, 2.00, 2.120e+025, 2.120e+023
1826.0, 1.230e+018, 1.624e+016, 550.0, 1.32, 3.00, 58.20, 0.77, 8.214e+002, 8.214e+000, 281.47, 2.00, 2.114e+025, 2.114e+023
1856.0, 1.278e+018, 1.743e+016, 550.0, 1.36, 3.00, 60.64, 0.83, 8.184e+002, 8.184e+000, 281.35, 2.00, 2.107e+025, 2.107e+023
1886.0, 1.278e+018, 1.802e+016, 550.0, 1.41, 3.00, 60.87, 0.86, 8.154e+002, 8.154e+000, 281.29, 2.00, 2.100e+025, 2.100e+023
1916.0, 1.279e+018, 1.861e+016, 550.0, 1.46, 3.00, 61.11, 0.89, 8.125e+002, 8.125e+000, 281.23, 2.00, 2.092e+025, 2.092e+023
1946.0, 1.279e+018, 1.920e+016, 550.0, 1.50, 3.00, 61.34, 0.92, 8.095e+002, 8.095e+000, 281.17, 2.00, 2.085e+025, 2.085e+023
1976.0, 1.280e+018, 1.979e+016, 550.0, 1.55, 3.00, 61.57, 0.95, 8.066e+002, 8.066e+000, 281.11, 2.00, 2.078e+025, 2.078e+023
2006.0, 1.280e+018, 2.038e+016, 550.0, 1.59, 3.00, 61.81, 0.98, 8.037e+002, 8.037e+000, 281.05, 2.00, 2.071e+025, 2.071e+023
2036.0, 1.282e+018, 2.102e+016, 550.0, 1.64, 3.00, 62.11, 1.02, 8.008e+002, 8.008e+000, 281.01, 2.00, 2.064e+025, 2.064e+023
2066.0, 1.284e+018, 2.167e+016, 550.0, 1.69, 3.00, 62.42, 1.05, 7.979e+002, 7.979e+000, 280.97, 2.00, 2.057e+025, 2.057e+023
2096.0, 1.286e+018, 2.232e+016, 550.0, 1.74, 3.00, 62.72, 1.09, 7.950e+002, 7.950e+000, 280.93, 2.00, 2.050e+025, 2.050e+023
2126.0, 1.287e+018, 2.297e+016, 550.0, 1.78, 3.00, 63.03, 1.12, 7.921e+002, 7.921e+000, 280.89, 2.00, 2.042e+025, 2.042e+023
2156.0, 1.289e+018, 2.362e+016, 550.0, 1.83, 3.00, 63.33, 1.16, 7.892e+002, 7.892e+000, 280.85, 2.00, 2.035e+025, 2.035e+023
2186.0, 1.292e+018, 2.434e+016, 550.0, 1.88, 3.00, 63.70, 1.20, 7.864e+002, 7.864e+000, 280.69, 2.00, 2.029e+025, 2.029e+023
